date,pe_sp600,pe_sp500,diff
2004-09-09,0.9946375196728962,0.9846278822436502,0.010009637429245988
2004-09-10,0.9945387849346753,0.9851601532762345,0.009378631658440773
2004-09-13,0.9947233121704248,0.9850921720327082,0.009631140137716598
2004-09-14,0.9946933932457218,0.9850680099257846,0.00962538331993723
2004-09-15,0.9947207088051753,0.9845435462963272,0.010177162508848037
2004-09-16,0.9946035002179042,0.9845435462963271,0.010059953921577103
2004-09-17,0.9945041028846351,0.9847048067354317,0.009799296149203385
2004-09-20,0.9946653633237397,0.9850841458233082,0.009581217500431505
2004-09-21,0.9945533940888028,0.9850348546191404,0.009518539469662413
2004-09-22,0.9945533940888028,0.9849276752116617,0.009625718877141143
2004-09-23,0.9944747726946966,0.9846067846105045,0.009867988084192092
2004-09-24,0.9947237870794498,0.984854247963177,0.009869539116272752
2004-09-27,0.9948531033374216,0.9844039505926706,0.010449152744751
2004-09-28,0.9948880135216869,0.9840830599915134,0.010804953530173522
2004-09-29,0.9947586972637151,0.9842493422816241,0.010509354982091046
2004-09-30,0.9946293810057432,0.9843219002824365,0.010307480723306672
2004-10-01,0.9946992453887932,0.9843219002824365,0.010377345106356684
2004-10-04,0.9945379849496886,0.9840796595267415,0.010458325422947112
2004-10-05,0.9944905560461206,0.9838740979007201,0.010616458145400465
2004-10-06,0.9943733474588496,0.9833418268681358,0.011031520590713884
2004-10-07,0.9943053662153231,0.9833650936647804,0.01094027255054264
2004-10-08,0.9944346824732948,0.9835407363660992,0.010893946107195629
2004-10-11,0.9945290885470012,0.9837163790674176,0.010812709479583571
2004-10-12,0.9945825808438631,0.9839770368397913,0.010605544004071765
2004-10-13,0.9945212458294178,0.9840011989467147,0.010520046882703138
2004-10-14,0.9946284252368965,0.9841938754755618,0.010434549761334733
2004-10-15,0.9945953541776352,0.9841353985374864,0.010459955640148788
2004-10-18,0.9944781455903643,0.9842473677724234,0.010230777817940906
2004-10-19,0.9946041958880385,0.9846469101753327,0.009957285712705821
2004-10-20,0.9946041958880385,0.984920371872922,0.009683824015116471
2004-10-21,0.9945692857037732,0.985168704473267,0.009400581230506244
2004-10-22,0.9946411619201776,0.9855233472334183,0.009117814686759318
2004-10-25,0.9946904531243452,0.9860020836545635,0.008688369469781687
2004-10-26,0.9948024223592822,0.9863148246880636,0.008487597671218539
2004-10-27,0.9951132264838778,0.986649138798924,0.00846408768495377
2004-10-28,0.9952984163146752,0.9863756771013347,0.008922739213340525
2004-10-29,0.9953314873739366,0.9867960555471381,0.0085354318267985
2004-11-01,0.9955241639027838,0.9870464487426269,0.008477715160156829
2004-11-02,0.995808088471802,0.9872829444080772,0.008525144063724843
2004-11-03,0.9960194550400083,0.9874467153623643,0.008572739677644048
2004-11-04,0.9959250489663017,0.987553894769843,0.00837115419645873
2004-11-05,0.9957747693197694,0.9874544974365741,0.008320271883195285
2004-11-08,0.9958260751544222,0.9874875684958351,0.008338506658587153
2004-11-09,0.9956147085862164,0.9878193555964457,0.007795352989770632
2004-11-10,0.9954833670718145,0.9876751289848695,0.007808238086944974
2004-11-11,0.9954833670718145,0.9876751289848696,0.007808238086944863
2004-11-12,0.9953540508138424,0.9879615661262436,0.007392484687598788
2004-11-15,0.9951381074883507,0.9879615661262434,0.007176541362107325
2004-11-16,0.9950560571781164,0.9876297790256331,0.007426278152483312
2004-11-17,0.9949126718534372,0.9872045728724989,0.007708098980938383
2004-11-18,0.994417340493092,0.9867482841010186,0.007669056392073492
2004-11-19,0.9941109804445918,0.9867482841010186,0.007362696343573227
2004-11-22,0.9938744847791413,0.9864999515006734,0.007374533278467932
2004-11-23,0.9939279770760032,0.9862670066561614,0.007660970419841817
2004-11-24,0.993856100859599,0.9862670066561614,0.007589094203437563
2004-11-26,0.9939286588604114,0.9866119207356104,0.007316738124800937
2004-11-29,0.9937522024764704,0.9866654130324723,0.007086789443998098
2004-11-30,0.9937522024764704,0.9867512055300008,0.0070009969464696065
2004-12-01,0.9940005350768154,0.986438464496501,0.0075620705803144395
2004-12-02,0.9939635690446765,0.9865748278619089,0.007388741182767666
2004-12-03,0.9937871126607358,0.9863983714779682,0.007388741182767666
2004-12-06,0.9935506169952854,0.9865103407129052,0.007040276282380131
2004-12-07,0.9934456697196196,0.986510340712905,0.006935329006714563
2004-12-08,0.9934456697196196,0.9866760473441227,0.006769622375496831
2004-12-09,0.9932604798888222,0.9867022240815312,0.006558255807290969
2004-12-10,0.9934969755542726,0.9866723051568285,0.006824670397444166
2004-12-13,0.9933527489426964,0.9867477730984047,0.0066049758442917605
2004-12-14,0.9934040547773494,0.9867477730984047,0.00665628167894472
2004-12-15,0.9936755046415845,0.9867477730984047,0.006927731543179827
2004-12-16,0.9936503755443401,0.9869973365502204,0.006653038994119731
2004-12-17,0.9936852857286055,0.987053210123046,0.006632075605559451
2004-12-20,0.993907441591542,0.9867391595222266,0.0071682820693154126
2004-12-21,0.9940577212380741,0.9867391595222266,0.007318561715847549
2004-12-22,0.9939457520031373,0.9863832682254271,0.007562483777710183
2004-12-23,0.9939970578377902,0.9863559526659739,0.007641105171816376
2004-12-27,0.9939719287405457,0.9863832682254271,0.007588660515118639
2004-12-28,0.9937559854150539,0.9860856444209144,0.007670340994139546
2004-12-29,0.9932556838925197,0.9856592800173231,0.007596403875196667
2004-12-30,0.9930443173243136,0.9856079741826701,0.007436343141643542
2004-12-31,0.9930181405869052,0.9856614664795319,0.007356674107373284
2005-01-03,0.993229507155111,0.9857199434176068,0.007509563737504221
2005-01-04,0.9932625782143722,0.9856341509200784,0.007628427294293805
2005-01-05,0.9934059635390518,0.9856341509200784,0.007771812618973306
2005-01-06,0.9938811359643417,0.985346538983823,0.008534596980518727
2005-01-07,0.9939073127017501,0.9854637475710939,0.00844356513065625
2005-01-10,0.994075827123674,0.985552050583805,0.008523776539869021
2005-01-11,0.9940265359195063,0.985552050583805,0.008474485335701276
2005-01-12,0.9942424792449983,0.9852487136583069,0.008993765586691405
2005-01-13,0.9942424792449983,0.9851902367202318,0.009052242524766552
2005-01-14,0.9941779920959946,0.9851640599828232,0.009013932113171363
2005-01-18,0.9941518153585861,0.9852555858957806,0.00889622946280555
2005-01-19,0.9938454553100856,0.9855683269292805,0.008277128380805077
2005-01-20,0.9937090919446777,0.9856102286559316,0.008098863288746094
2005-01-21,0.9936446047956736,0.9854920815612311,0.008152523234442488
2005-01-24,0.9937440021289429,0.98590646860606,0.007837533522882856
2005-01-25,0.99400543732779,0.986428270773811,0.007577166553978998
2005-01-26,0.9943117973762902,0.986970037239414,0.007341760136876152
2005-01-27,0.9945375449643987,0.9870728207404434,0.007464724223955277
2005-01-28,0.9947632925525072,0.987399787810766,0.007363504741741189
2005-01-31,0.9945706160236598,0.9872970043097363,0.007273611713923489
2005-02-01,0.9943341203582096,0.9869893574835271,0.007344762874682442
2005-02-02,0.994406678359022,0.9868994644557094,0.0075072139033125485
2005-02-03,0.9944066783590217,0.9868459721588476,0.007560706200174128
2005-02-04,0.994406678359022,0.9868459721588476,0.00756070620017435
2005-02-07,0.9943825162520986,0.9868459721588476,0.007536544093250996
2005-02-08,0.994525901576778,0.986691363847801,0.00783453772897702
2005-02-09,0.9944724092799161,0.9868125340655038,0.007659875214412248
2005-02-10,0.9942872194491187,0.9867874049682595,0.007499814480859235
2005-02-11,0.9939240162587658,0.9866109485843187,0.00731306767444706
2005-02-14,0.9937797896471896,0.9865251560867901,0.007254633560399459
2005-02-15,0.9937797896471896,0.9868546697496967,0.006925119897492893
2005-02-16,0.9937797896471896,0.9869272277505091,0.006852561896680487
2005-02-17,0.9937797896471896,0.9869557857638815,0.006824003883308061
2005-02-18,0.9939300692937217,0.9868570510256608,0.007073018268060949
2005-02-22,0.9936566075961324,0.9867340869385817,0.006922520657550724
2005-02-23,0.9937929709615405,0.986436463134069,0.007356507827471548
2005-02-24,0.9940536287339142,0.9866078568597607,0.007445771874153517
2005-02-25,0.9945026244217956,0.9870581542302667,0.00744447019152894
2005-02-28,0.9947640596206427,0.9873195894291138,0.00744447019152894
2005-03-01,0.9948253946350879,0.987656492569537,0.007168902065550875
2005-03-02,0.9950737272354329,0.9880104367461613,0.0070632904892715676
2005-03-03,0.9950423111456905,0.9880104367461613,0.0070318743995292365
2005-03-04,0.9948760288555797,0.9883399504090679,0.006536078446511828
2005-03-07,0.9949345057936548,0.9884629144961466,0.0064715912975081835
2005-03-08,0.994829558517989,0.9883635171628776,0.006466041355111418
2005-03-09,0.9946792788714568,0.9878573462195458,0.006821932651911
2005-03-10,0.9947351524442827,0.987736176001843,0.006998976442439631
2005-03-11,0.9947002422600173,0.987607979413327,0.007092262846690289
2005-03-14,0.9951481447167945,0.9880337998063558,0.007114344910438719
2005-03-15,0.9951767027301667,0.9879288700144846,0.007247832715682079
2005-03-16,0.9951767027301667,0.9879847435873105,0.007191959142856197
2005-03-17,0.9951481447167945,0.9878932176743531,0.00725492704244135
2005-03-18,0.9948867095179473,0.9880880579778363,0.006798651540111056
2005-03-21,0.9948867095179473,0.9880880579778363,0.006798651540111056
2005-03-22,0.9945498063775243,0.9879116015938956,0.006638204783628754
2005-03-23,0.9945498063775241,0.9879116015938955,0.006638204783628643
2005-03-24,0.9941477347138051,0.9880694758652397,0.006078258848565388
2005-03-28,0.9941970259179729,0.9881987921232115,0.005998233794761387
2005-03-29,0.9942202927146173,0.9883015756242409,0.005918717090376391
2005-03-30,0.9939712783298642,0.9883015756242409,0.005669702705623281
2005-03-31,0.9938640989223857,0.9880515605044435,0.005812538417942159
2005-04-01,0.9938355409090133,0.9878174408650496,0.006018100043963637
2005-04-04,0.993835540909013,0.9874684800799649,0.006367060829048143
2005-04-05,0.9935227998755134,0.9873898586858586,0.006132941189654795
2005-04-06,0.9934055912882422,0.9874433509827205,0.005962240305521727
2005-04-07,0.9931672124832683,0.9874191888757973,0.0057480236074710644
2005-04-08,0.9934013321226625,0.9876418884361416,0.005759443686520815
2005-04-11,0.9932963848469966,0.9877181338041912,0.005578251042805404
2005-04-12,0.9934035642544753,0.9881069881650805,0.005296576089394822
2005-04-13,0.9937404673948984,0.9882732704551913,0.005467196939707097
2005-04-14,0.9937690254082708,0.988659197272415,0.0051098281358558095
2005-04-15,0.9937941545055152,0.9888705472961967,0.0049236072093185035
2005-04-18,0.993389887559058,0.9885496566950394,0.004840230864018635
2005-04-19,0.9935663439429987,0.9886379597077504,0.004928384235248329
2005-04-20,0.9936735233504773,0.9885521672102218,0.005121356140255551
2005-04-21,0.9938848899186835,0.988430996992519,0.005453892926164494
2005-04-22,0.9940015449288854,0.9882934027756403,0.00570814215324511
2005-04-25,0.9940835952391195,0.9880327450032667,0.006050850235852834
2005-04-26,0.993928986928073,0.9879768714304407,0.005952115497632304
2005-04-27,0.9940835952391195,0.9873937342482447,0.006689860990874763
2005-04-28,0.993799670670101,0.9870642205853379,0.006735450084763062
2005-04-29,0.9940110372383071,0.9866992329747912,0.007311804263515853
2005-05-02,0.9940424533280496,0.986828549232763,0.007213904095286661
2005-05-03,0.9941685036257237,0.9869105995429972,0.0072579040827265295
2005-05-04,0.9942629096994301,0.9867986303080601,0.0074642793913699546
2005-05-05,0.9943579031797244,0.9867986303080601,0.0075592728716642466
2005-05-06,0.994443695677253,0.9867986303080604,0.007645065369192627
2005-05-09,0.9945609042645241,0.9868930363817667,0.007667867882757418
2005-05-10,0.9947830601274606,0.9870878766852501,0.00769518344221054
2005-05-11,0.9948129790521634,0.9872865820056859,0.0075263970464775065
2005-05-12,0.9944528091150956,0.987249615973547,0.007203193141548603
2005-05-13,0.9943943321770202,0.9870336726480552,0.00736065952896503
2005-05-16,0.9943044391492027,0.9874581797912562,0.0068462593579465825
2005-05-17,0.993935158086532,0.9876508563201034,0.006284301766428579
2005-05-18,0.9937475975974976,0.986960604077344,0.006786993520153661
2005-05-19,0.9939817172368913,0.9869344273399355,0.0070472898969557995
2005-05-20,0.9937761556108702,0.9871630515850744,0.006613104025795735
2005-05-23,0.9938047136242424,0.9879658332943835,0.005838880329858909
2005-05-24,0.9937795845269981,0.9879658332943835,0.005813751232614628
2005-05-25,0.9938521425278103,0.9882148476791365,0.005637294848673813
2005-05-26,0.9934919725907425,0.9879272357428811,0.005564736847861407
2005-05-27,0.9934634145773701,0.988309841159431,0.005153573417939095
2005-05-31,0.9934075410045442,0.9881237128212038,0.005283828183340389
2005-06-01,0.9934360990179169,0.9880450914270976,0.00539100759081923
2005-06-02,0.9933868078137491,0.9881814547925055,0.005205353021243586
2005-06-03,0.9933333155168872,0.9882113737172085,0.005121941799678731
2005-06-06,0.9934593658145613,0.9888317615769175,0.004627604237643745
2005-06-07,0.9934593658145615,0.9890002759988412,0.004459089815720296
2005-06-08,0.9934593658145615,0.9890002759988417,0.004459089815719852
2005-06-09,0.993304757503515,0.9888317615769175,0.004472995926597445
2005-06-10,0.9933047575035148,0.9888317615769175,0.004472995926597223
2005-06-13,0.9934593658145613,0.9890019088839811,0.004457456930580195
2005-06-14,0.9935765744018324,0.9890632438984264,0.004513330503406077
2005-06-15,0.9935180974637573,0.9890333249737236,0.0044847724900336505
2005-06-16,0.993752217103151,0.9889166699635217,0.004835547139629304
2005-06-17,0.9937522171031509,0.9889865343465717,0.0047656827565791815
2005-06-20,0.9936578110294445,0.9889102889785223,0.004747522050922215
2005-06-21,0.9936877299541472,0.9891262323040142,0.0045614976501330284
2005-06-22,0.9934262947553001,0.988724160640295,0.0047021341150050855
2005-06-23,0.9936869525276738,0.988724160640295,0.0049627918873788035
2005-06-24,0.9937989217626108,0.9888471247273739,0.004951797035236849
2005-06-27,0.9938288406873137,0.9888471247273739,0.004981715959939792
2005-06-28,0.994160627787924,0.9888471247273739,0.005313503060550118
2005-06-29,0.9939754379571265,0.9886892504560297,0.005286187501096773
2005-06-30,0.9939219456602645,0.9889178747011687,0.00500407095909583
2005-07-01,0.993892026735562,0.9888721724250419,0.0050198543105201
2005-07-05,0.9939819197633795,0.9887109119859371,0.0052710077774423825
2005-07-06,0.9941112360213514,0.9887788932294638,0.0053323427918876565
2005-07-07,0.9941112360213512,0.9888961018167347,0.005215134204616501
2005-07-08,0.9939678506966719,0.9889772828792963,0.004990567817375613
2005-07-11,0.9938858003864376,0.9889458667895538,0.004939933596883828
2005-07-12,0.9937487020542561,0.9888514607158472,0.004897241338408964
2005-07-13,0.9937487020542564,0.9888514607158472,0.004897241338409186
2005-07-14,0.9939099624933607,0.9886813134087837,0.005228649084576986
2005-07-15,0.9938858003864376,0.9886571513018606,0.005228649084576986
2005-07-18,0.9940913620124592,0.9886285932884881,0.005462768723971112
2005-07-19,0.993893405090735,0.9885387002606705,0.005354704830064505
2005-07-20,0.9939219631041074,0.9886105764770748,0.005311386627032566
2005-07-21,0.9937607026650026,0.9885832609176214,0.005177441747381217
2005-07-22,0.993696215515999,0.9884949579049105,0.005201257611088472
2005-07-25,0.9935591171838176,0.9884194899633343,0.005139627220483334
2005-07-26,0.9935591171838176,0.9884620906999186,0.005097026483898981
2005-07-27,0.9937901451648029,0.9886233511390234,0.005166794025779464
2005-07-28,0.9938663905328524,0.989007243333282,0.004859147199570368
2005-07-29,0.9940027538982603,0.989106640666551,0.004896113231709354
2005-08-01,0.9936818328894574,0.9892186099014881,0.004463222987969306
2005-08-02,0.9937431679039027,0.9893628365130641,0.004380331390838599
2005-08-03,0.9939545344721088,0.9891014013142171,0.004853133157891709
2005-08-04,0.9940665037070456,0.9890714823895144,0.0049950213175312674
2005-08-05,0.9938609420810246,0.9890365722052492,0.004824369875775392
2005-08-08,0.9936495755128183,0.9888169276781361,0.00483264783468218
2005-08-09,0.9939289635476716,0.9887676364739684,0.0051613270737032035
2005-08-10,0.9941599915286568,0.9887031493249647,0.005456842203692025
2005-08-11,0.9945620631923757,0.9888562066039307,0.005705856588445024
2005-08-12,0.9945620631923757,0.9885266929410239,0.006035370251351813
2005-08-15,0.9945061896195501,0.9887524405291322,0.005753749090417815
2005-08-16,0.9943515813085035,0.9886989482322706,0.005652633076232982
2005-08-17,0.9942695309982692,0.9889799277738287,0.005289603224440498
2005-08-18,0.9947165023047463,0.9891563841577696,0.005560118146976656
2005-08-19,0.9948276578570611,0.9888963438228883,0.005931314034172797
2005-08-22,0.9948956391005878,0.9888963438228883,0.00599929527769949
2005-08-23,0.9950128476878588,0.9890466234694204,0.0059662242184383985
2005-08-24,0.9949016921355439,0.9891951092465766,0.005706582888967304
2005-08-25,0.9950702065574679,0.9890288269564658,0.00604137960100215
2005-08-26,0.9948526621294983,0.9886051224466335,0.006247539682864844
2005-08-29,0.9950291185134389,0.9889533590148898,0.006075759498549105
2005-08-30,0.9949171492785018,0.9888273087172155,0.006089840561286364
2005-08-31,0.9951346937064716,0.9889803659961816,0.0061543277102900085
2005-09-01,0.9951588558133949,0.9888033222056529,0.006355533607741992
2005-09-02,0.9948379652122373,0.9889611964769969,0.005876768735240456
2005-09-06,0.9948080462875346,0.9889611964769971,0.005846849810537513
2005-09-07,0.9948080462875346,0.9893261840875439,0.005481862199990695
2005-09-08,0.9948379652122373,0.9891313437840606,0.005706621428176684
2005-09-09,0.9948080462875346,0.9888033222056528,0.006004724081881796
2005-09-12,0.9947838841806113,0.9886046168852168,0.0061792672953944194
2005-09-13,0.9947381819044847,0.9887474486328272,0.005990733271657556
2005-09-14,0.994708262979782,0.9893964513237692,0.005311811656012799
2005-09-15,0.9948695234188866,0.989507606876084,0.005361916542802603
2005-09-16,0.9950137500304628,0.990013777819416,0.004999972211046755
2005-09-19,0.9951571353551423,0.990273818154297,0.0048833172008452275
2005-09-20,0.9950129087435661,0.9902738181542973,0.004739090589268802
2005-09-21,0.9949814926538235,0.990273818154297,0.004707674499526471
2005-09-22,0.9948994423435893,0.9901445018963253,0.004754940447263989
2005-09-23,0.9948994423435893,0.9900633208337637,0.004836121509825597
2005-09-26,0.9950942826470726,0.9901627181670328,0.00493156448003973
2005-09-27,0.9948468192944001,0.9903786614925247,0.004468157801875372
2005-09-28,0.995015333716324,0.9905271472696807,0.004488186446643283
2005-09-29,0.9948468192944003,0.9905495827491627,0.004297236545237615
2005-09-30,0.9945544562989695,0.9903274268862262,0.004227029412743333
2005-10-03,0.9947928351039435,0.9904534771839004,0.00433935792004303
2005-10-04,0.9946315746648389,0.9905654464188375,0.004066128246001388
2005-10-05,0.9947686729970202,0.9906967879332393,0.004071885063780867
2005-10-06,0.9948507233072545,0.99065269092385,0.0041980323834045485
2005-10-07,0.9946527663855304,0.9901832841378907,0.004469482247639656
2005-10-10,0.9947385588830587,0.9902325753420583,0.004505983541000402
2005-10-11,0.9949545022085508,0.9903555394291376,0.004598962779413185
2005-10-12,0.994799893897504,0.990071524348742,0.00472836954876199
2005-10-13,0.9950158372229959,0.9904197609169983,0.004596076305997565
2005-10-14,0.9951592225476753,0.990328235004041,0.004830987543634313
2005-10-17,0.9952127148445371,0.9904354144115197,0.004777300433017384
2005-10-18,0.9950581065334906,0.9904354144115197,0.004622692121970862
2005-10-19,0.9948895921115667,0.9905782461591298,0.004311345952436874
2005-10-20,0.9947544306882898,0.9906902153940669,0.0040642152942229615
2005-10-21,0.9943316573287572,0.9908828919229139,0.003448765405843268
2005-10-24,0.9941882720040779,0.9908828919229139,0.003305380081163989
2005-10-25,0.9941882720040777,0.9908828919229139,0.003305380081163767
2005-10-26,0.9941882720040777,0.9908828919229139,0.003305380081163767
2005-10-27,0.9941882720040777,0.9910313777000702,0.0031568943040074515
2005-10-28,0.9941389807999101,0.9911480327102719,0.00299094808963829
2005-10-31,0.9941389807999101,0.9912160139537987,0.0029229668461114855
2005-11-01,0.9941389807999099,0.9912805011028025,0.0028584796971073967
2005-11-02,0.9939843724888634,0.991073538387571,0.0029108341012924477
2005-11-03,0.9939843724888634,0.991073538387571,0.0029108341012924477
2005-11-04,0.9941688997246128,0.9911634314153887,0.003005468309224102
2005-11-07,0.9941075647101676,0.9917907725764235,0.002316792133744139
2005-11-08,0.9943297205731041,0.9919119427941262,0.002417777778977892
2005-11-09,0.9942225411656256,0.9919418617188289,0.002280679446796663
2005-11-10,0.9942980091072016,0.9921081440089398,0.0021898650982618006
2005-11-11,0.9942036030334952,0.9916578466384336,0.0025457563950616047
2005-11-14,0.9941736841087923,0.9917137202112594,0.002459963897532891
2005-11-15,0.9940074018186816,0.9917398969486679,0.0022675048700137035
2005-11-16,0.9939489248806065,0.9916449034683734,0.0023040214122330704
2005-11-17,0.9939489248806065,0.9915750390853236,0.0023738857952828596
2005-11-18,0.9940347173781349,0.9913801987818401,0.0026545185962947304
2005-11-21,0.9940661334678774,0.9913015773877341,0.0027645560801433655
2005-11-22,0.9945140359246545,0.9915380730531845,0.0029759628714699504
2005-11-23,0.994277540259204,0.9915380730531845,0.0027394672060194747
2005-11-25,0.9942775402592038,0.9915118963157761,0.002765643943427709
2005-11-28,0.9941917477616754,0.9913747979835945,0.0028169497780808905
2005-11-29,0.9940147039711469,0.9917637603396556,0.0022509436314912534
2005-11-30,0.9937925481082102,0.9917968313989168,0.001995716709293327
2005-12-01,0.9937925481082102,0.9919498886778828,0.0018426594303273536
2005-12-02,0.9935811413168839,0.9920728527649617,0.001508288551922199
2005-12-05,0.9934518250589118,0.9920414366752192,0.0014103883836926734
2005-12-06,0.9933015454123796,0.9918128124300803,0.0014887329822992346
2005-12-07,0.9934308616703513,0.9916685858185043,0.0017622758518470727
2005-12-08,0.9932381851415045,0.991698504743207,0.0015396803982975493
2005-12-09,0.9933453645489831,0.9919326243826008,0.0014127401663823758
2005-12-12,0.9931112449095892,0.9921313297030369,0.0009799152065523842
2005-12-13,0.9930213518817717,0.9923927649018839,0.0006285869798877686
2005-12-14,0.9926170849353143,0.9922485382903078,0.0003685466450065178
2005-12-15,0.9926501559945755,0.9921586452624903,0.0004915107320851986
2005-12-16,0.9926501559945755,0.9919973848233855,0.000652771171190003
2005-12-19,0.9924011416098224,0.9917483704386324,0.000652771171190003
2005-12-20,0.9923366544608186,0.9916697490445262,0.0006669054162924404
2005-12-21,0.9924979148999235,0.9910207463535842,0.0014771685463392803
2005-12-22,0.9925592499143687,0.9912083068426183,0.0013509430717504323
2005-12-23,0.9926177268524439,0.9912083068426183,0.0014094200098255794
2005-12-27,0.9924692410752874,0.9911184138148008,0.0013508272604866312
2005-12-28,0.9922217777226152,0.9909197084943647,0.0013020692282504909
2005-12-29,0.9921359852250866,0.9908638349215391,0.0012721503035475479
2005-12-30,0.9921359852250868,0.9909197084943647,0.00121627673072211
2006-01-03,0.9920235201054525,0.990870417290197,0.0011531028152554912
2006-01-04,0.9915483476801624,0.9908059301411932,0.0007424175389691978
2006-01-05,0.9916018399770242,0.9906480558698493,0.0009537841071749487
2006-01-06,0.9916018399770242,0.9903340052690296,0.0012678347079946306
2006-01-09,0.99165771354985,0.990148815438232,0.001508898111618029
2006-01-10,0.9916277946251473,0.9898727940721873,0.0017550005529599622
2006-01-11,0.9917762804023035,0.9903789650155191,0.0013973153867843369
2006-01-12,0.9917762804023035,0.990434838588345,0.001341441813958455
2006-01-13,0.9916328950776241,0.9905292446620514,0.001103650415572699
2006-01-17,0.991515686490353,0.9906286419953206,0.0008870444950324075
2006-01-18,0.9916014789878815,0.9904783623487882,0.001123116639093369
2006-01-19,0.9917448643125609,0.9902293479640351,0.0015155163485258694
2006-01-20,0.9919213206965016,0.9900762906850692,0.0018450300114324358
2006-01-23,0.99186782839964,0.9899713434094034,0.0018964849902366465
2006-01-24,0.991979797634577,0.9900943074964824,0.001885490138094581
2006-01-25,0.9920071131940302,0.9902319017133612,0.0017752114806690589
2006-01-26,0.9919785551806578,0.9902319017133612,0.0017466534672966327
2006-01-27,0.9918020987967171,0.9900408151996206,0.0017612835970964857
2006-01-30,0.9918020987967171,0.9898043195341701,0.0019977792625469615
2006-01-31,0.9921054357222153,0.9898043195341701,0.0023011161880451825
2006-02-01,0.9921480364587996,0.9898043195341701,0.0023437169246294243
2006-02-02,0.9920622439612712,0.9900852990757282,0.0019769448855430083
2006-02-03,0.9922963636006649,0.9902868845569135,0.002009479043751372
2006-02-06,0.9923784139108992,0.9902868845569135,0.0020915293539857105
2006-02-07,0.9919894515548383,0.9901183701349896,0.001871081419848708
2006-02-08,0.9919074012446042,0.9899128085089682,0.0019945927356359583
2006-02-09,0.9923862566284823,0.9898854929495148,0.002500763678967566
2006-02-10,0.9925849619489185,0.9900556402565786,0.002529321692339992
2006-02-13,0.9924421302013084,0.9899943052421334,0.00244782495917506
2006-02-14,0.9923563377037796,0.9899943052421334,0.002362032461646235
2006-02-15,0.9923290221443264,0.9899612341828722,0.002367787961454204
2006-02-16,0.9923825144411881,0.9899326761694996,0.0024498382716884315
2006-02-17,0.9917697477990195,0.9896117551606967,0.0021579926383228365
2006-02-21,0.9916263624743401,0.9897819024677604,0.0018444600065796735
2006-02-22,0.9914684882029962,0.9895749397525291,0.0018935484504670752
2006-02-23,0.9913251028783167,0.9896607322500575,0.001664370628259193
2006-02-24,0.9914462730960194,0.9898991110550311,0.0015471620409882592
2006-02-27,0.9917449891373685,0.989963598204035,0.0017813909333335154
2006-02-28,0.9916770078938419,0.9901078248156112,0.0015691830782307292
2006-03-01,0.9913706478453416,0.989957545169079,0.0014131026762626009
2006-03-02,0.991097186147752,0.9898141598443996,0.0012830263033524192
2006-03-03,0.9909799775604813,0.9897582862715737,0.0012216912889075893
2006-03-06,0.9909799775604813,0.9892521153282419,0.0017278622322394188
2006-03-07,0.9909799775604811,0.9893693239155128,0.001610653644968263
2006-03-08,0.9905757106140238,0.9896453452815577,0.0009303653324661543
2006-03-09,0.9904936603037897,0.9896686120782023,0.000825048225587377
2006-03-10,0.9908254474044,0.989525226753523,0.001300220650877093
2006-03-13,0.9908003183071556,0.9896424353407939,0.0011578829663617674
2006-03-14,0.9905519857068105,0.9898054820782525,0.0007465036285579929
2006-03-15,0.9908927087561088,0.9898296441851759,0.001063064570932859
2006-03-16,0.9906443761557638,0.9898296441851759,0.0008147319705879008
2006-03-17,0.9908354626695044,0.9898296441851759,0.0010058184843284579
2006-03-20,0.9908354626695042,0.9898296441851759,0.0010058184843282358
2006-03-21,0.9908605917667488,0.9895696038502945,0.0012909879164543225
2006-03-22,0.9902478251245802,0.9891226325438175,0.0011251925807627128
2006-03-23,0.9901985339204125,0.988896884955709,0.0013016489647034168
2006-03-24,0.9901985339204125,0.988896884955709,0.0013016489647034168
2006-03-27,0.9896381663440013,0.988896884955709,0.0007412813882922142
2006-03-28,0.989436580862816,0.988896884955709,0.0005396959071070073
2006-03-29,0.9889492094729897,0.9888744494762272,7.475999676254119e-05
2006-03-30,0.9888372402380526,0.988896884955709,-5.964471765640411e-05
2006-03-31,0.9887001419058713,0.9887739208686303,-7.377896275895246e-05
2006-04-03,0.9885674132761958,0.9886478705709559,-8.045729476013896e-05
2006-04-04,0.9882191767079397,0.9886695321008635,-0.000450355392923818
2006-04-05,0.9883044764340471,0.9889185464856166,-0.0006140700515695485
2006-04-06,0.9882531705993943,0.9890670322627726,-0.000813861663378268
2006-04-07,0.9880166749339437,0.9886627653163154,-0.0006460903823716224
2006-04-10,0.9883649115021997,0.9884468219908236,-8.191048862382644e-05
2006-04-11,0.9879194418390246,0.9881034959101843,-0.00018405407115973382
2006-04-12,0.9876161049135265,0.988002736790559,-0.00038663187703258384
2006-04-13,0.9872334994969766,0.9877096253964166,-0.0004761258994400164
2006-04-17,0.9869728417246028,0.9876823098369631,-0.0007094681123603896
2006-04-18,0.9869728417246028,0.9876823098369631,-0.0007094681123603896
2006-04-19,0.9866797303304604,0.9879313242217163,-0.0012515938912558422
2006-04-20,0.9867477115739869,0.9879564533189606,-0.0012087417449737625
2006-04-21,0.9866984203698191,0.987706889867145,-0.0010084694973259145
2006-04-24,0.986572370072145,0.9876215901410377,-0.0010492200688926312
