date,us,japon,uk,hongkong,alemania,australia,brasil,china,india
2012-03-22,0.9997536206785916,0.9987394054992956,0.9973603411118475,0.9991837935418326,0.9978436997433396,0.9971400158039878,0.9980956426343816,0.9990221943661983,0.9989005564687589
2012-03-23,0.9996874233128731,0.9985729663312929,0.9972511207777401,0.9991837935418326,0.9980141420089512,0.9970782340431561,0.9979719832689624,0.99886589719018,0.998872229097006
2012-03-26,0.9997663999732885,0.998455137538857,0.9973747801431595,0.9991574778248642,0.9979858146371984,0.9970782340431561,0.9979275057124434,0.998853117895483,0.999068938384448
2012-03-27,0.9997009818703787,0.9983565600543842,0.9972511207777401,0.9993105903144139,0.9978621552717792,0.9970782340431561,0.9977648203477729,0.9988251468901628,0.9989880454220935
2012-03-28,0.9997536206785916,0.9981643957397527,0.9969477509845801,0.9991574778248641,0.9978621552717792,0.9974285377611971,0.9978494535403816,0.9987376579368281,0.9990959397486902
2012-03-29,0.9996874233128731,0.9981643957397527,0.9966333733466506,0.9991967214396387,0.9976917130061677,0.9974947351269159,0.9978494535403818,0.9987376579368281,0.9990959397486902
2012-03-30,0.9997663999732885,0.9981643957397527,0.9968111637213543,0.9991579342494373,0.9977200403779205,0.9974947351269157,0.9978939310969006,0.9987376579368282,0.9990959397486902
2012-04-02,0.9997663999732885,0.9980375989671714,0.9971145335145147,0.9993110467389872,0.997800933340275,0.9976098502509861,0.9979922745513715,,0.9990959397486902
2012-04-03,0.9997536206785916,0.9978196580841168,0.9971145335145147,0.9994750423263697,0.9979582956081882,0.9976098502509861,0.9979193444607493,,0.9992522369247087
2012-04-04,0.9997536206785916,0.9978196580841169,0.9967965346918941,,0.9976917130061677,0.9974947351269157,0.9979719832689624,,0.9993024956962414
2012-04-05,0.9997663999732885,0.9978196580841169,0.9969633172218291,0.9994750423263697,0.9976626449453955,0.9975326405980749,0.9979719832689624,0.9987798828474651,
2012-04-06,,0.9980957450279307,,,,,,0.9988673718007998,
2012-04-09,0.9997009818703787,0.9982415448256865,,,,,0.9979719832689624,0.9986706625133578,0.9991584160645479
2012-04-10,0.9997536206785916,0.998155427759607,0.9971145335145147,0.9994750423263697,0.9979582956081882,0.9972441186408656,0.9978939310969004,0.9986323212517028,0.9990645952043872
2012-04-11,0.9996736973573153,0.9983468815108119,0.9969633172218291,0.9995010502218743,0.9980269463200102,,0.9977427148042148,0.9985756573097537,0.9990505217379514
2012-04-12,0.9996736973573153,0.9982470384891744,0.9972411300568096,0.9996116295895953,0.9980697127230751,0.9971400158039878,0.9979922745513715,0.9984156036066811,0.9990377424432542
2012-04-13,0.9996482839934663,0.9982068490189603,0.997077134469427,0.9996945342067342,0.9977886910897424,0.9974285377611971,0.9979193444607493,0.9983452137091742,0.9989298481166574
2012-04-16,0.9996482839934663,0.9982068490189603,0.9971062025301991,0.9996418953985212,0.9977886910897424,0.9975326405980749,0.9979847625636592,0.9982326899669431,0.9990377424432542
2012-04-17,0.999726336165528,0.9982068490189603,0.9972411300568096,0.9996418953985212,0.9978695840520971,0.9972829058310669,0.9981213498268846,0.9979831302197867,0.9991584160645479
2012-04-18,0.9996482839934663,0.9980387120970221,0.997077134469427,0.9996418953985212,0.9978298731416905,0.9974924511278608,0.9983857336687115,0.9978666740825354,0.9990645952043872
2012-04-19,0.9996482839934663,0.9978487422192878,0.9971062025301991,0.9996679032940257,0.9977312956572174,0.997443303436181,0.9983857336687115,0.9980312149027248,0.9990645952043872
2012-04-20,0.9996736973573153,0.9976270337763757,0.9970623103747567,0.9997076142044324,0.9979556533486011,0.9975050851970125,0.9984120493856803,0.9980312149027248,0.9990645952043872
2012-04-23,0.9995956451852535,0.9976524471402247,0.9971813313810147,0.999733929921401,0.9978477590220044,0.9975050851970125,0.9981771186679839,0.9980312149027248,0.9988942245619328
2012-04-24,0.9995956451852535,0.9976524471402247,0.9970173357936322,0.9997208499237027,0.997720962249423,0.9974924511278609,0.9982883900202607,0.9982326899669431,0.9988814452672359
2012-04-25,0.9995956451852535,0.9977451497561981,0.9970612279490747,0.9996116295895953,0.9977479160003669,,0.9984396063129464,0.9982326899669431,0.9989880454220935
2012-04-26,0.9997009818703787,0.9980514913917191,0.9972378576056092,0.9994750423263697,0.9975540718859257,0.9977772569449199,0.9984396063129467,0.9982326899669431,0.9990021188885296
2012-04-27,0.9997536206785916,0.9980653889306035,0.9975221634372705,0.9994750423263697,0.9977264050396759,0.9975840618574282,0.99819004656579,0.9982326899669431,0.9990959397486904
2012-04-30,0.9998056435880635,,0.9972378576056092,0.9994230194168982,0.9976617480610523,0.9974924511278608,0.9980648381686088,,0.9990959397486904
2012-05-01,0.9997394462223445,0.99814531225188,0.9970612279490747,,,0.9973918821768277,,,
2012-05-02,0.9998056435880632,0.9983235790276274,0.9971689041242013,0.9994357987115952,0.9974624611563582,0.9971033602196184,0.99819004656579,0.9982326899669431,0.9990959397486902
2012-05-03,0.9997517281622913,,0.9973455337807361,0.9994750423263697,0.9975957688468037,0.9969980235344931,0.99819004656579,0.9982326899669431,0.9990959397486902
2012-05-04,0.9996984586943788,,0.9971415879222209,0.9994618066070995,0.9975177166747421,0.9969208744485593,0.99819004656579,0.9984557930768952,0.9990959397486902
2012-05-07,0.9996194820339631,0.9982252355731565,,0.9994487266094015,0.9975316142136263,0.9965782787542473,0.99819004656579,0.9985563620279281,0.9990959397486902
2012-05-08,0.999591858539521,0.9982785050410689,0.9971415879222206,0.9994487266094012,0.9976188581732098,0.9966149343386165,0.99819004656579,0.9985563620279281,0.9989880454220934
2012-05-09,0.9995789306417148,0.9985579133152841,0.9971415879222209,0.9994094829946267,0.9977241948583353,0.9965906320546208,0.9983143979157652,0.9985197064435589,0.9991443425981118
2012-05-10,0.999553517277866,0.9984779899940077,0.9973016416252934,0.9994094829946267,0.9977380923972194,0.9965782787542474,0.9984396063129464,0.9984156036066811,0.999274524690921
2012-05-11,0.9996315694499277,0.998577833015645,0.9972583196592046,0.9992975103167157,0.9977380923972194,0.9965171762713698,0.9986627094228986,0.9985197064435589,0.999248817498418
2012-05-14,0.9995789306417148,0.9986180224858591,0.9971125198614487,0.9991707135441341,0.9977380923972194,0.9965171762713698,0.9986497815250921,0.9985756573097537,0.9992065925877809
2012-05-15,0.9995789306417148,0.9986180224858591,0.9973016416252934,0.9992975103167157,0.9977380923972194,0.9962879169623151,0.9985392021573712,0.9987868056285077,0.9993106954246587
2012-05-16,0.9996191201119291,0.9986979458071354,0.9973164657199638,0.9992975103167157,0.9976369508987516,0.996349019445193,0.9986497815250921,0.9988622098421714,0.9992592741653054
2012-05-17,0.9996579073021306,0.9987113410005737,0.9970612279490747,0.9992975103167157,0.9977446270738785,0.9962339043211221,0.9984266784151402,0.998874563142545,0.9991888842677985
2012-05-18,0.9996855307965725,0.998446957158747,0.9967802063157422,0.9992454874072438,0.9977034450219305,0.9959738141639315,0.998526122159673,0.9989124686137042,0.9991753257102928
2012-05-21,0.9996443487446246,0.9983670338374704,0.9967802063157423,0.9992454874072438,0.997795055751498,0.9958330557426843,0.9986234658081238,0.9988837756770755,0.9990847814309207
2012-05-22,0.9996443487446248,0.9983536386440324,0.9969422069428164,0.9994094829946266,0.9977950557514979,0.9961847566294426,0.9983857336687118,0.9990203629403009,0.9990847814309207
2012-05-23,0.9997381696047855,0.9983536386440324,0.9967802063157423,0.9994094829946266,0.9975733473085858,0.9963255150506898,0.9984249772834862,0.9989124686137044,0.9990847814309207
2012-05-24,0.9997783590749996,0.9983536386440324,0.9969568359722768,0.9994094829946266,0.997518091790202,0.9964527149144313,0.9985369499613973,0.9987256225789463,0.9990847814309209
2012-05-25,0.9997783590749996,0.9983536386440324,0.9972524866350695,0.9994094829946266,0.997518091790202,0.9963255150506898,0.9986234658081239,0.9986631462630884,0.9992467820579949
2012-05-28,,0.9983536386440321,,0.9994934314496393,0.997518091790202,0.995924666472252,0.9986929752318244,0.9986631462630884,0.999273735808939
2012-05-29,0.9997783590749996,0.9984062774522449,0.9972524866350694,0.9996026517837464,0.9975180917902021,0.995924666472252,0.9984552430924124,0.9987198102050375,0.999273735808939
2012-05-30,0.9997381696047855,0.9982569872810128,0.9970758569785351,0.9996552905919593,0.9972684494357712,0.995924666472252,0.9984552430924124,0.9987452235688863,0.9991572796716875
2012-05-31,0.9998180929260619,0.9984469571587468,0.997237857605609,0.9996945342067342,0.9974293207972456,0.995924666472252,0.9982892027050563,0.9986706625133578,0.9992362563321034
2012-06-01,0.9997510975025915,0.9984469571587468,0.9972378576056092,0.9996552905919595,0.9973398184109382,0.995924666472252,0.9981908592505854,0.9986706625133578,0.9991708382291932
2012-06-04,0.999698458694379,0.9984605157162528,,0.999546070257852,0.9974293207972456,0.9956336455794443,0.9982434980587982,0.9986706625133578,0.9990868897741808
2012-06-05,0.9996711741813151,0.9983320897047211,,0.9994934314496393,0.9973464161801068,0.995494490924505,0.998287390214241,0.9985231009175956,0.9991897873539263
2012-06-06,0.9997104177960899,0.9983051359537773,0.9970464038544044,0.9996155796815529,0.9974103295467704,0.99534177771206,0.9983857336687118,0.9984664369756464,0.9992669364398603
2012-06-07,0.9996165969359291,0.9984062774522452,0.9969874872665736,0.9994806521549423,0.9977321129865,0.99534177771206,,0.9983669932311139,0.9994289370669345
2012-06-08,0.9996835923593993,0.9984335619653087,0.9967209046645531,0.9993440648917169,0.9977321129865,0.995494490924505,0.9984843111531845,0.9983669932311137,0.999350884894873
2012-06-11,0.9996578851668962,0.9985845442279924,0.9970019262978855,0.9992778675259981,0.9976215336187789,,0.9985708269999108,0.9983669932311139,0.999273735808939
2012-06-12,0.9995629187381059,0.9986979458071358,0.9970464038544044,0.9992524541621494,0.9976215336187789,0.9954809323669992,0.9985708269999108,0.9983669932311137,0.9993391539118489
2012-06-13,0.9995908897434259,0.998658702192361,0.9971813313810148,0.9992524541621493,0.9976215336187789,0.9953953682072254,0.9987819753186647,0.9984156036066811,0.9994992076149215
2012-06-14,0.9996315694499277,0.9987572796768337,0.9968856807182221,0.9991674352351823,0.9974854791668165,0.995457149968057,0.9987029986582492,0.9984664369756464,0.9993951047780437
2012-06-15,0.9997381696047855,0.9988310162288632,0.9967256270151493,0.9991800693043341,0.9974103295467704,0.9954809323669992,0.9985536321003268,0.9985086618862834,0.9993817095846055
2012-06-18,0.9997381696047855,0.9988037317157996,0.9970361017726125,0.9991417280426791,0.9975828228152673,0.9957719532598066,0.9985536321003268,0.9986631462630884,0.9993027329241899
2012-06-19,0.9997914390726981,0.9986233950089123,0.9972252235364573,0.9991674352351823,0.9976789631516763,0.995494490924505,0.9985536321003268,0.9986139985714089,0.9992467820579951
2012-06-20,0.9997914390726979,0.9985317842793449,0.9973473717683708,0.999040638462601,0.9978360146159649,0.9954809323669992,0.9983424837815729,0.9985706766053198,0.9993296866751338
2012-06-21,0.9997783590749996,0.9985317842793449,0.9973473717683708,0.9990406384626008,0.997518091790202,0.995494490924505,0.9983424837815729,0.9985706766053198,0.9993951047780437
2012-06-22,0.9997105461103433,0.9985317842793449,0.9976316776000322,0.9990406384626008,0.997518091790202,0.9951858220817463,0.9984214604419884,,0.9994202309545059
2012-06-25,0.9997914390726979,0.9985456818182292,0.9976570909638809,0.9990660518264496,0.997518091790202,0.9951858220817466,0.9981837283025763,0.9983762664319967,0.9993296866751338
2012-06-26,0.9997914390726979,0.9984743888468199,0.9974804613073464,0.9992320922138057,0.9977476138634984,0.9954809323669992,0.9981837283025763,0.9981848126807918,0.9993951047780437
2012-06-27,0.9997914390726979,0.9984743888468199,0.9976316776000322,0.9993440648917169,0.9976789631516763,0.9958373713627167,0.9982687472295433,0.9982380821487042,0.9994086633355496
2012-06-28,0.9996848389178403,0.9984743888468199,0.9974804613073464,0.9992454874072438,0.9974293207972456,0.9958135889637744,0.9981837283025763,0.9982380821487042,0.9994086633355496
2012-06-29,0.9996848389178403,0.9985729663312927,0.9973204076042737,0.9990666677251908,0.9976472616803002,0.9958373713627167,0.9981837283025763,0.9980780284456314,0.9994086633355496
2012-07-02,0.999726020969788,0.9987256795437378,0.9974804613073464,,0.9979573420180424,0.995686389100033,0.9982687472295433,0.9979496024340999,0.999273735808939
2012-07-03,0.9996848389178401,0.9985939532124178,0.9972252235364575,0.9989886155531295,0.9978886913062205,0.9957719532598068,0.9984214604419884,0.9980191118578006,0.9993642800883111
2012-07-04,,0.998805101531172,0.9971062025301991,0.9989359767449163,0.997626695651416,0.9956982167077774,0.9983477238899588,0.9979098915236934,0.9993642800883111
2012-07-05,0.999633417658487,0.9988956458105439,0.9971208315596594,0.9989224181874107,0.9974062039650318,0.9955998732533065,0.9982491464054861,0.9977986201714164,0.9994163029977826
2012-07-06,0.9996334176584868,0.9988686920595999,0.9969568359722766,0.9988318739080385,0.9972569137937992,0.9956863891000328,0.9981508029510153,0.9977986201714164,0.9993508848948729
2012-07-09,0.999633417658487,0.998957176270962,0.9968139506639067,0.9986380297935973,0.9971516658337496,0.9957719532598068,,0.9976152529901593,0.9991763921604881
2012-07-10,0.9997526518824965,0.9990249892356183,0.9966224969127018,0.9986107452805336,0.9971516658337494,0.9958991531235484,0.9980981641428025,0.9977244733242666,0.9991628336029823
2012-07-11,0.9997129409720898,0.9989973657411761,0.9966078678832416,0.9987391712920652,0.9974293207972456,0.9961455173251812,0.9979341685554197,0.9977986201714163,0.9992601772514331
2012-07-12,0.9998056435880632,0.9989973657411764,0.9964410853533067,0.9988570000845006,0.9974293207972456,0.9962879169623153,0.9979341685554197,0.9977986201714163,0.9991572796716875
2012-07-13,0.9998056435880632,0.9991165999651858,0.9965699624120824,0.9988570000845008,0.9976472616803002,0.9963119564931842,0.997908755191571,0.9977986201714163,0.9992093025811594
2012-07-16,0.9998056435880632,,0.9968477752470629,0.9986380297935973,0.9977511042369751,0.9966339184182119,0.9978241219989621,0.9977264790861177,0.999292207198298
2012-07-17,0.9998582823962762,0.9990326515101732,0.996730016115155,0.998532693108472,0.9977511042369751,0.9969262553409913,0.9977107204198188,0.9976223762492399,0.9992093025811594
2012-07-18,0.9998979933066827,0.9989309315795409,0.9965260702566399,0.9985464190640296,0.9975786109684782,0.9970549290225675,0.9978490088146983,0.9977986201714163,0.9993122001609048
2012-07-19,0.9998713623939744,0.9989582160926046,0.9964528997634924,0.9984163213506851,0.9977511042369751,0.9970670137622384,0.9979595881824194,0.9976117741366581,0.9993893492468389
2012-07-20,0.9998316514835678,0.9988037317157995,0.9960898221544942,0.9982861392578759,0.9976789631516763,0.9969795248089038,0.9978507397304165,0.9975585046687458,0.9994019833159906
2012-07-23,0.9998713623939744,0.9988037317157996,0.9958991038819843,0.9982861392578759,0.9976789631516763,0.9969795248089038,0.9976956828061768,0.9975585046687458,0.9992966466308653
2012-07-24,0.999911073304381,0.9988174576713573,0.9956677802907073,0.9983641914299377,0.9976789631516763,0.9969795248089038,0.9976302647032668,0.997594371807359,0.9992834109115952
2012-07-25,0.9998713623939742,0.9990286059901113,0.9957561810431738,0.9984666656488401,0.9974932341639093,0.9969795248089038,0.99787404068188,0.9975093528803919,0.999283410911595
2012-07-26,0.9998713623939742,0.9990286059901113,0.9961150362376218,0.9985950916603715,0.9976162086181732,0.9968789558578708,0.9979947143031739,0.9974642740940143,0.9992834109115952
2012-07-27,0.9998713623939744,0.9989582160926045,0.9960266354851552,0.9988113908192603,0.9977057972695315,0.9972292595759116,0.9979947143031739,0.9974642740940143,0.999283410911595
2012-07-30,0.9998713623939744,0.9988310162288632,0.996196922668714,0.9987739113424245,0.9973840138298021,0.9972292595759116,0.9979947143031739,0.9973980767282957,0.9992834109115952
2012-07-31,0.9998180929260619,0.998896434331773,0.9962731893357513,0.9985824575912197,0.9971257988198767,0.9972292595759116,0.99800764220098,0.9975971403073788,0.9992834109115952
2012-08-01,0.9998316514835678,0.9988694805808291,0.9961150362376218,0.9984366577934638,0.9969797813830951,0.9973177437872738,0.9978639859301295,0.9977135120651655,0.999283410911595
2012-08-02,0.9998316514835678,0.9989312623416607,0.9963897130941534,0.9983202016562124,0.9968607603768369,0.9972907900363297,0.9979448788924843,0.997787248617195,0.9992194975449314
2012-08-03,0.9998316514835678,0.9988174576713574,0.9964829013813629,0.9982642507900175,0.9971417820101693,0.9973309795065438,0.9979721634055478,0.997787248617195,0.9993122001609049
2012-08-06,0.9998713623939744,0.998896434331773,0.9967211566116305,0.9983640938116549,0.9973008800852281,0.9973309795065438,0.9979721634055478,0.9978744925767784,0.999271520454403
2012-08-07,0.9998979933066827,0.9989530982737219,0.9969646977472324,0.9983640938116549,0.9971304378196165,0.9973309795065438,0.9979188939376353,0.9979236402684583,0.9993936686863166
2012-08-08,0.9998979933066827,0.9988464981188644,0.9969646977472324,0.9983640938116549,0.9969875525112465,0.9973177437872738,0.997838970616359,0.9980960472719044,0.9993041663000093
2012-08-09,0.9998440778809108,0.9988037317157996,0.9972638276735641,0.9984015732884907,0.9969875525112465,0.997344374699982,0.9979414448352615,0.9982875010231093,0.999119541752238
2012-08-10,0.9997631849185563,0.9986645770608603,0.9973270143429029,0.9985365008151013,0.9969355296017748,0.9974581793702854,0.9981176887574378,0.9981399394273471,0.999119541752238
2012-08-13,0.9996552905919595,0.9985729663312929,0.9971001039437667,0.9986529569523525,0.9967161082636271,0.9974581793702851,0.9979414448352615,0.9978993379844624,0.9991326217499363
2012-08-14,0.9996418953985214,0.9987394054992959,0.9971829347112094,0.9987379758793196,0.9968510357902377,0.9976649330152827,0.9977451497561981,0.9976680143931854,0.9990517287875819
2012-08-15,0.9997237818296134,0.9988097953968026,0.9972331934827424,0.9987379758793197,0.9969811335035823,0.9976783282087207,0.9977323704615012,0.9977872486171949,
2012-08-16,0.9997783590749996,0.9988097953968026,0.997384409775428,0.9988041732450382,0.9969811335035822,0.9975766082780885,0.9977462680003855,0.9977872486171949,0.9990517287875819
2012-08-17,0.9997783590749996,0.9988520203074397,0.9976720779094836,0.9989786659794231,0.9971621983233264,0.9972426547693496,0.9977462680003855,0.9978744925767784,0.9991326217499363
2012-08-20,0.9997783590749996,0.9989927787286867,0.9977099833806429,0.998978665979423,0.9969182105829042,0.9973564594396529,0.9978132634238557,0.9977124919497042,
2012-08-21,0.9997914390726979,0.9989654942156231,0.9975060375221276,0.998978665979423,0.9968450400897567,0.9973564594396529,0.997704414971853,0.9976754289976956,0.9992080259636003
2012-08-22,0.9997381696047855,0.9988825895984843,0.9975060375221276,0.9991244657771788,0.9970228304644604,0.9974581793702851,0.9975978148169954,0.9977124919497042,0.9991683150531935
2012-08-23,0.9997124624122823,0.9989232693049861,0.9975060375221276,0.9991244657771792,0.9969811335035823,0.9974581793702851,0.9973568309514229,0.9977411848863331,0.9992353104766638
2012-08-24,0.9997381696047855,0.9988741216133064,0.9974187935625441,0.9990816993741143,0.9969811335035822,0.9974581793702851,0.997300880085228,0.9977778404707023,0.9992353104766638
2012-08-27,0.9997517281622911,0.9989232693049861,,0.9991597515461759,0.9970473308693008,0.9974581793702851,0.9976302647032669,0.9977535381867064,0.9990929108395298
2012-08-28,0.9996708351999366,0.9990708309007483,0.9972033449556837,0.99932175217325,0.9969811335035822,0.9976783282087207,0.9975788434439136,0.9977411848863329,0.999119541752238
2012-08-29,0.999604637834218,0.9990432074063061,0.9972033449556837,0.999283410911595,0.9968510357902377,0.9975766082780885,0.9973795565392193,0.9977124919497042,0.9989829544890126
2012-08-30,0.9995256611738024,0.9988464981188642,0.9973778376900684,0.9992834109115952,0.9970050390254753,0.9976783282087207,0.9972494588258748,0.9977411848863329,0.9990846744196449
2012-08-31,0.9995256611738024,0.998898521028336,0.9975589025098127,0.9993480678902186,0.9970467359863537,0.9976783282087207,0.9974065102901633,0.9978993379844624,0.9989780742647871
2012-09-03,,0.9988432655099521,0.9975883556339433,0.9994829954168292,0.9972558103601138,0.9979840837447562,0.9974065102901633,0.9977411848863329,0.9990846744196449
2012-09-04,0.9995119352182446,0.9988432655099521,0.9974804613073466,0.9995369108426011,0.9969811335035823,0.9979840837447562,0.9974065102901633,0.9977778404707025,0.999160941086682
2012-09-05,0.9995256611738025,0.9988432655099521,0.9977386763172718,0.9994019833159906,0.9968510357902377,0.9980735861310636,0.9974065102901633,0.9977778404707022,0.9991089181772104
2012-09-06,0.9995395587126867,0.9988825091247268,0.9979153059738063,0.9992914039482697,0.9970704571283854,0.9983512410945597,0.9976617480610523,0.9978217326261447,0.9992016207931839
2012-09-07,0.9995119352182446,0.9988538161880981,0.9978719840077173,0.9992914039482697,0.99720055484173,0.9982617387082523,,0.9980232076903632,0.9991346253697136
2012-09-10,0.9995119352182446,0.9987280567265968,0.9977503562610176,0.9992914039482697,0.9969811335035823,0.9982617387082523,0.9974624611563582,0.9978217326261447,0.9991346253697136
2012-09-11,0.9995119352182446,0.9987280567265968,0.9977503562610176,0.9992914039482697,0.9968927327511157,0.998235107795544,0.9974065102901633,0.997797430342149,0.9991619098827773
2012-09-12,0.9995119352182447,0.9986594060147747,0.9977503562610176,0.9992914039482697,0.9970091045089023,0.9981588411285067,0.9977206646488832,0.997994139629591,0.9990106935900915
2012-09-13,0.9993927009942348,0.9986738450460868,0.9978465706438683,0.9993703806086852,0.9968313141341987,0.9982617387082522,0.9976165618120054,0.9979817863292175,0.9990358197665538
2012-09-14,0.9993374454758511,0.9987863687883177,0.9981078334930119,0.9993703806086852,0.9968313141341987,0.9982617387082522,0.9973468850098043,0.997994139629591,0.9990358197665538
2012-09-17,0.9993117382833479,,0.9982061769474827,0.9992914039482697,0.9969461815882243,0.9982617387082523,0.9975192181635546,0.9978217326261447,0.9990358197665538
2012-09-18,0.9994183384382057,0.9986869250437851,0.9981332468568608,0.9992914039482697,0.9967445633944673,0.9983380053752895,0.9976233210004324,0.9977778404707022,0.9990358197665538
2012-09-19,0.9995262327648023,0.9985632656783657,0.9979999391664152,0.9992914039482697,0.9967445633944674,0.998235107795544,0.9976233210004324,0.997994139629591,
2012-09-20,0.9995908897434259,0.9985632656783657,0.9978505726084925,0.9992063850213027,0.9967445633944674,0.998235107795544,0.9976233210004324,0.9978217326261447,0.998931716929676
2012-09-21,0.9996315694499277,0.9985372577828613,0.9978359435790324,0.9990663525294511,0.9970131770116947,0.9982351077955438,0.9976233210004324,0.9977778404707023,0.9989979142953945
2012-09-24,0.9995645740264574,0.9987459218615011,0.9977777975182732,0.9989747417998837,0.9969182105829042,0.9983122568814778,0.9975192181635544,0.9977778404707023,0.9989979142953948
2012-09-25,0.9995119352182446,0.9986938989520296,0.9977526713418109,0.9990004489923867,0.9969461815882243,0.9983388877941862,0.9975192181635546,0.9977778404707023,0.9989979142953945
2012-09-26,0.999591858539521,0.9985681394905284,0.9976033047838885,0.9990666463581056,0.9969461815882243,0.9986008834489905,0.9975461719144986,0.9977778404707023,0.9991619098827771
2012-09-27,0.9996984586943788,0.9984561668126174,0.9976319977205171,0.9990666463581053,0.9969461815882243,0.9986008834489905,0.9977501177730137,0.9977778404707023,0.9991619098827773
2012-09-28,0.9997381696047855,0.9984561668126174,0.9978382355015849,0.9990666463581056,0.9969461815882243,0.9985237343630566,0.9976233210004324,0.9977778404707023,0.9991619098827773
2012-10-01,0.999804366970504,0.9983781146405558,0.9978382355015849,,0.9969044846273465,0.9985876477297204,0.9975192181635546,,0.9992984971460027
2012-10-02,0.999804366970504,0.9984900873184668,0.9979448356564424,,0.9969044846273464,0.9985876477297204,0.9975192181635546,,
2012-10-03,0.9997914390726979,0.9984900873184668,0.9981048893595152,0.9990537184602992,,0.9985237343630566,0.9975192181635546,,0.9992984971460027
2012-10-04,0.9998713623939744,0.9984631335675228,0.9981048893595152,0.9988598743458579,0.9971901693286468,0.9985237343630566,0.9975192181635546,,0.9994025999828805
2012-10-05,0.9998316514835678,0.9984911045728431,0.9981534997350826,0.9986765071646008,0.9972038952842046,0.998757934913279,0.9974747406070358,,0.999336402617162
2012-10-08,0.9997783820156554,,0.9980185722084721,0.9985174090895423,0.997123971962928,0.9986008834489905,0.9975576452241746,0.9977411848863331,0.9991619098827771
2012-10-09,0.9996984586943788,0.9984911045728431,0.9977509915420012,0.9984647702813294,0.9972177928230889,0.9985876477297204,0.9973446323639225,0.9975666921519484,0.9992660127196549
2012-10-10,0.9997517281622913,0.9985317842793449,0.9976654273822274,0.9984268648101701,0.9972038952842046,0.9986523047083438,0.9972617277467836,0.9977778404707023,0.9994280133467295
2012-10-11,0.9997654541178491,0.9986575437408459,0.9976654273822274,0.9984776981791353,0.9972571647521172,0.9987031380773093,0.9973445585142265,0.9977778404707023,0.9994280133467295
2012-10-12,0.9997381696047856,0.9988195443679203,0.9976654273822274,0.9986765071646008,0.997436875179858,0.9988467943481596,,0.9979236402684581,0.9995372336808367
2012-10-15,0.999712161709281,0.9990162536553623,0.9978859190686118,0.9987545593366626,0.9974507727187422,0.9988216681716974,0.9975758821055035,0.9978647236806273,0.9995898724890496
2012-10-16,0.9997920850305575,0.999136927276656,0.9981048893595155,0.9987545593366626,0.997322346707211,0.9987696452622258,0.9977235177477077,0.9980088033123211,0.9996026517837467
2012-10-17,0.9997654541178491,0.999136927276656,0.9981848126807918,0.9988982156075129,0.9974780113102779,0.9989377821841637,0.9977235177477077,0.998252344447923,0.9995756980328027
2012-10-18,0.9996727515018755,0.999136927276656,0.9979643209944074,0.9988467943481596,0.9974641137713938,0.9987064585928868,0.9974653027377827,0.9984686436068116,0.9995886259306089
2012-10-19,0.9995811407723081,0.9989544718945308,0.9976732096182053,0.9986250859052475,0.9974641137713935,0.9987064585928869,0.9972971658158443,0.9984437981991277,0.9995493823158341
2012-10-22,0.999606554136157,0.999095230315778,0.9977824299523127,0.9985588885395289,0.9974224168105157,0.9987064585928868,0.9971530861841509,0.9984015732884907,0.9995756980328027
2012-10-23,0.9996855307965725,0.999095230315778,0.9976732096182054,,0.9972133424367555,0.99873216578539,0.9971530861841509,0.99835187626733,0.9996835923593993
2012-10-24,0.9997654541178491,0.999095230315778,0.9976223762492399,0.9985209830683697,0.9974656711334591,0.9988350633651356,0.997153086184151,0.9982520332456927,
2012-10-25,0.9997654541178491,0.9990952303157778,0.9977986201714164,0.998271340713939,0.9975540718859257,0.9988093561726323,0.997411301194076,0.9984366577934638,0.9996296769336274
2012-10-26,0.9997517281622913,0.9988985210283358,0.9979586738744892,0.9981411586211296,0.9976747455072195,0.9986523047083438,0.9972767455495701,0.9983202016562124,
2012-10-29,,0.9989603027891675,0.9979054044065766,0.9982174252881669,0.9975957688468037,0.9984534957228786,0.9974208251812636,0.998126357541771,0.9996296769336274
2012-10-30,,0.9990669029440252,0.997745350703504,0.9981542386188281,0.9976369508987516,0.9986259889913754,0.9973466783341142,0.998126357541771,0.9996296769336274
2012-10-31,0.9997654541178491,0.9989563235763043,0.9975490556244406,0.9982174252881669,0.9977518183527773,0.9987696452622259,0.9971197679349777,0.998185274129602,0.9996296769336274
2012-11-01,0.9997654541178491,0.9990987232134383,0.997498796852908,0.9981411586211296,0.9978307950131928,0.9988216681716974,0.9969473609315314,0.9984015732884907,0.9996296769336274
2012-11-02,0.9997654541178491,0.9991116511112448,0.9976152529901593,0.9981914173926624,0.9979306380348303,0.9988595736428566,,0.9985616269915635,0.9996835923593993
2012-11-05,0.9997517281622911,0.9988979585027012,0.9974390090679828,0.998271340713939,0.9977062803434468,0.9990406384626008,0.9970070687473692,0.9985616269915635,0.9996575844638949
2012-11-06,0.9998043669705043,0.9989604348185588,0.997498796852908,0.9983352540806028,0.9977862036647233,0.9990406384626008,0.9972339791465055,0.9985365008151013,0.9995756980328027
2012-11-07,0.9997914390726979,0.9991116511112444,0.9975490556244407,0.9985848964350333,0.9979306380348303,0.9990149312700978,0.9970748817120253,0.998573980291937,0.9995756980328027
2012-11-08,0.9998180699854061,0.9988979585027012,0.9976712038563543,0.998638165902946,0.9981299249395247,0.9988598743458579,0.9971511483790626,0.9984437981991277,0.9994407705061922
