date,XLK,XLE,XLV,XLF,XLP,XLY,XLI,XLU,XLB,XLRE,XLC,SPY
2011-09-02,0.9983546698762021,0.9990041746002905,0.9980960244493818,0.992352109891038,0.9978400416712274,0.9973855573921485,0.9987826835365775,0.9990936409130649,0.9977791420482183,,,0.9984907532840434
2011-09-06,0.9983420358070505,0.9990175697937286,0.99801797227732,0.992352109891038,0.9978825204390425,0.9975658940990358,0.9987156881131071,0.9990936409130649,0.9977791420482183,,,0.9985399009757231
2011-09-07,0.9985948453628627,0.9991161472782016,0.9982707818331322,0.9928423733376752,0.9979266764751792,0.9975658940990358,0.998847414444427,0.9991575542797285,0.9978389690413331,,,0.9987165306322574
2011-09-08,0.9985948453628625,0.9991161472782016,0.9983613261125043,0.9930251929021998,0.9979266764751792,0.9975658940990358,0.9988597677448006,0.9991575542797285,0.997838969041333,,,0.9987165306322575
2011-09-09,0.9985948453628625,0.9989753888569545,0.9982572232756265,0.9930952056844721,0.9979266764751792,0.9976533830523706,0.9987965810754617,0.9991575542797285,0.9978389690413331,,,0.9985340752501322
2011-09-12,0.9985948453628627,0.998837100462075,0.9981666789962542,0.9930490227710004,0.998049035450817,0.9975059101816838,0.9987156881131071,0.9991434808132925,0.997579681136642,,,0.9985086618862836
2011-09-13,0.9983803770687054,0.9987103036894937,0.998416321350685,0.9930952056844721,0.9982011608594907,0.9973425542827825,0.9987156881131071,0.9991575542797285,0.9977891728245214,,,0.998670662513358
2011-09-14,0.9983549637048567,0.998671060074719,0.998416321350685,0.9928423733376752,0.9982990897402968,0.9974833127040295,0.9988901808474917,0.9991575542797285,0.9978389690413331,,,0.9986989898851106
2011-09-15,0.9985431162820453,0.9987571771407984,0.998416321350685,0.9930229759350326,0.9983255636679884,0.9977890682400647,0.9989404396190246,0.999208387648694,0.9976127410397291,,,0.9986847359797937
2011-09-16,0.9985431162820454,0.9987571771407984,0.9983914759430011,0.9930229759350326,0.9981637251440204,0.9977890682400647,0.9989404396190246,0.999208387648694,0.9976127410397291,,,0.9986847359797937
2011-09-19,0.9984776981791356,0.998670661294072,0.9983417789218407,0.9930810100642482,0.9978924270383993,0.9977228708743462,0.9989025341478655,0.9993137243338193,0.997624849900637,,,0.9986109994277642
2011-09-20,0.9984393569174805,0.9986979458071357,0.9983788418738494,0.9931400442500588,0.9979768801935422,0.997772567895507,0.9990203629403009,0.9992996508673833,0.9976962851733864,,,0.9986252533330812
2011-09-21,0.9984393569174805,0.998670661294072,0.9984568940459111,0.9930810100642482,0.9981911736922328,0.9977974133031908,0.9990203629403012,0.9992745246909213,0.997838969041333,,,0.9988196635064044
2011-09-22,0.9983352540806028,0.9984062774522451,0.9983113545283581,0.9929004074668907,0.9982746870719645,0.9975038753114802,0.9990203629403012,0.9991395971643107,0.997838969041333,,,0.9987331476596778
2011-09-23,0.9980699524174801,0.9982252126325007,0.9983113545283581,0.9929004074668907,0.9982746870719645,0.9975038753114802,0.9990203629403012,0.9990457763041499,0.997579681136642,,,0.9986252533330809
2011-09-26,0.998271340713939,0.9983536386440321,0.9985230914116296,0.9933609760396093,0.9982746870719643,0.9976672312103817,0.9989775965372363,0.9990457763041499,0.9977891728245214,,,0.9987202197618716
2011-09-27,0.9984031542759341,0.9984779899940075,0.9985733501831625,0.9935557742571907,0.9982472934208483,0.9976301682583728,0.9991395971643107,0.9990457763041499,0.997838969041333,,,0.9988196635064042
2011-09-28,0.9984031542759341,0.9984779899940075,0.9985733501831625,0.9935557742571907,0.9982472934208483,0.9976301682583728,0.9991395971643107,0.9990457763041499,0.9978389690413331,,,0.9988196635064042
2011-09-29,0.9984031542759341,0.9985579133152841,0.9986387682860723,0.9935557742571907,0.9982472934208483,0.997630168258373,0.9991395971643107,0.9991523764590077,0.9980384299529094,,,0.9988196635064042
2011-09-30,0.9981914173926626,0.9983897763933459,0.9984142521081039,0.99328775356061,0.9982472934208483,0.9973123279826666,0.9989955175326172,0.9991021176874749,0.9978162789781752,,,0.9988055900399684
2011-10-03,0.9980439445219755,0.9980951378598119,0.9981365971446077,0.99328775356061,0.9980875595966304,0.9971930937586568,0.9989251276351104,0.9990317277899681,0.9977265115071537,,,0.9987061462954359
2011-10-04,0.998271340713939,0.9980289404940933,0.9980711790416978,0.9932297194313944,0.9980608221602711,0.9972847044882244,0.9990317277899681,0.9990454537455259,0.9978585881700709,,,0.9987798828474652
2011-10-05,0.9984031542759341,0.9982252355731565,0.9982459364254482,0.9932177407783377,0.9979910346988757,0.9973123279826666,0.9991553871553873,0.9989655304242493,0.9981056341441211,,,0.998670662513358
2011-10-06,0.9981914173926624,0.9982252355731566,0.997993126869636,0.9932177407783377,0.9979098181646717,0.9973244127223374,0.9990060205974648,0.9988728278082759,0.9982111810821108,,,0.9985712187688253
2011-10-07,0.9981411586211296,0.998035265695422,0.9979560639176274,0.9933845121602488,0.9978120851416272,0.9973123279826666,0.9990060205974648,0.9990221943661983,0.9980261880222685,,,0.9985712187688253
2011-10-10,0.997997078989436,0.998022337797616,0.997993126869636,0.9932911378684742,0.997703759237724,0.9972847044882244,0.9989527511295523,0.9991523764590077,0.9977791420482183,,,0.998632321251703
2011-10-11,0.9977956906929771,0.998035265695422,0.9980711790416978,0.9933604246462845,0.9976602639837706,0.9973123279826666,0.9989955175326171,0.9991021176874749,0.9975415184473111,,,0.998670662513358
2011-10-12,0.9977202864793134,0.9979188939376353,0.9981365971446077,0.9936134849846268,0.9976749515293488,0.9973244127223375,0.9991119736698685,0.9991021176874749,0.9975838276392068,,,0.9987798828474652
2011-10-13,0.9977202864793137,0.9979188939376353,0.9981740766214433,0.9937301735692577,0.9977297470837162,0.9972626309615059,0.9990744941930327,0.9989655304242493,0.9977265115071536,,,0.9989343672242702
2011-10-14,0.9980101589871346,0.997838970616359,0.9981740766214433,0.9940264143531339,0.9977297470837164,0.9972626309615059,0.9990744941930327,0.9988728278082759,0.9977265115071536,,,0.9989343672242702
2011-10-17,0.9979970789894361,0.997838970616359,0.9981740766214433,0.994153868108819,0.9977297470837164,0.9972626309615059,0.9988754306139497,0.9988728278082759,0.9978183050924688,,,0.9989745566944842
2011-10-18,0.9979970789894361,0.997838970616359,0.9982512257073773,0.9940471265773383,0.9980005025931262,0.9973288283272245,0.9988754306139495,0.9988728278082759,0.9979767738654448,,,0.9990116196464931
2011-10-19,0.9977696827974728,0.9976272337330875,0.9982385916382254,0.9941171393596105,0.99803990318236,0.9973425542827825,0.9990120178771751,0.9990221943661983,0.9980016688647608,,,0.9990630409058464
2011-10-20,0.9978635036576337,0.9976272337330875,0.9982900128975787,0.9943287091320945,0.9980683438635998,0.9971880699059775,0.9991271330012457,0.9990596738430341,0.9980293474959184,,,0.9991047378667245
2011-10-21,0.9981411586211296,0.9977590472950822,0.9985428224533911,0.9947162020451481,0.998082840651037,0.9974184212283489,0.9991683150531935,0.9990596738430341,0.9982794881384818,,,0.9991047378667245
2011-10-24,0.9982590746442405,0.9975345311171138,0.9985174090895423,0.9947748473519153,0.99803990318236,0.9974723366541212,0.9991683150531935,0.9990221943661983,0.9982794881384818,,,0.999009771437934
2011-10-25,0.9982590746442405,0.9973190825102533,0.9985174090895421,0.9946966393870951,0.9978668806959948,0.9974723366541208,0.9991683150531935,0.9989655304242493,0.9981614241588356,,,0.9988673718007998
2011-10-26,0.9984031542759341,0.9973190825102533,0.9985174090895421,0.9949409019445081,0.9978668806959948,0.997305897486118,0.9992080259636003,0.9989655304242493,0.9982669710968255,,,0.9989880454220935
2011-10-27,0.9985865214571911,0.9974229250669282,0.998676507164601,0.9952189180968463,0.9979098181646717,0.9974533703568049,0.9993382080564095,0.9990030099010851,0.998369649855087,,,0.9990021188885294
2011-10-28,0.9985056284948366,0.9974369985333642,0.9987162180750075,0.9951628555522758,0.9978668806959948,0.9974533703568049,0.9992353104766638,0.9989527511295525,0.99838357513357,,,0.9989880454220935
2011-10-31,0.998416126108529,0.997092172111117,0.9986910918985453,0.9951995843014841,0.9976690192249617,0.9973855573921487,0.9991553871553872,0.9988015348368667,0.9981365291595196,,,0.9989005564687589
2011-11-01,0.9982457554660746,0.9970780986446811,0.998614825231508,0.9951995843014841,0.9973609108056258,0.9973855573921487,0.9991928666322231,0.9986452376608483,0.9981226038810368,,,0.9989005564687589
2011-11-02,0.9979992016154787,0.9972898355279527,0.9984290962437411,0.9951995843014841,0.9972237771933476,0.9973855573921487,0.9991928666322231,0.9987518378157061,0.9983320955689162,,,0.9989005564687589
2011-11-03,0.9981825687967358,0.9971422739321903,0.9985881943187997,0.9951995843014841,0.9972667146620245,0.9974893999488235,0.999136202690274,0.9989655304242495,0.9983320955689163,,,0.998968369433415
2011-11-04,0.9982457554660746,0.9969849116642772,0.998614825231508,0.9952594914233053,0.9973609108056258,0.9974656175498812,0.9990197465530227,0.9989379069298073,0.9982694945498334,,,0.9990482927546915
2011-11-07,0.9983407218948653,0.9970902483494024,0.9986408331270126,0.9954444844831476,0.9974185358198808,0.9974893999488235,0.999136202690274,0.9987739113424245,0.9982277143614884,,,0.9990762637600118
2011-11-08,0.9984138923880129,0.9974309777985726,0.9988873869776086,0.9956490312377984,0.9973893514868656,0.9976596871323823,0.999136202690274,0.998694934682009,0.9983428110918694,,,0.9990482927546918
2011-11-09,0.9984138923880129,0.9976862155694617,0.9989645360635426,0.9956490312377984,0.9973893514868658,0.9975221000631367,0.999136202690274,0.998552535044875,0.9983428110918694,,,0.9990482927546918
2011-11-10,0.9985596921857688,0.9976862155694617,0.9989645360635424,0.9956490312377984,0.9975281930353248,0.9973417633562495,0.999136202690274,0.998552535044875,0.9982627282430054,,,0.999143259183482
2011-11-11,0.9985596921857688,0.9976862155694617,0.9989645360635424,0.9956490312377984,0.9975700567840464,0.9974006799440802,0.999136202690274,0.998552535044875,0.9982627282430054,,,0.999143259183482
2011-11-14,0.9985596921857688,0.9976862155694617,0.9989776160612407,0.9957521342019345,0.997820540189127,0.9972379945794095,0.999136202690274,0.998552535044875,0.998408819058322,,,0.999143259183482
2011-11-15,0.9987159893617872,0.9978740406818801,0.9989776160612407,0.9957521342019345,0.9981026859089928,0.9972379945794095,0.9992151793506896,0.998552535044875,0.9985515029262686,,,0.9993116410991715
2011-11-16,0.9987791760311262,0.9980919815649346,0.9989776160612407,0.9957521342019345,0.9983165508206862,0.9972379945794095,0.9991649205791571,0.998552535044875,0.9986958701420574,,,0.9994540407363054
2011-11-17,0.9987543306234422,0.997915737642758,0.9989645360635424,0.9957521342019345,0.9984130757184406,0.9972379945794095,0.9991389126836524,0.9984192273544295,0.9985654282047516,,,0.9992977435602872
2011-11-18,0.9985478524398491,0.9977323704615011,0.9989645360635424,0.9957521342019348,0.9984130757184406,0.9972379945794095,0.9990987232134383,0.9984192273544292,0.9983711971759102,,,0.999230748136817
2011-11-21,0.9985478524398491,0.9977323704615012,0.9989514560658443,0.9957521342019348,0.9983992948590604,0.9972379945794095,0.9990987232134383,0.9984192273544292,0.9983711971759102,,,0.9992577018877609
2011-11-22,0.998416126108529,0.9977323704615012,0.9990028773251977,0.9957521342019345,0.9986297350206502,0.997031756798342,0.9990987232134383,0.9984192273544292,0.9984640848270452,,,0.9992577018877609
2011-11-23,0.998416126108529,0.9977323704615012,0.999041664515399,0.9957521342019345,0.9988204647778955,0.9970317567983421,0.9990987232134383,0.9984192273544295,0.9984640848270452,,,0.9992577018877609
2011-11-25,0.998547852439849,0.9976524471402247,0.999041664515399,0.9957521342019345,0.9987382508010788,0.9970317567983421,0.9990454537455259,0.998552535044875,0.9983711971759102,,,0.9991498075611641
2011-11-28,0.998547852439849,0.9976524471402247,0.999041664515399,0.9960999150940466,0.9987382508010788,0.9970317567983421,0.9990454537455259,0.998552535044875,0.9983711971759102,,,0.9991498075611641
2011-11-29,0.9985741681568175,0.997519139449779,0.999041664515399,0.9961895961278315,0.9987382508010788,0.9970317567983421,0.999232299780284,0.998552535044875,0.9983711971759102,,,0.9991228538102201
2011-11-30,0.9984424418254976,0.99761640671154,0.9990545924132052,0.9961173110483509,0.9988499672387648,0.9970734537592202,0.999232299780284,0.998552535044875,0.9983960921752262,,,0.9991725508313808
2011-12-01,0.9982721546419389,0.9976304801779758,0.999041664515399,0.9962536370660854,0.9988898369928132,0.9968439316859238,0.9991820410087513,0.9983700796627497,0.9983821668967433,,,0.9992515274917964
2011-12-02,0.9981836704305768,0.9975125641548651,0.9990156566198944,0.9964014931959712,0.9987108571499629,0.9965972978662405,0.9991116511112444,0.9983841531291856,0.9981351209226931,,,0.9991498075611641
2011-12-05,0.9981958879749016,0.99761640671154,0.9990285845177007,0.9965720215848225,0.9988225735876488,0.99668341493232,0.9991649205791568,0.9983119336019902,0.9980170569430469,,,0.9991995045823248
2011-12-06,0.9982590746442405,0.9975912805350776,0.9991967214396387,0.9962920548572048,0.9988898369928132,0.9966603719498023,0.9992885799445762,0.9984907532840434,0.9980170569430469,,,0.9992515274917964
2011-12-07,0.998339967606595,0.9972694970953483,0.9991967214396389,0.9964272517002359,0.9988898369928132,0.9963842850059883,0.9992046314895636,0.9985973534389011,0.9979924370547462,,,0.9992656009582324
2011-12-08,0.9984162342736324,0.9971857748198077,0.9991967214396387,0.996525791449027,0.9988066007572058,0.9960886343431956,0.9991161472782016,0.9986772767601775,0.9978096174902216,,,0.9992789961516705
2011-12-09,0.9984162342736322,0.99707917466495,0.9991967214396387,0.9964272517002359,0.9987393373520415,0.9961027078096316,0.9990759578079874,0.9988317611369827,0.9975594768476582,,,0.9992789961516705
2011-12-12,0.998403154275934,0.99707917466495,0.9991967214396387,0.9964527157893618,0.9989064422767168,0.9961460297757206,0.9992750213870706,0.9989030541083919,0.9974274875895293,,,0.9992656009582324
2011-12-13,0.998403154275934,0.99707917466495,0.9991967214396387,0.9966593652226868,0.9990754977200685,0.996363970658775,0.9992882571063407,0.9989030541083919,0.9974274875895293,,,0.9992656009582322
2011-12-14,0.998403154275934,0.99707917466495,0.9993367539314902,0.996952285652298,0.9992046860963711,0.9963983584724242,0.9993152108572847,0.9989030541083919,0.9975315374167762,,,0.9992254114880182
2011-12-15,0.998403154275934,0.9969458669745045,0.9994750423263697,0.9973152672324136,0.9992046860963711,0.9964565045331836,0.999341841769993,0.9989030541083916,0.9976058322616248,,,0.999225411488018
2011-12-16,0.9985865214571911,0.9969458669745045,0.9993110467389872,0.9975751774350315,0.9991204018475385,0.9964270514090531,0.9994113511936936,0.9989030541083916,0.9973587862875746,,,0.9991304450592278
2011-12-19,0.9986504348238548,0.9969458669745045,0.999323826033684,0.9975879822373025,0.998905854468561,0.9966539618081893,0.9993284465765547,0.9989030541083916,0.9973224568429693,,,0.9989880454220935
2011-12-20,0.9986255894161709,0.9967858132714318,0.9994357987115952,0.9975012937042553,0.9988664538793273,0.9968719026912439,0.9993152108572845,0.9989692514741104,0.9973224568429693,,,0.9990377424432542
2011-12-21,0.9986887760855099,0.9966257595683592,0.9994618066070995,0.9975879822373025,0.9988116583249597,0.9968719026912439,0.9993711617234795,0.9990929108395298,0.9973224568429693,,,0.9990505217379512
2011-12-22,0.9987557715089801,0.9968695355469722,0.999310590314414,0.9976819903646493,0.9986973984359749,0.9968719026912439,0.9994606641097868,0.9992353104766638,0.9975315374167765,,,0.9991443425981119
2011-12-23,0.9987814787014833,0.9971017303353436,0.9993105903144139,0.9976690366626559,0.9988664538793273,0.9968719026912439,0.999529314821609,0.9991553871553873,0.9973587862875746,,,0.9993024956962413
2011-12-27,0.9988066048779455,0.9968695355469722,0.9993105903144139,0.99775670024464,0.9989685806896819,0.9971156786698572,0.9995932281882728,0.9991683150531935,0.9971497057137678,,,0.999288598157357
2011-12-28,0.9987551836185922,0.996625759568359,0.9993105903144139,0.99775670024464,0.9989685806896819,0.9971156786698572,0.9995932281882728,0.9991683150531935,0.9971497057137678,,,0.9991584160645478
2011-12-29,0.9987551836185922,0.996625759568359,0.9993105903144139,0.99775670024464,0.9989685806896819,0.9971156786698572,0.9995932281882728,0.9991021176874749,0.9971497057137678,,,0.9991584160645478
2011-12-30,0.9987551836185922,0.996625759568359,0.9993105903144139,0.9977567002446398,0.9989685806896819,0.9971156786698572,0.9995932281882727,0.9989030541083919,0.9971497057137678,,,0.9991584160645478
2012-01-03,0.9987426915112818,0.9964389135336009,0.9993235182122201,0.9976819903646493,0.9990992835108625,0.9969118112532387,0.9995801481905744,0.9989030541083916,0.9969624867328323,,,0.9991958955413835
2012-01-04,0.9986627681900053,0.9962520674988425,0.9992847310220186,0.99775670024464,0.9990451524233873,0.9969118112532387,0.9996610411529289,0.9988317611369827,0.9967630258212561,,,0.9992086748360806
2012-01-05,0.9985463964322184,0.9959677616671813,0.9992320922138057,0.9978367830935039,0.9989794726480659,0.9969002300629968,0.999607125727157,0.9988317611369827,0.9965129679508516,,,0.9993024956962414
2012-01-06,0.998572404327723,0.995873586068607,0.9992451722115041,0.99775670024464,0.9990451524233873,0.9966822891799422,0.9995262327648023,0.9989829774296686,0.9964653027596715,,,0.999420324488677
2012-01-09,0.998572404327723,0.9959555441228564,0.9993105903144139,0.9978367830935039,0.998865617462606,0.9966822891799422,0.9995262327648023,0.9990454537455259,0.9967270870915479,,,0.9995256611738024
2012-01-10,0.998572404327723,0.9962297573219855,0.9993105903144139,0.9981431489200304,0.9988656174626059,0.9966822891799422,0.999553517277866,0.9991021176874749,0.9969741330655981,,,0.9996194820339632
2012-01-11,0.9985724043277232,0.9964042500563703,0.9992718031242125,0.9981431489200304,0.9988656174626059,0.9966822891799422,0.9994077174801103,0.9992185738247262,0.9969741330655981,,,0.9996727515018757
2012-01-12,0.9985349248508872,0.9966885558880315,0.9992063850213027,0.9981431489200304,0.9989839175702115,0.9964270514090531,0.9994343483928185,0.9991395971643107,0.9969741330655981,,,0.9997517281622913
2012-01-13,0.9985981115202263,0.9969351097386276,0.9991549637619491,0.9981935080084724,0.9990097275914848,0.9961832754304398,0.9993711617234795,0.9990457763041499,0.9969143060724832,,,0.9997914390726981
2012-01-17,0.9986513809881388,0.9969795872951465,0.9992063850213027,0.9981807032062012,0.9989440478161633,0.9961604688070326,0.9994606641097868,0.9992058300072225,0.9969143060724832,,,0.9997783590749997
2012-01-18,0.9987814787014833,0.9972672554292021,0.9991661955510885,0.9981431489200304,0.9989695628334675,0.9964709435644955,0.9994876178607309,0.9992197275461069,0.9972095327068825,,,0.9998582823962762
2012-01-19,0.9987554708059786,0.9975138892488854,0.9992451722115041,0.9981431489200304,0.9989568782280391,0.996674810981114,0.9995142487734393,0.9990880012147869,0.9972095327068827,,,0.9998713623939744
2012-01-20,0.9987805969824409,0.9974417481635868,0.9991154980211204,0.9981935080084724,0.9987370320559721,0.9966603719498022,0.9994113511936936,0.9990880012147869,0.9969143060724832,,,0.9998713623939744
2012-01-23,0.9988467943481596,0.9974292560562765,0.9991281257438067,0.998180703206201,0.9986865722493531,0.9964221167195344,0.9993152108572847,0.9989530736881763,0.9971015250534185,,,0.9998453544984698
2012-01-24,0.9988066048779455,0.9974001879955043,0.9991281257438067,0.9981932202478575,0.9986238460282321,0.9967177673823272,0.9993418417699929,0.9987949205900468,0.9971613520465334,,,0.9998453544984698
2012-01-25,0.9987426915112818,0.997227780992058,0.9993076607045881,0.9982465960420532,0.9985573838730505,0.9969526981000234,0.9994313441563003,0.9987526956794098,0.9972059183806102,,,0.9998589130559755
2012-01-26,0.9986887760855097,0.9974599757804293,0.9992283681375308,0.9982720601311791,0.9986201100941715,0.996732206413639,0.999341841769993,0.9987949205900468,0.9971912601514903,,,0.99984535449847
2012-01-27,0.998572404327723,0.9976614508446479,0.9991894257985684,0.9982720601311791,0.9985573838730507,0.9964365557508463,0.999341841769993,0.9989298481166574,0.9971613520465334,,,0.9998453544984698
2012-01-30,0.9987557715089801,0.9976614508446479,0.9990488331767496,0.9982331955214364,0.9984267657688526,0.9961899219311631,0.9992267266459223,0.9989044347528087,0.9973217252180753,,,0.9998453544984698
2012-01-31,0.9987814787014834,0.9976614508446479,0.999087775515712,0.9982080191929252,0.9985436030136705,0.9964511847803066,0.9993152108572847,0.9989546935243412,0.9975571248593599,,,0.9998582823962762
2012-02-01,0.9987312199299507,0.9977095355275859,0.9991742370500556,0.9984358692695035,0.9987881183138146,0.9964511847803066,0.9993152108572845,0.9989404396190245,0.9978252396189772,,,0.9999115518641883
2012-02-02,0.9987814787014833,0.9979110105918042,0.9991352947110933,0.9984999102077574,0.9987623082925415,0.9964855725939556,0.9993981154744235,0.9989687669907774,0.9979713304342938,,,0.9999246318618867
2012-02-03,0.9987312199299507,0.9980603771497267,0.9990836677667027,0.9984358692695035,0.9985177929923973,0.9965142655305845,0.9993152108572845,0.9988229671930214,0.9979588133926374,,,0.9999115518641883
2012-02-06,0.9986642245064801,0.998085503326189,0.9990187521601648,0.9983440756841883,0.998245853433267,0.9962560505206594,0.9992134909266525,0.9986648140948919,0.9980908026507663,,,0.9999378675811571
2012-02-07,0.9987312199299507,0.9979999391664152,0.999006210084425,0.9983710832350343,0.9983115332085885,0.9959894679186388,0.9990898315612331,0.9986505601895751,0.9982259994937972,,,0.9999512627745951
2012-02-08,0.9989625435212275,0.9977386763172718,0.9990703791045554,0.998570289044822,0.9982458534332671,0.9962560505206594,0.9991161472782016,0.9988106138926479,0.9982699792583325,,,0.9999512627745951
2012-02-09,0.9991025760130791,0.9978898926099573,0.9991245101920305,0.9985062481065681,0.9982716634545403,0.9962704895519714,0.9992046314895636,0.998796359987331,0.9982699792583325,,,0.9999246318618868
2012-02-10,0.9991404814842383,0.9980232003004028,0.9990336037355411,0.9985702890448219,0.9983389268597046,0.9962414214911992,0.9990895163654931,0.9986505601895751,0.9982087548144112,,,0.9999115518641886
2012-02-13,0.9991674352351824,0.9978898926099573,0.9991460243041637,0.9984795640383455,0.9983917762231502,0.9962560505206594,0.9989909388810204,0.9986880396664108,0.9981832907252852,,,0.9998713623939744
2012-02-14,0.9991404814842383,0.9977386763172718,0.9991051818788359,0.9983628754537143,0.9984666355229009,0.9962704895519714,0.9991161472782014,0.9987005317737212,0.9980464308327919,,,0.9998713623939744
2012-02-15,0.9991404814842383,0.9976170485705721,0.9991051818788359,0.9983628754537143,0.9984666355229009,0.9962704895519714,0.9992312624022721,0.9986756863660373,0.9981832907252852,,,0.99984535449847
2012-02-16,0.9990226526918027,0.9977007708461125,0.9990638350986802,0.9985975434701048,0.9985423413534192,0.9962704895519714,0.9992178672088339,0.9988338394641669,0.9984214973799458,,,0.9998582823962762
2012-02-17,0.999035732689501,0.9978108174025703,0.9989299941774729,0.9987142320547359,0.9985799707481623,0.9962414214911992,0.9992882571063406,0.9988480933694837,0.9985762901088003,,,0.9998979933066827
2012-02-21,0.9991535614819368,0.9979999391664152,0.9989854707179303,0.9987526498458553,0.9985165313321462,0.995971744688998,0.9993152108572845,0.9988480933694837,0.9987241462386859,,,0.9998979933066827
2012-02-22,0.9991404814842383,0.9981078334930119,0.9989989194921421,0.9986863203496661,0.9985687623332558,0.9956907230556655,0.9992312624022719,0.9988338394641669,0.9986389576132617,,,0.9998453544984698
2012-02-23,0.9991404814842383,0.9981078334930118,0.9990277272005174,0.998594526764351,0.998816302399254,0.9956325769949063,0.9992312624022719,0.9988480933694837,0.998580695492501,,,0.9997783590749996
2012-02-24,0.9991404814842383,0.9979712462297863,0.999097514661913,0.998594526764351,0.9987773600602918,0.9956179479654461,0.999341841769993,0.9988480933694837,0.9983992692659307,,,0.9997783590749996
2012-02-27,0.9991404814842383,0.9978611996733284,0.9990975146619127,0.998594526764351,0.9987397306655488,0.9959022537971074,0.9994181084370302,0.9988480933694837,0.9984932773932775,,,0.9997129409720897
2012-02-28,0.9990226526918027,0.9978611996733284,0.9989244180304526,0.9986988373913224,0.998816302399254,0.9961688363991279,0.9993152108572847,0.9988480933694837,0.998580695492501,,,0.9997257202667866
2012-02-29,0.9988566123044466,0.9978611996733284,0.9989368207440278,0.9987114966781773,0.9987773600602916,0.9962269824598872,0.9993152108572845,0.9988480933694837,0.998580695492501,,,0.9997517281622914
2012-03-01,0.9987554708059786,0.9978611996733284,0.9988670332826323,0.9984893457034432,0.9985298199942934,0.9962414214911992,0.9993286060507227,0.9988480933694837,0.998580695492501,,,0.9996855307965725
2012-03-02,0.9987554708059786,0.9979420926356833,0.9989444909649099,0.9985675536682634,0.9984756889068183,0.9964709435644955,0.999501013054169,0.9988480933694837,0.9985143659963117,,,0.999712161709281
2012-03-05,0.9987554708059786,0.9979420926356829,0.999105184882795,0.9984620067302736,0.9986466572391111,0.9964709435644955,0.9995142487734393,0.9986880396664108,0.9985143659963117,,,0.9996055615544233
2012-03-06,0.9987805969824409,0.997870799664274,0.9990763771744198,0.9982118660877101,0.9987397306655488,0.9967552493961568,0.9994181084370302,0.9985298865682813,0.9984524609185924,,,0.9995002248692979
2012-03-07,0.9987426915112817,0.9977529708718381,0.9989639566057972,0.9981211410812335,0.9987264420034014,0.996740810364845,0.9994181084370302,0.9984924070914456,0.9982582298897509,,,0.9994348067663881
2012-03-08,0.9989365356257229,0.997614682476959,0.9991412927809578,0.9982118660877101,0.9989082310824247,0.996740810364845,0.9994181084370302,0.9985298865682813,0.9984396561163211,,,0.9995401434515134
2012-03-09,0.998936535625723,0.9973992338700983,0.9991412927809578,0.9980798768295812,0.9988553817189789,0.996740810364845,0.9994181084370302,0.9983823249725191,0.998580695492501,,,0.9994582570204212
2012-03-12,0.9989744410968823,0.997304049802282,0.9991960883353254,0.997801667664561,0.9988683613283764,0.9967552493961568,0.9993917927200616,0.9983823249725191,0.9985187904147816,,,0.9993529203352959
2012-03-13,0.9988972920109482,0.9971001039437668,0.9991280041188104,0.9976985647004247,0.9990855256839006,0.9967695033014737,0.9992944490716109,0.9983823249725191,0.9984930319105169,,,0.9992613096057285
2012-03-14,0.998936535625723,0.9971001039437668,0.99906383509868,0.9978016676645611,0.9991900449321262,0.996740810364845,0.9991915514918651,0.9983823249725191,0.998580695492501,,,0.9992996508673833
2012-03-15,0.998936535625723,0.9971001039437667,0.9990763771744198,0.99793365692269,0.9992155599494302,0.9964565045331836,0.9992944490716109,0.9983823249725191,0.9987373046389305,,,0.999420324488677
2012-03-16,0.9989744410968823,0.9971001039437667,0.9991412927809578,0.9980233379564751,0.9991490977942489,0.9962127285545703,0.9993783975266235,0.9983823249725191,0.9987501094412018,,,0.9995119352182446
2012-03-19,0.9987554708059788,0.9969190391240224,0.9991960883353254,0.9978596559978952,0.9989695628334675,0.9962269824598872,0.9993257587184107,0.9982078322381343,0.9988301922900655,,,0.9995119352182446
2012-03-20,0.9987554708059788,0.9966667104273187,0.9991960883353254,0.997898520607638,0.9988902702664102,0.9961688363991279,0.9993508848948729,0.9983823249725191,0.9989332952542019,,,0.9995119352182447
2012-03-21,0.9987554708059788,0.9969623610901114,0.9991960883353254,0.997780456627992,0.9989695628334675,0.9962127285545703,0.999350884894873,0.9985404780706484,0.9990376058811733,,,0.9995119352182447
2012-03-22,0.9987554708059788,0.9971081608878672,0.9991960883353254,0.9977040377320784,0.99876225873714,0.9962560505206595,0.9994068357610677,0.9987005317737213,0.9990769278265165,,,0.9994040408916477
2012-03-23,0.9987554708059788,0.9968739603376447,0.9991960883353254,0.9977040377320784,0.9986180278412063,0.9959603998578666,0.9993529203352958,0.9988197659977308,0.9988955015999463,,,0.9992564792958855
2012-03-26,0.9987554708059788,0.9968739603376447,0.999280372584158,0.9979857836703043,0.99884062311789,0.9959309467337361,0.999458257020421,0.9989530736881763,0.9990376058811733,,,0.9993124301620803
2012-03-27,0.9987554708059786,0.9965783096748522,0.9991481193475128,0.9980233379564751,0.9989199156849471,0.9956167923750162,0.9994456229512695,0.9990709024806121,0.9991023919156424,,,0.9992996508673835
