date,us,japon,uk,hongkong,alemania,australia,brasil,china,india
2014-11-07,0.9835015321467007,0.995153543279254,0.9961216328992533,0.9886154000290478,0.9959155435108787,0.9966870513193267,0.9935685288996657,0.9780658678451655,0.9951607996110052
2014-11-10,0.9831249802802963,0.9954979974330554,0.9959193345639261,0.9860426176215661,0.996838847866412,0.9958042309364006,0.9935685288996657,0.9776610646838495,0.9954782015738579
2014-11-11,0.9826577559089832,0.9956598117957757,0.9968426389194591,0.9850470448367631,0.9972153997328164,0.9958042309364006,0.9934129412995332,0.9756883135130149,0.9940245400375907
2014-11-12,0.9790493683340558,0.9956598117957755,0.9958042309364008,0.9855330072552756,0.9965796149058436,0.9947658229533419,0.9953294369773957,0.9763283650032276,0.9933887552106179
2014-11-13,0.9782946244341822,0.9956598117957755,0.9954092749943573,0.98508312795758,0.9970468392771566,0.9933752942264956,0.9935685288996657,0.9780658678451652,0.9928824866940964
2014-11-14,0.9785689443182093,0.9956598117957755,0.9949233125758449,0.9840447199745213,0.9966518833351132,0.9924519898709622,0.9934129412995332,0.9798138210789955,0.9932774426361399
2014-11-17,0.9793201235567746,0.9958283722514352,0.9947734901673845,0.9834089351475485,0.9961456148185918,0.9908485059262347,0.9930684871457318,0.9823866034864771,0.9917424446201908
2014-11-18,0.982042497587259,0.9956598117957755,0.9955851686924989,0.9808551215727236,0.9966518833351132,0.990704036637132,0.9934129412995332,0.9829149518999671,0.9900639851469193
2014-11-19,0.982042497587259,0.9953294369773957,0.9961640188942308,0.9826541912476748,0.9966518833351132,0.9902662834822465,0.9946675808607416,0.9836696957998405,0.9900639851469194
2014-11-20,0.9818739371315992,0.9938989037180455,0.9947734901673845,0.9848965988367767,0.9958402048099989,0.9900639851469194,,0.9866775541066375,0.9909872895024525
2014-11-21,0.9848965988367766,0.995153543279254,0.994018746267511,0.9876301372595465,0.9958402048099989,0.9920367363177539,0.9955002899576704,0.9889968045067077,0.9905535122267402
2014-11-24,0.9842849051763609,,0.9944137022095543,0.9891377091345023,0.9958402048099989,0.9920367363177539,0.9946174695747443,0.990251444067916,0.9917460092814993
2014-11-25,0.9811227578930339,0.9946675808607415,0.9951038649857642,0.9882089874612783,0.9972307335368452,0.9904332523730265,0.9946174695747443,0.9900675498082276,0.9909133001845701
2014-11-26,0.9799864983196196,0.9948361413164012,0.9954092749943573,0.9890206659863928,0.9978925896534994,0.9920367363177539,0.9932564120643255,0.9900675498082274,0.9901585562846966
2014-11-27,,0.995153543279254,0.9954092749943573,0.9897416720065989,0.9978925896534995,0.9920367363177539,0.9927891876930124,0.9909872895024525,0.9901585562846966
2014-11-28,0.9818739371315992,0.995153543279254,0.9954092749943573,0.9902276344251113,0.9977086953938109,0.990848505926235,0.9946174695747443,0.9905535122267402,0.9901585562846966
2014-12-01,0.9818739371315991,0.9948361413164012,0.9962920953772831,0.9905874223829414,0.9970468392771568,0.9891005526924048,0.9946174695747443,0.9913046914653053,0.9905923335604093
2014-12-02,0.9818739371315992,0.995153543279254,0.9966094973401359,0.9907492367456614,0.9965796149058438,0.9888757547554003,0.9946174695747443,0.99071532658946,0.9909097355232621
2014-12-03,0.9784003838625496,0.995153543279254,0.9964476829774158,0.9910546467542545,0.9960512664923538,0.9891005526924048,0.9959155435108787,0.9896302078712068,0.9901585562846968
2014-12-04,0.9765129450505701,0.995153543279254,0.9962920953772831,0.9905483782377329,0.9952965225924802,0.9871278015215701,0.9948304247926253,0.9876079347533494,0.9901585562846966
2014-12-05,0.9760066765340484,0.9954979974330554,0.9966094973401359,0.9881091315125263,0.9944137022095543,0.9869883159434206,0.994018746267511,0.9881765463349398,0.9882420606068341
2014-12-08,0.9778941153460281,0.9938989037180455,0.9971378457536259,0.9879593091040662,0.9944137022095542,0.9871278015215701,0.9925650847312437,0.9890222967112824,0.9882420606068341
2014-12-09,0.9778941153460281,0.9938989037180455,0.996820443790773,0.9868192670301604,0.9944137022095543,0.986988315943421,0.9922707930336807,0.9896116615871275,0.9877137121933443
2014-12-10,0.9757576311849863,0.9934129412995332,0.9962920953772831,0.9875094298063704,0.9929600406732871,0.9871278015215701,0.9928824866940964,0.9872613886335525,0.9868276986489014
2014-12-11,0.9751787809832543,0.993412941299533,0.9957637469637933,0.9879593091040662,0.9929600406732871,0.9875655546764557,0.9933887552106179,0.9871058010334198,0.9893128059083539
2014-12-12,0.9745894161074092,0.9950120350145428,0.9945755165722744,0.9887709876291805,0.9920367363177539,0.9875655546764557,0.9928824866940964,0.9871058010334198,0.9905923335604093
2014-12-15,0.9751787809832543,0.9950120350145428,0.9945755165722742,0.9892772561457019,0.9914250426573381,0.9875655546764556,0.9922707930336806,0.9890222967112824,0.9918330398787951
2014-12-16,0.9751787809832543,0.9943762501875701,0.9947778149076016,0.9884655776205874,0.9914250426573381,0.9891005526924046,0.9922707930336806,0.9890222967112824,0.9909872895024525
2014-12-17,0.97595903509933,0.9942003564894285,0.9936926961893483,0.9879593091040659,0.9908171314974136,0.9902368122658189,0.992665748975724,0.9894560739869951,0.9900639851469193
2014-12-18,0.9788502631602454,0.9960286383711603,0.9932774426361398,0.9879593091040659,0.9889888496156819,0.9902368122658189,0.9914250426573381,0.9908171314974136,0.9900639851469194
2014-12-19,0.9767137789992034,0.9969963374889149,0.9932774426361399,0.98955280545293,0.988460501202192,0.9888757547554003,0.9909912653816256,0.9895376038453586,0.9917424446201908
2014-12-22,0.9768532645773529,0.9971722311870564,0.9932774426361399,0.9908764830681974,0.9902084544360222,0.9893135079102857,0.9896302078712068,0.9877093219636267,0.9908596242372648
2014-12-23,0.9768532645773529,,0.9932774426361399,0.9908764830681974,0.9912040272208252,0.9893135079102857,0.9880231883065579,0.9886770210813813,0.9907040366371322
2014-12-24,0.9768532645773529,0.9976581936055688,0.9926657489757241,0.9915666458444072,,0.9893135079102857,,0.9899565487334363,0.9917424446201909
2014-12-25,,0.9979885684239488,,,,,,,
2014-12-26,0.9776335186934284,0.9979885684239488,,,,,0.9877057863437052,0.9917848306151682,
2014-12-29,0.9773495638261762,0.9976441142701473,0.9917424446201908,0.9915666458444072,0.9896005432760978,0.9893135079102857,0.9850901958069638,0.9907892578303653,
2014-12-30,0.9767137789992035,0.9976441142701473,0.9919447429555183,0.9915666458444071,0.988460501202192,0.9872012711613017,0.9861066926286955,0.9903515046754797,0.9926657489757241
2014-12-31,0.9768532645773529,,0.9913046914653053,0.9923783243695218,,0.9854533179274716,,0.9900675498082274,0.9944137022095543
2015-01-02,0.9771836393957327,,0.9913046914653053,0.9939774180845315,0.9902084544360222,0.9841552439913372,0.9880231883065579,,0.9939984486563459
2015-01-05,0.9744766869872463,0.9976441142701473,0.9905535122267402,0.9946675808607415,0.9905138644446152,0.9862674807403212,0.9880231883065579,0.9905053029631131,0.9929600406732874
2015-01-06,0.9735938666043203,0.997299660116346,0.9912436750029501,0.9946675808607415,0.9893256340530959,0.9880154339741514,0.9891083070248111,0.9914250426573381,0.9929600406732871
2015-01-07,0.9771836393957327,0.997299660116346,0.993355911751934,0.99432312670694,0.9911539159348278,0.9860426828033168,0.988906008689484,0.9922707930336807,0.9934272650446002
2015-01-08,0.9793201235567746,0.9982229644718792,0.9939638229118585,0.9925622186292102,0.9924519898709624,0.9845890212670497,0.988906008689484,0.9911345334602664,0.9932774426361399
2015-01-09,0.9808551215727236,0.9985674186256807,0.9939638229118585,0.99024296822914,0.9927573998795552,0.9827607393853179,0.9911530797443454,0.9911345334602664,0.9936926961893483
2015-01-12,0.9805247467543439,,0.9943236108696885,0.9900590739694515,0.9939981061979413,0.9804104664317429,0.9895460601796967,0.9908171314974136,0.9936926961893483
2015-01-13,0.9838588144452441,0.9974822999074273,0.9943236108696887,0.9919110999982086,0.9950832249161945,0.9782982296827591,0.9902670661999028,0.9908171314974136,0.9934903978540209
2015-01-14,0.9834089351475483,0.9960286383711603,0.9943236108696885,0.9926012627744186,0.9939981061979413,0.9781633953768811,0.9889689922637684,0.9908171314974136,0.9934903978540209
2015-01-15,0.9834089351475483,0.9962045320693018,0.9943236108696887,0.9926012627744186,0.9927573998795552,0.977879440509629,0.9902670661999028,0.9908171314974136,0.9930405185563251
2015-01-16,0.9834089351475485,0.9962045320693018,0.9943236108696887,0.9929457169282199,0.9923421463263468,0.977879440509629,0.9916814281578354,0.9901813466704408,0.9945755165722744
2015-01-19,,0.9962045320693018,0.9930440832176334,0.9929457169282199,0.9905138644446149,0.977641404305038,0.9916814281578354,0.991929299904271,0.9944137022095543
2015-01-20,0.9834089351475483,0.997658193605569,0.9912347653176573,0.9929457169282199,0.9900639851469194,0.9773884719912909,0.9894343571029738,0.9917848306151682,0.9939638229118585
2015-01-21,0.9834089351475483,0.9974822999074273,0.9922893393177599,0.9943762501875701,0.9913046914653053,0.976402886802351,0.9886425516833609,0.9923927417750927,0.9930405185563251
2015-01-22,0.9848965988367767,0.9973137394517676,0.9928787041936049,0.9942003564894285,0.992665748975724,0.9753529762680082,0.9886425516833609,0.9928787041936051,0.9930405185563251
2015-01-23,0.9864315968527257,0.9977086953938109,0.99195896449938,0.9942003564894282,0.9944137022095542,0.973330703150151,0.9886425516833609,0.9930810025289324,0.9930405185563252
2015-01-26,0.9859253283362043,0.9969539514939374,0.9912347653176571,0.993855902335627,0.9954092749943573,,0.9886425516833609,0.9924916376530873,
2015-01-27,0.9871135587277232,0.9973137394517676,0.9898738143421241,0.9932442086752111,0.9951038649857642,0.974784364686418,0.9886425516833609,0.9915683332975539,0.9911530797443456
2015-01-28,0.9866636794300274,0.9976441142701473,0.9892659031821995,0.9934201023733528,0.9956563105503103,0.9773571470938998,0.988312176864981,0.9915683332975539,0.9902702593614195
2015-01-29,0.9845971655390674,0.9969539514939374,0.9879678292460652,0.992891753959863,0.995279758683906,0.9772266638166108,0.9903344499828384,0.9913553780796728,0.9889721854252852
2015-01-30,0.9834089351475485,0.9971378457536259,0.9862965796855782,0.9927158602617212,0.9935318054500757,0.9780813462756224,0.9903344499828384,0.9913553780796728,0.9894059627009977
2015-02-02,0.9835774956032082,0.9972996601163459,0.9854638705886493,0.993355911751934,0.9930255369335541,0.9766276847393554,0.9896586606233618,0.9911530797443456,0.9877275032277263
2015-02-03,0.9850651592924364,0.9966094973401358,0.9860717817485737,0.9951038649857642,0.993355911751934,0.9747994028576237,0.9905784003175868,0.988906008689484,0.9877275032277263
2015-02-04,0.9858199031923102,0.9966094973401362,0.9875946536217125,0.9964943937126105,0.9920763840998791,0.9747994028576237,0.9900924378990745,0.9871451006117541,0.9875776808192659
2015-02-05,0.9862871275636232,0.9964476829774159,0.9875946536217127,0.9975328016956692,0.9902670661999027,0.9747994028576237,0.9913470774602827,0.9876734490252439,0.9872937259520137
2015-02-06,0.9858199031923102,0.9953114234040016,0.9887309131951268,0.9975328016956692,0.9885295633579649,0.9753221539049678,0.9913470774602827,0.9876734490252439,0.9856152664787422
2015-02-09,0.9855359483250579,0.9953114234040016,0.9869370909349646,0.9966870513193267,0.9873866622109678,0.9758131224233062,0.9904689897654789,0.9861286037900222,0.9856152664787423
2015-02-10,0.986455688019283,0.9953114234040016,0.9863291797750402,0.9964943937126105,0.9872181017553081,0.9758131224233062,0.98928075937396,0.9887441943267637,0.9872937259520138
2015-02-11,0.9866001573083856,,0.9856081737548342,0.9966499813127433,0.9862504026375535,0.9758131224233062,0.9880012317219047,0.988906008689484,0.9872937259520138
2015-02-12,0.9866001573083856,0.995655877557803,0.9848163683352213,0.9971562498292648,0.9851652839193001,0.9729445995728174,0.9889209714161299,0.9903203706474168,0.9867251143704237
2015-02-13,0.9866001573083856,0.995655877557803,0.9845915703982171,0.9975328016956692,0.9838042264088813,0.9729445995728172,0.9899165442009328,0.9894343571029738,0.9843475600382731
2015-02-16,,0.9953114234040016,0.9872181017553081,0.9962920953772831,0.9811776950517903,0.9750568363218012,,0.9903203706474168,0.985046654897152
2015-02-17,0.9858199031923099,0.9953114234040016,0.9890820089225112,0.9962920953772831,0.9814024929887947,0.9750568363218012,,0.9912436750029499,
2015-02-18,0.9841454195982112,0.995817691920523,0.9885757404059897,0.9970468392771566,0.9840290243458858,0.9779253591722902,0.9921273315763584,,0.9856152664787422
2015-02-19,0.982914951899967,0.9951558358038689,0.9862965796855782,,0.985010111130163,0.9779253591722902,0.9938057910496298,,0.9872937259520138
2015-02-20,0.9805039838552055,0.9953114234040016,0.9852799763289607,,0.9863081850662974,0.977672426858543,0.994018746267511,,0.9883321339350724
2015-02-23,0.9787560306213753,0.9966094973401359,0.9842415683459022,0.9970468392771566,0.9863081850662974,0.9799916772586131,0.9947734901673845,,0.9874994248381436
2015-02-24,0.9787560306213753,0.9968117956754633,0.983049071291143,0.9966870513193266,0.9846297255930258,0.9817396304924434,0.9951038649857642,,0.9874994248381436
2015-02-25,0.9805039838552055,0.9975328016956692,0.9828110350865522,0.9962920953772831,0.9846297255930258,0.981248661974105,0.9954092749943573,0.9918330398787951,0.9874994248381436
2015-02-26,0.9794874870334738,0.9977086953938108,0.9838494430696109,0.9966518833351132,0.9846297255930259,0.982702323510372,0.9944137022095543,0.9912436750029499,0.9880056933546649
2015-02-27,0.9788118102577896,0.9973912934309581,0.9828110350865522,0.9958402048099988,0.982801443711294,0.9850215739104421,0.9929600406732871,0.99071532658946,0.9895285652278037
2015-03-02,0.9799547114047867,0.9966702874107523,0.9796935352111228,0.9951500420337889,0.9800594488492871,0.9855901854920323,0.9931729958911681,0.9921875118482314,0.9908896227382226
2015-03-03,0.98087801576032,0.9970468392771568,0.9769480372896278,0.994009999959883,0.9776577154292003,0.9839867015473048,0.9933752942264954,0.9921875118482314,0.9918093624324477
2015-03-04,0.9815398718769743,0.9970468392771568,0.9769480372896278,0.9932181945402703,0.9779631254377934,0.9856611851414036,0.9917718102817682,0.9933275539221372,0.9918093624324477
2015-03-05,0.9849673367434676,0.9966702874107523,0.9791174652812374,0.9935485693586501,0.9805896567948845,0.9875776808192661,0.9902368122658192,0.9933275539221369,0.9918093624324477
2015-03-06,0.985519782308014,0.9970468392771568,0.9818629632027327,0.9946886114325557,0.9823505648726145,0.9891811647639935,0.9907892578303653,0.9933275539221372,
2015-03-09,0.9858501571263937,0.9980852472602155,0.9818629632027325,0.9958248710059701,0.9814024929887948,0.9891811647639935,0.9912045113835736,0.9946886114325559,0.990448304922029
2015-03-10,0.9872645190843264,0.9980852472602155,0.983161037138867,0.9946886114325559,0.9814024929887947,0.991153915934828,0.9927395093995227,0.9951558358038688,0.9889254330488899
2015-03-11,0.9872645190843264,0.9980852472602155,0.983161037138867,0.9941602630190659,0.9798796211156561,0.9923946222532138,0.9941300381263692,0.9941392324472516,0.9880056933546649
2015-03-12,0.9888580154331906,0.9978925896534994,0.9847601308538768,0.993327553922137,0.9779631254377934,0.9939981061979413,0.9939277397910418,0.9955002899576704,0.9872814941729421
2015-03-13,0.9892178033910207,0.9975751876906467,0.9869489090560823,0.9946886114325557,0.9794859973109322,0.9938425185978087,0.9939277397910418,0.9949940214411488,0.9872814941729421
2015-03-16,0.9893863638466804,0.9972153997328166,0.9869489090560823,0.9946886114325557,0.9809396588471992,0.9936926961893483,0.9939277397910418,0.994358236614176,0.9855205860952123
2015-03-17,0.9901375430852457,0.9975328016956694,0.9869489090560823,0.9927158602617212,0.9838042264088813,0.9939981061979413,0.9933752942264956,0.9945080590226364,0.9855205860952123
2015-03-18,0.9909177972013213,0.9966870513193266,0.9880918102030793,0.9930756482195515,0.9860833871292929,0.9948809265808674,0.9945635246180146,0.9951699151392905,0.9855205860952123
2015-03-19,0.9910936908994629,0.9957637469637931,0.9888128162232854,0.9930756482195515,0.9870066914848261,0.9958042309364005,0.9958042309364006,0.9946174695747443,0.9858509609135923
2015-03-20,0.991093690899463,0.9957637469637931,0.9893652617878316,0.9917961205674962,0.9870066914848261,0.9964943937126106,0.9958042309364006,0.9938627256748709,0.9867369744580351
2015-03-23,0.9915609152707759,0.9951558358038689,0.9909101070230534,0.9911059577912862,0.9874444446397116,0.9964943937126106,0.9958042309364006,0.9938627256748709,0.988336068173045
2015-03-24,0.9915609152707759,0.9962920953772831,0.9891726041811155,0.9898754900930421,0.9872314894218306,0.9951038649857642,0.9968426389194593,0.9941801276377237,0.987450054628602
2015-03-25,0.9907492367456615,0.9966094973401359,0.9864306093191086,0.9912898520509749,0.9872314894218306,0.9945250147840324,0.9968426389194593,0.9953163872111378,0.9872120184240111
2015-03-26,0.9907492367456615,0.9975328016956692,0.9833131094436792,0.9921225611479038,0.9889689922637682,0.9952797586839057,0.9958042309364006,0.9938627256748709,0.988098031968454
2015-03-27,0.9930684871457317,0.9970044532821791,0.983505767050395,0.9925563384236162,0.9909912653816256,0.9962030630394392,0.9958042309364006,0.9938627256748709,0.989528565227804
2015-03-30,0.9943231267069401,0.9970044532821793,0.9851892326234928,0.9921797865572116,0.9926657489757241,0.996838847866412,0.9961216328992533,0.9938627256748709,0.9886425516833609
2015-03-31,0.9946675808607416,0.9978872736651054,0.9853731268831811,0.9936334480934788,0.9930810025289324,0.9972153997328164,0.9970044532821793,0.9941801276377237,0.9872120184240109
2015-04-01,0.994823168460874,0.9977254593023852,0.9868071611855133,0.9939277397910418,0.9928787041936051,0.9970468392771568,0.9968426389194591,0.9943419420004437,0.9856891465508723
2015-04-02,0.9963460403340129,0.9984156220785951,0.9864306093191088,0.9933752942264956,0.9914250426573381,0.9970468392771566,0.9972024268772894,0.9943419420004437,
2015-04-03,,0.9977254593023852,,,,,,0.9943419420004437,
2015-04-06,0.9963460403340129,0.9970044532821793,,,,,0.9980852472602153,,0.9851981780325336
2015-04-07,0.9963460403340131,0.9976946160583892,0.9845785832903515,,0.9914250426573381,0.9970468392771566,0.9978925896534994,0.9939041888455581,0.983837120522115
2015-04-08,0.9963460403340129,0.9970044532821793,0.9845785832903515,0.9922390346530813,0.9928787041936051,0.9958586088856377,0.9978925896534994,0.9939041888455581,0.9835197185592623
2015-04-09,0.9973137394517676,0.9961216328992533,0.9864424904575546,0.9924519898709622,0.9932384921514352,0.9954988209278076,0.9986135956737053,0.9954270607186969,0.9847122156140211
2015-04-10,0.9983988581700209,0.9961216328992533,0.9878034414330878,0.9936926961893483,0.9932384921514352,0.9960512664923538,0.9986135956737052,0.9939041888455581,0.9847122156140211
2015-04-13,0.9985674186256805,0.9961216328992533,0.9867869446113561,0.9944137022095542,0.9932384921514354,0.9951684461094277,0.9987754100364254,0.9946251948657642,0.9821231464803543
2015-04-14,0.9976441142701473,0.9961216328992533,0.9869708388710445,0.9926657489757241,0.9932384921514354,0.9960512664923538,0.9991198641902268,0.9937423744828381,
2015-04-15,0.9983988581700209,0.9959193345639261,0.9882945164863117,0.9926657489757241,0.9940187462675107,0.9970468392771568,0.9991198641902268,0.9951034319932567,0.9807620889699354
2015-04-16,0.9980390702121906,0.9957266769572101,0.9879347285284815,0.9932774426361398,0.9947734901673843,0.9974233911435613,0.9991198641902268,0.9934249725199854,0.9798059411557183
2015-04-17,0.9975328016956692,0.9964476829774159,0.9879347285284815,0.9928275633384444,0.9943236108696887,0.9980852472602155,0.9991198641902267,0.9937423744828382,0.9817786923265528
2015-04-20,0.9982229644718792,0.9953114234040016,0.9889512253502134,0.9935485693586502,0.9939638229118585,0.9970468392771568,0.9991198641902267,0.9951034319932569,0.9830091600247971
2015-04-21,0.9985674186256807,0.9957266769572101,0.9903655873081462,0.9946886114325559,0.9939638229118585,0.9970468392771568,,0.9952652463559769,0.985131004787151
2015-04-22,0.9978772558494706,0.9954092749943573,0.9894795737637032,0.9958248710059701,0.9930440832176335,0.9965405707606353,0.9991198641902267,0.9961480667389028,0.9839005370889068
2015-04-23,0.9971225119495971,0.9954092749943573,0.9889512253502134,0.9968204437907732,0.9912347653176573,0.9965405707606353,0.9992884246458866,0.9959862523761828,0.9829149518999671
2015-04-24,0.9969539514939374,0.9947734901673845,0.9903655873081462,0.9969963374889147,0.9922893393177599,0.9974233911435613,0.9992884246458866,0.9964015059293913,0.9841454195982112
2015-04-27,0.9969539514939374,0.9940187462675107,0.9894827669252201,0.9969963374889147,0.9930440832176337,0.9975789787436938,0.9985674186256807,0.9965633202921113,0.9833651654821357
2015-04-28,0.9969539514939374,0.9944137022095542,0.9889544185117303,0.9963605526619419,0.9939673875731667,0.9973950844840055,0.9983988581700209,0.9964015059293913,0.9830908455981088
2015-04-29,0.9966094973401359,,0.9889544185117303,0.9971722311870564,0.9923603680085179,0.9968426389194593,0.9982229644718792,0.995478201573858,0.9836696957998406
2015-04-30,0.9966094973401359,0.9944137022095543,0.9889544185117304,0.9971722311870564,0.9916056241086444,0.9958042309364006,0.9984156220785952,0.995478201573858,0.9843054806268134
2015-05-01,0.9971378457536259,0.9934903978540209,0.9889544185117303,,,0.9966499813127431,,,
2015-05-04,0.9966094973401359,,,0.9971722311870564,0.9916056241086444,0.9958042309364006,0.9987600762323967,0.9954782015738579,0.9855040210336342
2015-05-05,0.9962920953772831,,0.9889544185117303,0.9971722311870564,0.9923603680085179,0.9961216328992533,0.9992884246458866,0.9949922391553455,0.9843054806268134
2015-05-06,0.9962920953772831,,0.9889544185117304,0.9971722311870564,0.9929128135730642,0.9961216328992535,0.9987600762323967,0.9936941652192111,0.9833821762712802
2015-05-07,0.9962920953772831,0.9936402202624813,0.9876307408964631,0.9971722311870564,0.9945198331377129,0.9961216328992535,0.9980390702121908,0.9940245400375909,0.9833821762712802
2015-05-08,0.9970468392771566,0.9941685686759711,0.9873133389336103,0.9971722311870564,0.9943271755309968,0.9961216328992533,0.9980390702121908,0.9927264661014564,0.9818373310360584
2015-05-11,0.9966702874107523,0.9954092749943573,0.9867344887318783,0.9984129375054425,0.9945198331377131,0.9957266769572101,0.9982076306678505,0.9927264661014564,0.9827606353915919
2015-05-12,0.9961640188942308,0.9966499813127433,0.9855040210336342,0.9982370438073009,0.9929128135730642,0.9951478267554781,0.9982076306678505,0.9927264661014564,0.9803496673468302
2015-05-13,0.9970468392771568,0.9961216328992533,0.985922810206764,0.9974822999074273,0.9929128135730642,0.9936941652192111,0.9972843263123173,0.9938627256748709,0.9808989397972488
2015-05-14,0.9972307335368452,0.9970044532821793,0.9885260154740863,0.9974822999074273,0.9930967078327526,0.9936941652192111,0.9980390702121908,0.992501668164452,0.9808989397972488
2015-05-15,0.9978925896534995,0.9975328016956692,0.9873897559006721,0.9969539514939374,0.9925178576310206,0.9931878967026896,0.9980390702121906,0.992501668164452,0.9808989397972488
2015-05-18,0.996807470935246,0.9964476829774159,0.9866739894453292,0.9969539514939374,0.9925178576310206,0.9931878967026896,0.9976441142701473,0.992501668164452,0.9791614369553111
2015-05-19,0.996807470935246,0.9954092749943573,0.986673989445329,0.9969539514939373,0.993748325329265,0.9931878967026896,0.9971378457536259,0.9941801276377235,0.9798824429755171
2015-05-20,0.9966518833351135,0.9955851686924988,0.9870184435991305,0.9980390702121908,0.994327175530997,0.9931878967026896,0.9958397718174914,0.9943419420004437,0.9765483752846169
2015-05-21,0.9970468392771568,0.9964679890754249,0.9867344887318783,0.9973180641919848,0.9947037273974013,0.9931878967026896,0.9949940214411488,0.9941801276377237,0.9782858781265545
2015-05-22,0.9970468392771566,0.9964679890754249,0.9860987039049055,0.9962329454737313,0.9947037273974013,0.9913596148209579,0.9939774180845313,0.9953163872111378,0.9768136928677832
2015-05-25,,0.9973912934309582,,,,0.9924447335392111,0.9946174695747443,0.9960711311110113,0.9780932205198384
2015-05-26,0.9970468392771568,0.9982370438073008,0.9851310047871509,0.9968117956754633,0.993473259699157,0.9924447335392109,0.9949478443931241,0.9946174695747443,0.9768136928677832
2015-05-27,0.9970468392771566,0.9980611501091591,0.9823974663643813,0.9971562498292648,0.9930967078327524,0.9924447335392111,0.9964015059293913,0.9959155435108787,0.9765483752846167
2015-05-28,0.9970468392771566,0.9986135956737053,0.9823974663643813,0.9964015059293913,0.9943271755309968,0.9913596148209577,0.9969539514939373,0.9971562498292645,0.9782858781265543
2015-05-29,0.9970468392771566,0.9984297014140168,0.9801503953095198,0.9969539514939373,0.9930967078327526,0.9901049752597494,0.9969539514939373,0.9960711311110113,0.9818942657014817
2015-06-01,0.9977678452973627,0.9977678452973628,0.9791004847751767,0.9966365495310846,0.9930967078327524,0.9918658833374792,0.9975328016956694,0.995655877557803,0.983173793353537
2015-06-02,0.9977678452973627,0.9977678452973628,0.9813428923642785,0.9959155435108787,0.9943271755309968,0.9899493876596168,0.9972153997328166,0.995655877557803,0.9824527873333312
2015-06-03,0.9986135956737052,0.9977678452973627,0.9843507506710755,0.9955002899576703,0.9935724316311233,0.9899493876596168,0.9966365495310846,0.9966235766755577,0.9824527873333312
2015-06-04,0.9986135956737053,0.9977678452973627,0.9851310047871512,0.9959155435108787,0.9935724316311233,0.9889932398453996,,0.9959617205589034,0.9807783037392327
2015-06-05,0.9982538077158751,0.9977678452973627,0.9859228102067641,0.9947792839374644,0.9935724316311233,0.9880645181721757,0.9959155435108787,0.996145614818592,0.9817344515534497
2015-06-08,0.9982538077158751,0.9970468392771566,0.9885260154740863,0.9951558358038688,0.9943271755309968,,0.9954483191395657,0.996807470935246,0.9823238164292951
2015-06-09,0.9980611501091592,0.9966870513193267,0.9893376939992008,0.9936329639307303,0.9943271755309968,0.9873133389336104,0.9954483191395657,0.996807470935246,0.9853464781344725
2015-06-10,0.9986135956737053,0.9966870513193267,0.988701909172228,0.9939774180845318,0.9941512818328552,0.9887855241923814,0.9944921713253484,0.996807470935246,0.9835985249006424
2015-06-11,0.998789489371847,0.9964943937126106,0.9894821632883035,0.9933416332575588,0.9943271755309968,0.9894473803090357,0.9946680650234901,0.996807470935246,0.9823238164292951
2015-06-12,0.9977510813887882,0.9975328016956694,0.9893376939992008,0.9923854854433415,0.9925178576310209,0.9905784003175868,0.9937447606679567,0.9971378457536259,0.9823238164292951
2015-06-15,0.9975751876906467,0.9962920953772831,0.9882420606068341,0.9926797771409045,0.9925178576310209,0.9902339461637856,0.9927770615502023,0.9971378457536259,0.9805758631954649
2015-06-16,0.9986135956737053,0.9951038649857642,0.9866385766621069,0.9934914556660192,0.9925178576310209,0.9887263742888298,0.9927770615502023,0.9978925896534994,0.9809062380138448
2015-06-17,0.998789489371847,0.9951038649857642,0.9866385766621069,0.9934914556660192,0.9925178576310209,0.9879716303889562,0.9935573156662778,0.9978925896534994,0.9774326847447949
2015-06-18,0.998789489371847,0.9945755165722744,0.9867780622402561,0.9951699151392905,0.9919390074292889,0.9879716303889562,0.9945250147840322,0.9970468392771566,0.977432684744795
2015-06-19,0.9992957578883682,0.9945755165722744,0.9873897559006721,0.995655877557803,0.9919390074292889,0.9888949347444895,0.9945250147840324,0.9980852472602152,0.977432684744795
2015-06-22,0.9991198641902267,0.9955710893570773,0.9862497138267663,0.9951699151392905,0.9909713083115342,0.9860219107435703,0.9935573156662778,,0.9801550587752795
2015-06-23,0.9991198641902267,0.9962329454737315,0.9866995931244621,0.9964679890754249,0.9900036091937797,0.9860219107435703,0.9945250147840324,0.9982538077158751,0.982042497587259
2015-06-24,0.9991198641902267,0.9951478267554781,0.9879976670605964,0.9962920953772831,0.9900036091937797,0.9888949347444895,0.9951607996110052,0.9989439704920852,0.9826541912476748
2015-06-25,0.9991198641902267,0.9936941652192111,0.9891377091345022,0.9962920953772831,0.9920258823116369,0.988408972325977,0.9951607996110052,0.9986135956737053,0.9855323836637495
2015-06-26,0.999303758449915,0.9938497528193437,0.9889932398453993,0.9954092749943573,0.9920258823116369,0.9858199031923099,0.9959155435108787,0.9993037584499153,0.9855323836637495
2015-06-29,0.9994796521480568,0.9936941652192111,0.9877137121933444,0.99395561345809,0.9920258823116369,0.9848637553780927,0.9962329454737313,0.9993037584499153,0.9859822629614453
