date,us,japon,uk,hongkong,alemania,australia,brasil,china,india
2015-06-24,0.9932348125188398,0.9983505040516946,0.9916920610618893,0.9988040135166237,0.9948536210414979,0.9973685266807002,0.998833005725953,0.9972675532192727,0.9925724170932535
2015-06-25,0.9932348125188398,0.998027161504227,0.9916920610618893,0.9982762642388896,0.9948536210414979,0.9976769530603073,0.998833005725953,0.996726962671006,0.9932599811310373
2015-06-26,0.9942238500802754,0.997546914587601,0.9915115572487913,0.9979282781313921,0.9948536210414979,0.9978823890407268,0.9991124398962308,0.9970135820567293,0.9932599811310372
2015-06-29,0.9943369153476519,0.9975469145876009,0.9911920816592338,0.9975347288096459,0.9948536210414979,0.9978292306245312,0.998833005725953,0.9969660796956209,0.9926268723103172
2015-06-30,0.9946453417272589,0.9980271615042268,0.9911920816592336,0.9974802735925824,0.994975984942272,0.9982310286955833,0.9985245793463458,0.9975541726049961,0.9932599811310372
2015-07-01,0.995416701059007,0.9980271615042268,0.9915813431738716,,0.9950347402119142,0.9980255927151639,0.998833005725953,0.9973002014424526,0.993169766089598
2015-07-02,0.995416701059007,0.9983505040516945,0.9919008187634292,0.9975347288096459,0.9951398205764695,0.9977171663355566,0.9990048262629718,0.9975541726049961,0.9936624224555983
2015-07-03,,0.9980271615042268,0.9919008187634292,0.9970420724436455,0.9952001642081103,0.9976613494577954,0.9988452906813527,0.9975541726049961,0.9932599811310372
2015-07-06,0.995416701059007,0.9980271615042268,0.9916298783559958,0.9970420724436455,0.9959513515321696,0.9974229818977638,0.9983650437647269,0.9975541726049959,0.9937182393333597
2015-07-07,0.995416701059007,0.9980271615042268,0.9912682787101589,0.9970420724436455,0.9959513515321698,0.9980255927151638,0.9982016132537063,0.9975541726049959,0.9936079672385346
2015-07-08,0.9957324091342514,0.997584720055476,0.9912682787101589,0.9969318003488206,0.9959513515321698,0.9982310286955832,0.9979355190958538,0.9977804483590784,0.993856282345991
2015-07-09,0.9957324091342513,0.9974865709559599,0.9912682787101589,0.9969318003488206,0.9958925962625272,0.9979770575330397,,0.9974720219794714,0.9939483581440854
2015-07-10,0.9957324091342513,0.9976968482360512,0.9907762233440164,0.9969318003488206,0.995716248971629,0.9980255927151639,0.9984157660124796,0.9974720219794714,0.9933872883378991
2015-07-13,0.995416701059007,0.9976968482360512,0.9903732798070496,0.9963395509172456,0.9958322526308865,0.9979711374981002,0.9985791965235002,0.9975850872468477,0.9930022456051578
2015-07-14,0.9951737953160646,0.9978019286006066,0.989375668534406,0.9958146393472683,0.9950810653068272,0.9979711374981002,0.9985791965235002,0.9975850872468478,0.9923691367844377
2015-07-15,0.9946127255098784,0.9978019286006066,0.9883381900980605,0.9958704562250298,0.9945671880967667,0.9979711374981002,0.9988390877209832,0.9975850872468477,0.9924593518258771
2015-07-16,0.9946127255098783,0.9972741793228723,0.9883381900980605,0.9959292114946723,0.9942274102948478,0.9979711374981002,0.9988390877209832,0.9969969943374726,0.9924593518258771
2015-07-17,0.9946127255098783,0.9972741793228723,0.9888922657333361,0.9959864598842871,0.9941653900257146,0.9976769530603075,0.9985791965235002,0.9975375848857394,0.9916442008350532
2015-07-20,0.9942276827771372,,0.9893967274512202,0.9957601841302048,0.9942274102948476,0.997312709802939,0.9987894738035914,0.997424519618363,0.9914846652534341
2015-07-21,0.9939511414208069,0.9978019286006066,0.9888922657333362,0.9963395509172456,0.9945671880967665,0.9970042834233319,0.9988997458984162,0.9971923554497034,0.9916768292979042
2015-07-22,0.9943799603413612,0.9973482085811948,0.9878156196296263,0.9967683698377999,0.9948538074824897,0.9968408529123113,0.9988997458984167,0.996843715794847,0.99221254611845
2015-07-23,0.9949856819747377,0.997046735057543,0.9871977512418045,0.9972065709867366,0.9946774601915915,0.9961269469812573,0.9988997458984167,0.996701165667769,0.9925946439355601
2015-07-24,0.9946006392419968,0.9971518154220984,0.986376777992665,0.9974950399439275,0.9946774601915915,0.9964911902386256,0.9986894686183251,0.9964957296873495,0.9927402953961844
2015-07-27,0.9947033028888286,0.997348208581195,0.9851978468411691,0.9969339701377412,0.9937204410193491,0.9969567810622235,0.9985791965235002,0.9964957296873495,0.9929284087375111
2015-07-28,0.9953022233861981,0.9976208094301903,0.9857103744227192,0.9968148712364581,0.9935570105083287,0.996843715794847,0.9982997623532222,0.9970112362792872,0.9935057006804701
2015-07-29,0.9949788808387304,0.9974001305295548,0.9870539181402932,0.9974950399439275,0.9932703911226052,0.9974938289733551,0.998681860170332,0.9973054207170797,0.9924245873209399
2015-07-30,0.9944969035019806,0.9976208094301903,0.9877203217102388,0.9974950399439275,0.9942274102948476,0.9971854025937481,0.9989417513678149,0.9973529230781881,0.9924245873209399
2015-07-31,0.9934262298508297,0.99767273137855,0.9863767779926649,0.9974950399439275,0.994904718015929,0.9967836045226961,0.9991571038271955,0.9973529230781881,0.9924245873209399
2015-08-03,0.9926329184704913,0.9974001305295546,0.9851978468411691,0.9970525984951766,0.995012331649188,0.9972050961696797,0.9991571038271955,0.997893513626455,0.9924245873209399
2015-08-04,0.9925784632534276,0.9971518154220984,0.9851978468411691,0.9973474261864785,0.9952444958178478,0.9969567810622235,0.9989417513678153,0.9979522688960972,0.9924245873209399
2015-08-05,0.993280047397629,0.9978019286006066,0.9851978468411691,0.9977591718049555,0.994904718015929,0.9964911902386256,0.9989417513678152,0.9978562313528647,0.9928858756046414
2015-08-06,0.9935063231517113,0.9978019286006066,0.9849227152107873,0.9978077069870795,0.995716248971629,0.99680689831387,0.9989417513678153,0.9982121600935804,0.9924245873209399
2015-08-07,0.9936658587333302,0.99760553544151,0.9843238126266807,0.9978077069870795,0.9952444958178478,0.996914511947129,0.9990468317323705,0.9983252253609567,0.9918968380432057
2015-08-10,0.9947109963105395,0.997945313243429,0.9835917395131839,0.9978077069870795,0.9950810653068274,0.9976284178781832,0.9989308280731131,0.9985913195188092,0.9917542879161275
2015-08-11,0.9948240615779161,0.998193628350885,0.9831783865934122,0.9979080626029436,0.9950810653068272,0.9976284178781832,0.9991571038271955,0.9985913195188092,0.9911932181099413
2015-08-12,0.9948772199941116,0.9981936283508852,0.9819881992761712,0.9978099135034276,0.9941653900257147,0.9978823890407268,0.9990468317323705,0.9987508551004282,0.9909108390240322
2015-08-13,0.9953489731478931,0.9984143072515208,0.9819881992761712,0.9978099135034278,0.9940603096611593,0.9983868507586107,0.9987154756137328,0.9984194989817906,0.9919919523835621
2015-08-14,0.9953489731478931,0.9981417064025254,0.9819881992761712,0.9979862607943261,0.9946273452874154,0.9984413059756743,0.9989417513678153,0.9985913195188094,0.9913721273077333
2015-08-17,0.9958145639714909,0.9978402328788737,0.982528273414904,0.9975438193455751,0.9941653900257147,0.9987279253613975,0.9989417513678153,0.9988997458984162,0.9920366042107525
2015-08-18,0.9964068134030659,0.9974581350617636,0.9823311509885865,0.997443463729711,0.9940603096611593,0.998933361341817,0.9989417513678153,0.9987508551004282,0.9911932181099412
2015-08-19,0.9959248360663159,0.9975607987085956,0.9816454253892293,0.9975923545276992,0.9948536210414979,0.9991596370958993,0.9985100396333135,0.998535502641048,0.9904683975752813
2015-08-20,0.995289652401514,0.9975607987085956,0.982492660994055,0.9974434637297112,0.9938741530078398,0.9993154591589269,0.9985100396333133,0.9989569942880314,0.9910294673814676
2015-08-21,0.9946123446804329,0.9972741793228723,0.9828843607443337,0.9969897437102995,0.9930394977363711,0.9992647174604549,0.9985100396333135,0.9989025390709677,0.9910294673814676
2015-08-24,0.9940039651630466,0.9971690989583171,0.9828843607443337,0.9965207497022075,0.992495606483139,0.9992647174604549,0.9985100396333135,0.9990548166351916,0.9910294673814676
2015-08-25,0.994722616775258,0.9971690989583171,0.9828843607443336,0.9962758377792453,0.9923360709015202,0.9995880600079223,0.9985658565110748,0.9992143522168107,0.9910294673814674
2015-08-26,0.9956382920563704,0.9971690989583171,0.9828843607443337,0.996893706167067,0.9930394977363711,0.9996412184241179,0.9983505040516945,0.9991571038271955,0.9917542879161275
2015-08-27,0.995528019961545,0.9971690989583171,0.9834244348830665,0.996893706167067,0.9940603096611595,0.9994853963610904,0.9979080626029436,0.9992647174604549,0.9922743314694713
2015-08-28,0.994960984335289,0.9965344934650961,0.9836208280421629,0.996893706167067,0.9941653900257147,0.9994853963610904,0.9977591718049555,0.999432237944895,0.9926564292865814
2015-08-31,0.994960984335289,0.9965344934650961,,0.996893706167067,0.9933894900238884,0.9994853963610904,0.9979080626029436,0.999432237944895,0.9926564292865812
2015-09-01,0.994960984335289,0.9967266575095661,0.9828843607443336,0.9966508004241248,0.9925142426520187,0.9994853963610904,0.9977591718049555,0.9994853963610904,0.9919919523835621
2015-09-02,0.994960984335289,0.9969588216782257,0.9842040103576714,0.9964985228599009,0.9921225429017403,0.9994853963610904,0.997520804244924,0.9995880600079223,0.9922743314694712
2015-09-03,0.994793463850849,0.9975469145876009,0.9844879009813464,,0.9924091622874636,0.9993777827278311,0.997922602315976,,0.9911932181099412
2015-09-04,0.994793463850849,0.99770645016922,0.9839521841608007,0.996441274470286,0.9932844096593333,0.9994880548226561,0.9976284178781832,,0.9918130431857699
2015-09-07,,0.99770645016922,0.9835912974979871,0.9959374530537147,0.9942414288315757,0.9995387965211282,,0.999432237944895,0.991381331451268
2015-09-08,0.994793463850849,0.9974198307834967,0.9842040103576715,0.9964985228599009,0.9950347402119143,0.9994829796433671,0.9975208042449241,0.999432237944895,0.991381331451268
2015-09-09,0.994793463850849,0.9972974668827225,0.9852199740948432,0.9964412744702857,0.9948536210414979,0.9995387965211285,0.9979226023159761,0.999432237944895,0.9907868593610799
2015-09-10,0.9953604994771053,0.9972974668827227,0.9854994082651212,0.9964412744702857,0.9940603096611593,0.9996983321027473,0.9982310286955832,0.9994853963610904,0.9902257895548937
2015-09-11,0.9953073410609097,0.9971518154220984,0.9867161792370496,0.9961873033077423,0.9942414288315755,0.9996983321027473,0.9982854839126469,0.9993178758766502,0.9891328297785833
2015-09-14,0.9943916657797972,0.9974001305295546,0.9869913108674313,0.9964957296873495,0.9945727849502134,0.9996983321027473,0.9982854839126469,0.9991124398962311,0.9884683528755641
2015-09-15,0.9945550962908176,0.9971552186065924,0.9869913108674311,0.9964957296873495,0.9946858502175897,0.9996438768856838,0.9987279253613977,0.998833005725953,0.9890881779513928
2015-09-16,0.9944474826575586,0.9971552186065923,0.9876068481361515,0.9964957296873495,0.994793463850849,0.9996983321027473,0.9989333613418171,0.9988861641421485,0.9902751526726571
2015-09-17,0.9936128273860899,0.9976208094301903,0.9885408673646852,0.995689747958201,0.994017563849023,0.9995387965211285,0.9987279253613977,0.999112439896231,
2015-09-18,0.9936128273860899,0.9973482085811948,0.9885408673646853,0.9953813215785939,0.9931423164771532,0.9996438768856836,0.998833005725953,0.9993178758766502,0.9908029019503913
2015-09-21,0.9935570105083287,,0.9885408673646853,0.9951970915922008,0.9937381296787449,0.9996957988340434,0.9990384417063723,0.9993178758766504,0.9896624398129726
2015-09-22,0.993039497736371,,0.9885966842424466,0.9948886652125936,0.9945727849502134,0.9996957988340436,0.998933361341817,0.9994853963610904,0.9890881779513929
2015-09-23,0.9928631504454727,,0.9878646111289499,0.9939285859248904,0.9945727849502134,0.9998034124673026,0.9987279253613975,0.9994853963610904,0.9902751526726572
2015-09-24,0.9926528731653815,0.9972974668827227,0.9878646111289499,0.9939285859248904,0.9945727849502134,0.9996931403724775,0.998933361341817,0.9993178758766502,0.990755399589283
2015-09-25,0.9928631504454727,0.9976208094301903,0.9882911440541517,0.994465018478704,0.9941190649308018,0.9994205395234823,0.9991596370958993,0.9994853963610904,
2015-09-28,0.9937581493485822,0.9978216221765381,0.9890344380527044,,0.9942321301981782,0.999312925890223,0.9992647174604549,0.9994322379448947,0.9908456146307222
2015-09-29,0.9943251849748383,0.9972533677061083,0.990161511621445,0.9942370123044977,0.9946858502175899,0.9994205395234823,0.9994205395234823,0.9990592814800354,0.991381331451268
2015-09-30,0.9947376173822405,0.9968855378499802,0.9910087472262705,0.9943500775718741,0.9946858502175899,0.9994724614718421,0.9993154591589269,0.9990592814800354,0.9912911164098288
2015-10-01,0.9941693629118108,0.9968336159016205,0.9910087472262705,,0.9954204063282861,0.9993673811072867,0.9995880600079223,,0.990755399589283
2015-10-02,0.993937198743151,0.9968336159016205,0.992029559151059,0.9948865101256876,0.995760184130205,0.9992078455256678,0.9995336047908586,,
2015-10-05,0.9948745427205303,0.9960824178400273,0.9920952286946098,0.9955700480570603,0.995760184130205,0.9992078455256678,0.9995336047908586,,0.9919555933128479
2015-10-06,0.9951067068891899,0.9959265957769998,0.9919849565997848,0.9960627044230607,0.9955838368393065,0.9989417513678152,0.9994804463746632,,0.9918968380432056
2015-10-07,0.9948200875034666,0.9958780605948757,0.9919849565997848,0.9963287985809129,0.9949065291182254,0.9989417513678153,0.9995855267392185,,0.9917542879161275
2015-10-08,0.995168727158323,0.9957324091342514,0.9919849565997849,0.9958361422149126,0.9941306291163993,0.9988257477085578,0.999748957250239,0.9992647174604549,0.9910741192086578
2015-10-09,0.9956111686070739,0.9959426864143427,0.9919849565997849,0.9955700480570603,0.9941306291163993,0.9988764894070301,0.9998565708834981,0.9993777827278311,0.9919175053094694
2015-10-12,0.9955008965122488,,0.9919849565997849,0.9961185213008218,0.9941306291163993,0.9990360249886491,,0.999432237944895,0.9919175053094694
2015-10-13,0.9958322526308865,0.9959426864143427,0.9919849565997849,0.9956258649348215,0.9941306291163994,0.9990360249886491,0.9998565708834983,0.9994322379448948,0.9910741192086581
2015-10-14,0.9958322526308865,0.9955402450897812,0.9914536962326361,0.9955700480570603,0.9931330178437556,0.9990360249886491,0.9998565708834983,0.9994853963610904,0.9910741192086581
2015-10-15,0.9958322526308865,0.9949791630381246,0.9912053811251798,0.9961185213008218,0.99291233894312,0.9992078455256678,0.9998565708834983,0.9994309411440268,0.9919175053094694
2015-10-16,0.9958322526308865,0.9947688857580333,0.9908375512690517,0.9966867757712515,0.9927405184061012,0.9994804463746632,0.9999110261005618,0.9994309411440268,0.9916791377494378
2015-10-19,0.9951398205764695,0.9947688857580333,0.9901188996568406,0.9962743433638495,0.9927405184061012,0.9994804463746632,0.9998565708834983,0.9993777827278311,0.9916791377494379
2015-10-20,0.994346509196131,0.9947688857580333,0.99120538112518,0.9961109128528287,0.99291233894312,0.9993209107930443,0.9998034124673026,0.9991571038271955,0.9905533725627175
2015-10-21,0.9937381296787449,0.9955402450897812,0.9922505187023892,,0.9923948261711626,0.9990483099440489,0.9996957988340436,0.9990048262629717,0.9907910998214362
2015-10-22,0.9939588085793806,0.9959426864143424,0.9921848491588383,0.9963993818100196,0.9923360709015202,0.9991055583336639,0.9995362632524245,0.9990579846791673,
2015-10-23,0.9945140296805711,0.9959426864143424,0.9921848491588383,0.9963993818100196,0.9930953146141325,0.9991055583336639,0.9993209107930443,0.9991152330687824,0.9899851180922877
2015-10-26,0.9937381296787449,0.9959426864143424,0.9917192583352404,0.9963993818100196,0.9934266707327701,0.9991055583336639,0.9993209107930441,0.9988945541681469,0.9905533725627175
2015-10-27,0.9931423164771531,0.9956997806714002,0.9912053811251798,0.9963486401115476,0.9926674270201579,0.9990483099440489,0.9993209107930441,0.998994909784011,0.9899611231311425
2015-10-28,0.9932553817445295,0.9950842434026798,0.99120538112518,0.9957875703053611,0.9920842447046493,0.9990483099440487,0.9993209107930441,0.9988390877209832,0.9899611231311425
2015-10-29,0.9928535836734776,0.9948739661225886,0.9913156532200048,0.9959756836466879,0.9920842447046495,0.9987822157861962,0.9992650939152828,0.9985596535507053,0.9890433084934867
2015-10-30,0.9918781255062653,0.9948739661225886,0.9913156532200048,0.9965935520345096,0.9923360709015202,0.9989975682455766,0.9992078455256677,0.9988257477085578,0.9890433084934867
2015-11-02,0.9926772363825794,0.99508424340268,0.9913156532200048,0.9968364577774518,0.9930953146141325,0.9992078455256678,,0.9985658565110748,0.9884375868601099
2015-11-03,0.992461883923199,,0.991617813532582,0.9968364577774518,0.9934266707327701,0.9992078455256678,0.9989417513678153,0.9987253920926937,0.9881114315863874
2015-11-04,0.9918781255062653,0.9949791630381247,0.9914206911062645,0.9964784805871132,0.9926674270201579,0.9990483099440489,0.9985596535507053,0.9990048262629718,0.9878665196634253
2015-11-05,0.992621419504818,0.9949791630381247,0.9910720514514083,0.9962355748441711,0.9932113182733898,0.9987822157861962,0.9985596535507053,0.9990048262629718,0.9874466884580037
2015-11-06,0.9929156039426107,0.9949791630381247,0.991617813532582,0.9962863165426432,0.9927876715395002,0.9985161216283437,0.9985100396333135,0.9990048262629718,0.9878235854301983
2015-11-09,0.9932553817445297,0.9949791630381247,0.9921848491588381,0.9956523925286627,0.9927876715395002,0.9984588732387285,0.9986103952491776,0.9987894738035914,0.9883720586739598
2015-11-10,0.9940146254571419,0.99508424340268,0.9929644246334433,0.9954146652699439,0.9938741530078398,0.9984001179690863,0.9985596535507051,0.9987894738035914,0.98819857236945
2015-11-11,0.9938511949461212,0.994795774445489,0.9931455438038596,0.9959757350761301,0.9939792333723949,0.9985161216283437,0.9985100396333135,0.9987894738035914,
2015-11-12,0.9932553817445297,0.9944107317127479,0.993617296957641,0.9958082145916901,0.9938632297131376,0.9981927790808762,0.9982997623532222,0.9987894738035914,
2015-11-13,0.9932553817445297,0.9944107317127479,0.9942837005275866,0.9948689031887701,0.9943288205367353,0.9981431651634844,0.9981866970858457,0.9987894738035914,0.9884824629931251
2015-11-16,0.9932553817445297,0.9944107317127479,0.9946234783295055,0.99448680537166,0.9943288205367351,0.9985161216283437,0.9980675981845626,0.9989949097840107,0.9881939940359343
2015-11-17,0.9929156039426108,0.9944107317127479,0.9953317314203378,0.9938181096867441,0.9941653900257147,0.9988394641758114,0.9978667854382146,0.9991051818788358,0.9877026871718241
2015-11-18,0.9929156039426107,0.9944107317127479,0.9954840089845616,0.994589469018492,0.9948426977467958,0.9985161216283437,0.9979153206203389,0.9987894738035913,0.9871474660706334
2015-11-19,0.992461883923199,0.9944638901289435,0.9958858070556138,0.9942002075038541,0.9951913374016522,0.9984588732387287,0.9982310286955833,0.9987894738035913,0.9882285794301636
2015-11-20,0.9926772363825794,0.9944638901289435,0.9954840089845616,0.9949208251371299,0.9951913374016522,0.9987314740877241,,0.9987894738035913,0.988576565537661
2015-11-23,0.9936128273860899,,0.9947757558937294,0.9949208251371299,0.9942756621205397,0.9986184088203477,0.9980255927151639,0.998535502641048,0.9873120566511534
2015-11-24,0.9936128273860899,0.9944638901289435,0.9956063728853357,0.9949208251371299,0.9933806632174303,0.9987314740877241,0.9976769530603075,0.9986405830056033,0.986571334197174
2015-11-25,0.9932211276358115,0.9944107317127479,0.9959297154328034,0.9945357824043888,0.9929682308100279,0.9986184088203477,0.9973127098029387,0.9988081034900432,
2015-11-26,,0.994795774445489,0.9962091496030813,0.9947033028888288,0.9931445781009262,0.9988390877209832,0.9976284178781832,0.998535502641048,0.9865713341971741
2015-11-27,0.9938839623702612,0.9948489328616845,0.9958322526308865,0.9941668703350153,0.9931445781009262,0.9988390877209832,0.9981328795960673,0.9983391094819514,0.9858306117431948
2015-11-30,0.9940603096611593,0.9944107317127481,0.9950810653068272,0.9939007761771628,0.9941653900257147,0.9985791965235002,0.9983336923424153,0.9982846542648878,0.9858306117431945
2015-12-01,0.9942756621205397,0.9943575732965523,0.9955008965122488,0.9944930256087375,0.9942756621205397,0.9982997623532223,0.998231028695583,0.9982846542648878,0.984963538804011
2015-12-02,0.9950689735008783,0.9936700092587685,0.9958322526308865,0.9951946097529389,0.9945140296805709,0.9979840542779779,0.998231028695583,0.9982846542648878,0.9859525763654468
2015-12-03,0.9944474826575586,0.9936700092587685,0.9953073410609095,0.9955277305373202,0.9945698465583324,0.997443463729711,0.9982854839126469,0.9981686506056303,0.9853168960001533
2015-12-04,0.9942756621205397,0.9940031300431499,0.99611887201661,0.995476988838848,0.9943376823896728,0.9969744697216191,0.9981873348131308,0.9978738229143286,0.9853168960001533
2015-12-07,0.9940603096611593,0.9942915990003408,0.9962823025276304,0.9959808102554193,0.9947996376513736,0.9970748253374832,0.9984413059756743,0.9978738229143286,0.9861839689393367
2015-12-08,0.9938839623702611,0.994396679364896,0.9960560267735481,0.995476988838848,0.9947996376513737,0.9969744697216191,0.9987279253613975,0.9978738229143286,0.9863847816856848
2015-12-09,0.9941161265389208,0.9943435209487004,0.9964848456941025,0.9948261463931188,0.9951913374016522,0.9967933505512029,0.998833005725953,0.9979282781313921,0.9858622112172506
2015-12-10,0.9942756621205397,0.9945356849931704,0.9964245020624615,0.9947130811257425,0.9950318018200333,0.9968408529123113,0.9992647174604549,0.9979827333484558,0.9858622112172504
2015-12-11,0.994391665779797,0.9947320781522669,0.9958322526308867,0.9936593427080855,0.9956111686070739,0.9968408529123113,0.9992647174604549,0.9975347288096459,0.9858102892688907
2015-12-14,0.9944448241959927,0.9946317225364031,0.9958925962625272,0.9936593427080855,0.9957271722663313,0.9970219720827275,0.9992647174604549,0.9975347288096459,0.9859129529157226
2015-12-15,0.9947934638508492,0.9947320781522669,0.995716248971629,0.9937644230726407,0.9952227105484472,0.9969059684234702,0.9991571038271955,0.9975347288096459,0.9859129529157226
2015-12-16,0.994793463850849,0.9956736133525945,0.995716248971629,0.9938670867194728,0.9954038297188637,0.9973862153400961,0.9988257477085576,0.9974802735925822,0.9849951382780668
2015-12-17,0.994793463850849,0.9958790493330137,0.995716248971629,0.9938670867194727,0.9955168949862401,0.9973862153400961,0.9987230840617257,0.9977065493466647,0.985517708746501
2015-12-18,0.994793463850849,0.9958790493330137,0.995716248971629,0.9938670867194727,0.9954038297188637,0.9970219720827277,0.9987230840617257,0.9977065493466645,0.986332859737325
2015-12-21,0.9953604994771053,0.9958790493330136,0.9964848456941022,0.9942002075038541,0.9952227105484475,0.9964942228049932,0.9987230840617257,0.9975962772518395,0.9864851373015489
2015-12-22,0.9961720304328056,0.9958790493330137,0.9965924593273616,0.9942002075038541,0.995499251904778,0.9960405027855816,0.9987230840617257,0.9975962772518395,0.9864851373015486
2015-12-23,0.9963983061868878,,0.9965924593273616,0.9938181096867441,0.9956834818911712,0.996099258055224,0.9987230840617257,0.997158076102903,0.9877895133517584
2015-12-24,0.9965658266713279,0.9958790493330137,0.9963058399416383,0.994589469018492,,0.996099258055224,,0.9964498230120705,0.9870181540200103
2015-12-25,,0.9959297910314859,,,,,,0.9962734757211723,
2015-12-28,0.9965658266713279,0.9966504086647616,,0.994589469018492,0.995515961406731,,0.9987230840617257,0.9961632036263472,0.9861510810808267
2015-12-29,0.9970478040080777,0.9966504086647616,0.9963058399416383,0.99448680537166,0.9956834818911712,0.9960992580552238,0.9987230840617257,0.9966996361801608,0.9860507254649626
2015-12-30,0.997158076102903,0.9958294354156219,0.9966908826743793,0.9954261167745801,0.9954572061370888,0.996099258055224,0.9982310286955832,0.9967554530579221,0.985517708746501
2015-12-31,0.9965658266713279,,0.9966908826743793,0.9954261167745801,,0.9955249961936441,,0.9961632036263471,0.9863386819956409
2016-01-04,0.9958733946169108,0.9958790493330136,0.9965858023098242,0.995032567452834,0.9952729761506954,0.9949051711178154,0.9981207566007582,0.9961632036263471,0.9871538329864648
2016-01-05,0.9956471188628283,0.9958790493330136,0.9964781886765649,0.9952206807941607,0.9957046878851974,0.9941803505831553,0.998273034164982,0.9961632036263472,0.9863386819956409
2016-01-06,0.9953604994771051,0.9959817129798457,0.9968698884268435,0.9959042187255334,0.9960533275400536,0.9939941939298356,0.9983921330662652,0.9961632036263471,0.9868220847967107
2016-01-07,0.9946259433664091,0.9958813573639816,0.9961450678921834,0.995693941445442,0.9954038297188637,0.9941803505831553,0.9980523552643464,0.9959425247257115,0.9855177087465012
2016-01-08,0.994346509196131,0.9958813573639816,0.9959297154328034,0.996268203307022,0.9957271722663313,0.9936120961127255,0.9980004333159866,0.9964789572795251,0.9863386819956409
2016-01-11,0.994346509196131,,0.9960931459438238,0.9968364577774518,0.9955168949862401,0.9930240032033505,0.9980607769476274,0.9965920225469015,0.985517708746501
2016-01-12,0.9946331285818543,0.9959817129798457,0.9962526815254427,0.99640474604295,0.9950851832517383,0.9931200407465832,0.9984428747647375,0.9962433828920453,0.9839507136838807
2016-01-13,0.9953676846925504,0.9959817129798457,0.9962526815254427,0.9960467688526115,0.9950851832517381,0.9936120961127255,0.9987742308833751,0.9964068134030659,0.9852942574014547
2016-01-14,0.9953676846925504,0.9959817129798457,0.9962526815254427,0.9965642816245691,0.9950851832517381,0.9942784996826713,0.9987742308833751,0.9964612686201295,0.9850934446551067
2016-01-15,0.9953676846925504,0.9959817129798457,0.9962526815254427,0.996664637240433,0.9950851832517383,0.9947209411314222,0.9986184088203475,0.9964612686201295,0.9844705185708085
2016-01-18,,0.9951383268790344,0.9962526815254427,0.99640474604295,0.9951439385213807,0.9947209411314222,0.9986184088203475,0.9964612686201295,0.9846713313171565
2016-01-19,0.9953676846925504,0.9951890685775064,0.9959660621397194,0.9967606747836657,0.9951439385213807,0.9942784996826713,0.9986184088203475,0.996699636180161,0.9852942574014547
2016-01-20,0.9950810653068272,0.9952398102759787,0.9963511048724605,0.9961725818742905,0.9954038297188637,0.994832575317947,0.9986184088203475,0.9965920225469016,0.9868220847967105
2016-01-21,0.9948084644578318,0.9951890685775067,0.9966395738296516,0.9962200842353989,0.9952227105484475,0.9955573958526069,0.9989417513678153,0.9959425247257117,0.9868220847967105
2016-01-22,0.9948084644578318,0.9959817129798457,0.9969344015209535,0.9963251645999542,0.9954992519047781,0.9954970522209662,0.9989417513678153,0.9959425247257117,0.9868220847967105
2016-01-25,0.9948084644578318,0.9959817129798457,0.9964806815015418,0.996325164599954,0.9952729761506954,0.9954970522209662,,0.9959425247257117,0.9868220847967107
2016-01-26,0.9956199954135321,0.996032454678318,0.9964806815015418,0.9962200842353989,0.9950868194973757,,0.9989417513678153,0.9959425247257117,
2016-01-27,0.9956719173618919,0.9952398102759787,0.9966770746606384,0.9961725818742905,0.9959374530537146,0.9955573958526072,0.9986184088203477,0.9958322526308865,0.986186404431417
2016-01-28,0.9959513515321698,0.9951890685775064,0.9966263329621661,0.9967606747836655,0.9953317314203379,0.9955573958526072,0.9988390877209832,0.9956511334604703,0.9855634783471188
2016-01-29,0.9962307857024477,0.9951383268790344,0.9966263329621661,0.9973147504189414,0.9950868194973757,0.9955573958526072,0.9984661312561238,0.9958145639714909,0.9852702518145258
2016-02-01,0.9961720304328056,0.9941708983239868,0.99713079468005,0.997214394803077,0.9959374530537146,0.995745509193934,0.9982062400586408,0.9964068134030659,0.9861092404282926
2016-02-02,0.9954795983783884,0.9940682346771548,0.9964806815015418,0.9973632856010655,0.9959374530537146,0.996319771055514,0.9980344195216222,0.9962433828920453,0.9853959001003946
2016-02-03,0.9952001642081104,0.9940186207597629,0.9969344015209535,0.9974128995184572,0.9964985228599009,0.996319771055514,0.9977804483590784,0.9962978381091088,0.9845915615358685
2016-02-04,0.9952001642081104,0.994118976375627,0.99713079468005,0.9979049548845997,0.9965925378048549,0.9963672734166221,0.9979858843394979,0.9966309588934904,0.9842306748730548
2016-02-05,0.9952001642081104,0.994118976375627,0.9975224944303286,0.9980767754216185,0.9967736569752713,0.9964158085987465,0.9980344195216222,0.9967360392580457,0.9841762196559912
2016-02-08,0.9954795983783884,0.994118976375627,0.9969344015209535,,0.9960770312129175,0.9964158085987465,,,0.9841762196559912
2016-02-09,0.9957058741324709,0.9942712539398508,0.9972741793228723,,0.9960770312129175,0.9962346894283299,,,0.9841762196559912
2016-02-10,0.9956471188628283,0.9942712539398508,0.9972741793228723,,0.9953631252818633,0.9966664011628318,0.998034419521622,,0.984328497220215
2016-02-11,0.9957601841302048,,0.9972741793228723,0.9977610673463743,0.9956579529731653,0.9972204767981077,0.9979858843394979,,0.9850572137391568
