date,XLK,XLE,XLV,XLF,XLP,XLY,XLI,XLU,XLB,XLRE,XLC,SPY
2013-12-23,0.9988997458984165,0.9903736900792912,0.9983391094819514,0.9908193333346558,0.9980653341634736,0.9925330850564854,0.9979858843394978,0.9959423913847801,0.991250705584921,,,0.9976198174798251
2013-12-24,0.9989493598158085,0.9893897268491807,0.9980442817906494,0.9902923136860845,0.9983252253609567,0.9928215540136762,0.9983092268869656,0.9964006495871026,0.9913840352586927,,,0.9978300947599162
2013-12-26,0.9992727023632759,0.9897679684459146,0.9978767613062096,0.9911071038022494,0.9983252253609567,0.992317732597105,0.998535502641048,0.9964006495871026,0.9915180264879451,,,0.9978300947599161
2013-12-27,0.9995387965211284,0.9903736900792912,0.9978767613062093,0.991362094929301,0.9981795739003324,0.9925554598558238,0.9986405830056031,0.9964006495871026,0.9912414851316146,,,0.9978300947599162
2013-12-30,0.9995387965211285,0.9899538588738696,0.9980442817906494,0.9899927172347792,0.9980120534158925,0.992422130182052,0.9985245793463458,0.9956210741124977,0.9901708114804636,,,0.997351992808963
2013-12-31,0.9994880548226561,0.9900405692949098,0.9977648476203713,0.9897377261077274,0.9980120534158925,0.9926882243399044,0.9987508551004283,0.9956210741124977,0.9894872735490912,,,0.997351992808963
2014-01-02,0.9992727023632759,0.9895353041210144,0.9972037778141851,0.9894499556401337,0.998066508632956,0.9918375907835655,0.9986405830056033,0.9955108020176727,0.9896787561143209,,,0.997351992808963
2014-01-03,0.9992727023632757,0.9900405692949099,0.9972569362303809,0.9891472713794394,0.9978402328788737,0.9923551035555231,0.9987508551004283,0.9955108020176727,0.9903133616075419,,,0.997351992808963
2014-01-06,0.9993285192410372,0.9899031339771428,0.9975973271359315,0.9895687886539588,0.9974922467713759,0.9926882243399046,0.9990048262629718,0.9958786318738009,0.9896787561143209,,,0.9971961707459356
2014-01-07,0.9995387965211282,0.9899031339771428,0.9975973271359315,0.9893444532660822,0.9971101489542663,0.9926882243399046,0.9990048262629718,0.9958786318738009,0.9888092476830573,,,0.9971961707459356
2014-01-08,0.9995387965211282,0.9895353041210144,0.9975973271359315,0.9881193436425849,0.9970498053226253,0.9921271422882479,0.9990048262629718,0.9955108020176728,0.9897727710592751,,,0.9964449726843422
2014-01-09,0.9996438768856838,0.9902039998059303,0.9975973271359315,0.9889870950926732,0.9973977914301227,0.9925808623076595,0.9992647174604549,0.9959225476361496,0.9907101150366542,,,0.9963423090375103
2014-01-10,0.9994880548226561,0.9911640790936336,0.9969775020601026,0.9895687886539588,0.9969953501055616,0.9928477599215235,0.9991571038271955,0.9964006495871026,0.9907101150366542,,,0.9968336159016205
2014-01-13,0.9993285192410372,0.991656735459634,0.9962526815254429,0.9893444532660823,0.9969953501055616,0.9921271422882479,0.9990048262629718,0.9967565783278183,0.9904432174227902,,,0.9968855378499801
2014-01-14,0.9993285192410372,0.9912185343106974,0.996637724258184,0.9891472713794394,0.9966796420303172,0.9918386733310569,0.9991051818788358,0.9967565783278183,0.989793104244282,,,0.9969858934658442
2014-01-15,0.9992182471462122,0.9916567354596341,0.9965858023098242,0.9905166490739612,0.9964915286889905,0.9922322226528031,0.9991571038271955,0.9967090759667099,0.9897465916604363,,,0.9968855378499802
2014-01-16,0.9993777827278311,0.9917243955898546,0.9969171584284618,0.9908193333346558,0.9968319195945412,0.9917940215038664,0.9990048262629718,0.9959770028532133,0.9895696661979569,,,0.9971454290474633
2014-01-17,0.9992675106330061,0.9917243955898548,0.9975973271359313,0.9902647457562986,0.9968319195945412,0.9917940215038664,0.9990048262629718,0.995083254664542,0.9892566017342442,,,0.9973012511104907
2014-01-21,0.9988945541681467,0.9917243955898546,0.9978921548272333,0.9911071038022493,0.9964002078600392,0.9924627171887824,0.9991051818788358,0.9946715090460652,0.9885901981642986,,,0.9972493291621309
2014-01-22,0.9988945541681467,0.9911254750924853,0.9978402328788735,0.9907138309606043,0.9962120945187125,0.9933564653774538,0.9993777827278313,0.9942235045072552,0.9886539909168445,,,0.9970438931817115
2014-01-23,0.9986738752675111,0.9901415118623748,0.9974377915543124,0.9902923136860844,0.9960897306179385,0.9927575448800844,0.9993777827278311,0.9936079672385346,0.9873580473616744,,,0.9971489735462671
2014-01-24,0.9983425191488734,0.989605079308561,0.996757622846843,0.9902923136860844,0.9960897306179385,0.99232872595953,0.9993777827278311,0.9933872883378992,0.9862966433364849,,,0.9970958151300715
2014-01-27,0.998563198049509,0.9896050793085609,0.9969251433312831,0.9896395896112767,0.9960897306179385,0.9915683074446302,0.9991624302684509,0.9933872883378992,0.9862966433364849,,,0.9970958151300715
2014-01-28,0.9988945541681469,0.9900405692949098,0.997084678912902,0.9903499684843338,0.9962120945187123,0.9915683074446303,0.9992727023632759,0.9943963749283659,0.9872856808979206,,,0.997519461863961
2014-01-29,0.9990468317323705,0.9895353041210144,0.9972037778141851,0.9899905536345963,0.9964915286889905,0.9915683074446303,0.9991051818788358,0.9944536233179808,0.9876331789920559,,,0.9976270754972203
2014-01-30,0.9986151199978687,0.989605079308561,0.9971493225971214,0.9888761172067592,0.9960897306179385,0.9915683074446303,0.9988390877209832,0.9934900999417628,0.9882357898094557,,,0.9969931514832394
2014-01-31,0.9985100396333132,0.989605079308561,0.9967576228468428,0.9887159409199933,0.9954252537149193,0.9915683074446303,0.9988390877209834,0.9929290301355765,0.9882357898094559,,,0.9966847251036323
2014-02-03,0.9986103952491774,0.9884646304698638,0.9963194216979061,0.9876666060031163,0.9956913478727718,0.9913913819821508,0.9984073759864814,0.9931719358785187,0.9872381785368122,,,0.9965796447390769
2014-02-04,0.9985100396333133,0.9880358115493093,0.9964245020624615,0.9873769785360572,0.9959737269586809,0.9910433958746533,0.998201940006062,0.9925946439355599,0.9872856808979206,,,0.996628179921201
2014-02-05,0.9982374387843181,0.9885075647030908,0.996757622846843,0.9878407890397728,0.9955886842259397,0.9915683074446302,0.9984073759864814,0.9930559322192614,0.9876331789920558,,,0.996479289123213
2014-02-06,0.9976968482360512,0.9885075647030908,0.9969251433312831,0.9878407890397729,0.9950966288597972,0.9915683074446303,0.9984073759864814,0.9937765498525369,0.9876331789920562,,,0.996479289123213
2014-02-07,0.9980885479863298,0.9882922122437104,0.9970846789129019,0.9868419831393769,0.9946146515230472,0.991460693811371,0.9985176480813066,0.9936398222272521,0.9876331789920559,,,0.996479289123213
2014-02-10,0.9981936283508852,0.9870797366359496,0.9968120780639065,0.9853502448988071,0.9943204670852545,0.990457680290441,0.9987230840617257,0.9927228114348797,0.9865717749668664,,,0.9963197535415941
2014-02-11,0.9981936283508852,0.9859392877972524,0.9969251433312829,0.985719551983273,0.9943204670852545,0.9909889406575896,0.9988390877209834,0.9930517293178769,0.9862966433364849,,,0.9966281799212012
2014-02-12,0.9981936283508852,0.9850959016964409,0.9971014906221812,0.9853502448988071,0.9942566743327088,0.991460693811371,0.9988390877209832,0.9933915071197957,0.9862966433364849,,,0.9966281799212012
2014-02-13,0.998193628350885,0.9856159452497848,0.9970442422325663,0.985719551983273,0.9947386516694586,0.991460693811371,0.9988390877209832,0.9933915071197958,0.9862966433364849,,,0.9966281799212012
2014-02-14,0.9978538505489664,0.9868284208575454,0.9966621444154562,0.9859084207998662,0.9953565200572801,0.991460693811371,0.9988390877209832,0.9922939925143256,0.9854705552780344,,,0.9973117178525737
2014-02-18,0.9978019286006066,0.9868284208575454,0.9963755250297329,0.9861543163048484,0.9953565200572801,0.991460693811371,0.9988390877209832,0.9919542147124067,0.9854705552780344,,,0.9973117178525737
2014-02-19,0.9974198307834965,0.9855738211935056,0.9965518723206312,0.9859084207998662,0.9953565200572804,0.9904576802904408,0.9984073759864814,0.9919542147124069,0.9843692840891429,,,0.9971014405724825
2014-02-20,0.9967697176049882,0.9843613455857446,0.9963755250297329,0.9845078314900592,0.9953565200572801,0.9894485936999744,0.998034419521622,0.9919542147124069,0.9833058179908628,,,0.99641790264111
2014-02-21,0.9967697176049882,0.9843613455857446,0.9958834696635902,0.9840846471055377,0.9945259030656738,0.989233241240594,0.9979268058883629,0.9910806634875733,0.9823665065879428,,,0.9960536593837415
2014-02-24,0.9961351121117676,0.9830323173848603,0.9958834696635902,0.9831646640735197,0.9945259030656738,0.9901048925132934,0.9979268058883629,0.9908653110281931,0.9811603981881359,,,0.9960536593837415
2014-02-25,0.9956175993398101,0.9820648888298126,0.9958214493944573,0.9822411685899305,0.9945259030656738,0.9901048925132933,0.9977549853513441,0.9902880190852342,0.9799734234668717,,,0.9952064237789158
2014-02-26,0.9959042187255334,0.981230233558344,0.9955892852257976,0.9825529973715703,0.9945259030656738,0.9897815499658259,0.9979268058883627,0.9911615703100675,0.9801968748119182,,,0.9950933585115393
2014-02-27,0.9960300317472122,0.9797828654271913,0.9958834696635902,0.9831646640735197,0.9943204670852545,0.9897815499658258,0.9983585176228644,0.9913211058916865,0.9816868738354,,,0.9955846653756497
2014-02-28,0.9954617772767826,0.9802582386160962,0.9960686494022255,0.9817702910717659,0.9943204670852545,0.9895625004470671,0.9984092593213368,0.9923101434531222,0.9817566490229465,,,0.9946909171869782
2014-03-03,0.9947782393454101,0.9811532375192055,0.9956286884093173,0.9814621525238401,0.9943204670852545,0.9882665568918971,0.9984588732387285,0.9930787401755956,0.9802666499994647,,,0.9938699439378382
2014-03-04,0.9943302348066002,0.9807502939822387,0.9952786485952043,0.9815890623437556,0.9940120407056474,0.9876922950303173,0.9983585176228644,0.9928304250681392,0.9790341120639515,,,0.9933896970212126
2014-03-05,0.9937761591713243,0.9800578340749698,0.995512348563595,0.9807384241863001,0.9934326739186069,0.9870087570989448,0.9980271615042268,0.9923484477313891,0.9779803736462945,,,0.9928858756046414
2014-03-06,0.9937276239892002,0.9811323917993487,0.9949616726160433,0.9799004168856289,0.9930746967282683,0.9855977929065292,0.9980271615042268,0.9926499212550411,0.9779803736462945,,,0.9923085836616825
2014-03-07,0.9930137180581462,0.9815849492537073,0.994722347756574,0.9809322837710948,0.9940120407056473,0.9851143901054595,0.9980271615042268,0.9926499212550411,0.9790341120639517,,,0.9929284087375112
2014-03-10,0.9933158783707234,0.9800578340749698,0.9952786485952043,0.9809322837710948,0.9933768570408454,0.9851143901054595,0.9980271615042268,0.9918383902993407,0.9803078805939791,,,0.9929284087375112
2014-03-11,0.9926980099829019,0.9791825867031001,0.995512348563595,0.9797327519448285,0.9937411002982139,0.9847343697641032,0.9980271615042268,0.9920923614618843,0.9815424814566421,,,0.9925641654801427
2014-03-12,0.9917140467527912,0.9807097018818377,0.995512348563595,0.9790993368513121,0.9930746967282681,0.9845422057196335,0.9979268058883629,0.9923633018693178,0.9815424814566421,,,0.9915006993818624
2014-03-13,0.9917140467527914,0.9807097018818377,0.995512348563595,0.9796292056040574,0.9930746967282681,0.9854964879225695,0.9981866970858458,0.9920923614618843,0.9815424814566421,,,0.9915006993818626
2014-03-14,0.9917140467527912,0.9807502939822387,0.9959621523174205,0.9807608055726721,0.9930746967282681,0.9857917773823125,0.9985100396333135,0.9916905633908325,0.9817532519254925,,,0.9918649426392311
2014-03-17,0.9924652448143846,0.9820462375374086,0.9962499227850139,0.9814621525238398,0.9930746967282681,0.9860080078757667,0.9985687949029557,0.9916905633908325,0.9820464784580855,,,0.9925166631190343
2014-03-18,0.9933815479142745,0.9832701543235153,0.9962499227850139,0.9799780992728679,0.9920295591510588,0.9850901932381111,0.9982374387843181,0.991351639007905,0.980769288695382,,,0.9913611212226597
2014-03-19,0.9933815479142742,0.9836522521406252,0.9962499227850139,0.979099336851312,0.9916715819607202,0.9841750787025394,0.9980271615042268,0.9908979189884932,0.979574554996421,,,0.9908808743060339
2014-03-20,0.9941875296434227,0.9850582763806482,0.9962499227850139,0.9780674699658463,0.9913156532200048,0.9851143901054595,0.9984001179690863,0.9906439478259497,0.9784770403909506,,,0.9912926199245108
2014-03-21,0.9944536238012754,0.9850582763806482,0.9968062236236442,0.9780674699658463,0.9913156532200048,0.9851143901054595,0.9984001179690863,0.9918564234337106,0.9784770403909506,,,0.9912926199245108
2014-03-24,0.9944536238012754,0.984974808433239,0.9967515497109297,0.9778597777522526,0.9916171267436565,0.9838406215754321,0.998027161504227,0.991585483026277,0.9782701789462113,,,0.9908808743060339
2014-03-25,0.9947557841138525,0.9845549772278174,0.9971351820574258,0.9768410771151274,0.9918826888462609,0.9836028943167133,0.9979268058883629,0.992110394596254,0.9782264027583981,,,0.9909729501041283
2014-03-26,0.9944536238012754,0.9853308772296435,0.9969787342029804,0.9754534907568803,0.9921848491588381,0.9828315349849654,0.9981866970858458,0.9926644702315298,0.9780846008017883,,,0.9910317053737705
2014-03-27,0.9947557841138525,0.9853308772296435,0.9962335645477569,0.9757214602487115,0.9928200328236402,0.9821067144503055,0.9982997623532223,0.992110394596254,0.9782264027583981,,,0.9909729501041281
2014-03-28,0.9954524098762064,0.9857091188263775,0.9956828886002049,0.9773427902318975,0.9935996082982451,0.9833069081738703,0.9983585176228646,0.991585483026277,0.9797542301536541,,,0.9920364162024085
2014-03-31,0.9955715087774896,0.9864436749370737,0.9953795147923967,0.9780203902105045,0.9935996082982451,0.9827528325385947,0.9985791965235002,0.9909190794563314,0.9809982000650324,,,0.9924373608544688
2014-04-01,0.9953853521241699,0.9877305790816789,0.9951185798551647,0.9788296088140672,0.9939017686108225,0.9816270673518742,0.9987894738035914,0.991585483026277,0.9807819695715778,,,0.9918762910482827
2014-04-02,0.9956579529731653,0.9870797366359496,0.9948409278909772,0.9796802469715226,0.9944940180423973,0.9821811429871499,0.998535502641048,0.992110394596254,0.9817910561620444,,,0.9919218542625313
2014-04-03,0.9956114403893197,0.9859392877972524,0.9942031932877624,0.9803796704277014,0.994266011868191,0.9818528453919929,0.9983391094819514,0.9927259318649745,0.9816536208442774,,,0.9917822761033285
2014-04-04,0.994991615313491,0.9853619958542934,0.9934066959179447,0.9798270927148673,0.9946948307887453,0.9812043288904942,0.9979366681573902,0.9928592615387462,0.9801257934490213,,,0.9916920610618893
2014-04-07,0.9951174283351698,0.9846846881332123,0.9932296404049946,0.9792848496036898,0.9946948307887453,0.9807563305498559,0.9975962772518396,0.9934771299265677,0.9797457731076652,,,0.9920650175267488
2014-04-08,0.9952365272364532,0.9846846881332123,0.9936738587270335,0.9786321255288822,0.9954816715925384,0.9804678615926649,0.9974886636185804,0.9937536712828984,0.9799918022197689,,,0.9923319151406129
2014-04-09,0.9958563523122816,0.9850537776401619,0.9944703560968514,0.9804825123694508,0.9950966288597973,0.9819969732928333,0.9979924850351514,0.994047855720691,0.981519629615025,,,0.9933158783707234
2014-04-10,0.9963718589042193,0.9850537776401619,0.9954114645078744,0.9816401210234494,0.9950966288597973,0.9830879312430828,0.9983949263597128,0.9935433940028071,0.9825810336402143,,,0.994058067347326
2014-04-11,0.9969744697216193,0.9863083773042017,0.9953554234659455,0.9824228273232536,0.9953565200572801,0.9841690446026129,0.9986156052603484,0.9935433940028071,0.9836785482456846,,,0.9943241615051785
2014-04-14,0.9969744697216193,0.9871517634050131,0.9956291190974669,0.9835515137105738,0.9960813405919403,0.9848377402875288,0.998559788382587,0.9944596971026969,0.9847420143439647,,,0.9951037369797837
2014-04-15,0.9965207497022075,0.9863083773042017,0.9962237470408154,0.9839138497174148,0.9955886842259399,0.985551080615427,0.998392267898147,0.9947618574152741,0.9838250035515925,,,0.9946919913613068
2014-04-16,0.9967018688726238,0.9859392877972524,0.9964055935974582,0.9833592621390578,0.9950966288597972,0.985551080615427,0.998392267898147,0.9939112238589354,0.9825810336402142,,,0.994058067347326
2014-04-17,0.9966431136029814,0.9858971637409731,0.9959750525125644,0.9827081411536175,0.9958834696635904,0.985830514785705,0.998392267898147,0.9932933554711137,0.9832311468187225,,,0.994646160256701
2014-04-21,0.9966431136029814,0.9846012201858031,0.9960885718573197,0.982118204908797,0.9958834696635904,0.985830514785705,0.9980442817906494,0.9932933554711137,0.9832311468187224,,,0.9949122544145537
2014-04-22,0.9967622125042647,0.9831902559933877,0.9956851601393961,0.9819687161557968,0.9958834696635904,0.9861500011127964,0.9976507324689033,0.9932933554711137,0.9832311468187225,,,0.9951037369797836
2014-04-23,0.9966431136029816,0.9837102995467312,0.9950474255361812,0.9827081411536175,0.9957200391525698,0.9856887128290949,0.9975962772518395,0.9923332761834104,0.9837717373669892,,,0.9952800842706818
2014-04-24,0.9962216219559978,0.9842034491014909,0.9952115123946357,0.9827081411536175,0.9958596173117726,0.9861500011127964,0.9980442817906494,0.9919117845364269,0.9837717373669892,,,0.9951037369797836
2014-04-25,0.9966431136029814,0.9840364548204537,0.995450837254105,0.9813152598849844,0.9952985475055862,0.9856887128290951,0.9974244567148209,0.9919117845364269,0.9836047430859519,,,0.995495436730062
2014-04-28,0.9964942228049932,0.9837102995467314,0.9952115123946357,0.9819687161557968,0.994648434327078,0.9863762768668788,0.9972037778141851,0.99287186382413,0.9833282017296214,,,0.9956443275280504
2014-04-29,0.9966906159640898,0.9851212637391468,0.9956851601393961,0.9836560015736194,0.994770798227852,0.9875823852666854,0.9975973271359313,0.99287186382413,0.9847391659220368,,,0.99640474604295
2014-04-30,0.9966431136029814,0.9857707615603369,0.9950474255361812,0.9838054903266197,0.994648434327078,0.9879303713741832,0.9975973271359313,0.9928718638241301,0.9859087072965705,,,0.9967361021615879
2014-05-01,0.9964002078600392,0.9843597973679215,0.9952115123946357,0.9834431543197787,0.993797800770739,0.9867242629743762,0.997650485552127,0.993722497380469,0.9854474190128693,,,0.9959756836466881
2014-05-02,0.9964002078600392,0.9837102995467314,0.9960885718573197,0.9837758411858809,0.9936166816003228,0.9857314884762003,0.9978767613062094,0.9943403657682905,0.9858366805275073,,,0.9953558585708594
2014-05-05,0.9964942228049932,0.9837847280835759,0.9960885718573197,0.9837758411858809,0.994266794778831,0.9842395858738903,0.9975973271359313,0.9943403657682905,0.9859087072965705,,,0.9951405061114792
2014-05-06,0.9968584660623618,0.9837847280835759,0.9963763423249133,0.9824508917748992,0.9945999155632121,0.9831114188257823,0.9975973271359315,0.9943403657682905,0.9862908051136806,,,0.9955722178459809
2014-05-07,0.9970348133532598,0.9839087881313863,0.9969709702682619,0.9819687161557968,0.9944035224041157,0.9831114188257823,0.9978921548272333,0.9941947143076664,0.9864172072943167,,,0.9958099451046997
2014-05-08,0.9969744697216191,0.9846846881332123,0.9968602553136183,0.9813152598849844,0.994266794778831,0.9831114188257823,0.9977730559259501,0.9948448274861745,0.9855738211935053,,,0.9954369886398401
2014-05-09,0.9969744697216191,0.985897163740973,0.9969709702682619,0.9805390888454574,0.9948152680225928,0.9832408811218794,0.9980052200946097,0.9950825547448932,0.9860351094772069,,,0.9958099451046997
2014-05-12,0.9969744697216191,0.985897163740973,0.9969149292263327,0.9805390888454574,0.9953558585708594,0.9839547870529334,0.9979532981462499,0.9950825547448932,0.9871326240826773,,,0.9963781995751294
2014-05-13,0.9971379002326397,0.9855738211935056,0.9969149292263327,0.9808196452413189,0.9958038631096693,0.9843034267077896,0.9979532981462501,0.9950825547448932,0.9871326240826772,,,0.9967015421225971
2014-05-14,0.9969953501055615,0.9855738211935056,0.9969149292263327,0.9808196452413191,0.9960832972799474,0.9843034267077896,0.9979532981462499,0.9950825547448932,0.9871326240826773,,,0.9967015421225971
2014-05-15,0.9963755250297331,0.9854474190128693,0.996262822980158,0.9801568096430022,0.9959756836466881,0.985244961908117,0.9976053120387526,0.9952049186456671,0.9869624457142278,,,0.996413073165406
2014-05-16,0.9960598169544886,0.9862187783446174,0.9963763423249133,0.9799018185159506,0.9954954367300622,0.9855391463459097,0.9974377915543124,0.9957791805072471,0.9866800666283186,,,0.996413073165406
2014-05-19,0.9966796420303172,0.9875147218997872,0.9962081490674435,0.9801261672559571,0.9949916153134909,0.9849060375251893,0.9976299555987823,0.9958395241388879,0.9878342082268786,,,0.9965941923358224
2014-05-20,0.9971379002326397,0.9882492780104835,0.9963246186048503,0.9801261672559571,0.995280084270682,0.9836792511504088,0.9979858843394979,0.9957791805072469,0.9886275196072172,,,0.9965941923358224
2014-05-21,0.9971379002326397,0.9882492780104835,0.9969767248510252,0.9791331576561222,0.9950836911115855,0.982663287413237,0.997646106537579,0.9958395241388879,0.9886275196072172,,,0.9962120945187123
2014-05-22,0.9971379002326397,0.9882492780104835,0.9975274007985772,0.9782907996101714,0.9949916153134909,0.982663287413237,0.997646106537579,0.9963672734166221,0.9886275196072172,,,0.9957583744993007
2014-05-23,0.9971379002326397,0.9881204435331641,0.9969192465481989,0.9764149681208942,0.9954954367300622,0.983679251150409,0.9979858843394979,0.996809714865373,0.9886275196072172,,,0.9955722178459809
2014-05-27,0.9971951486222549,0.9877873227487826,0.9967467359688628,0.9758383999867778,0.9959610275536601,0.983679251150409,0.9980989496068744,0.9971410709840106,0.9889001204562126,,,0.9958171297689431
2014-05-28,0.9975108566974993,0.9882492780104835,0.9969192465481989,0.9764149681208942,0.9960770312129175,0.9820031031573138,0.9977974760832224,0.9970935686229024,0.9889001204562123,,,0.9957583744993007
2014-05-29,0.9976872039883974,0.9882922122437104,0.9968602553136181,0.9768781089679839,0.996123543796763,0.9823526633245399,0.9979134797424799,0.9972899617819989,0.9892107019227256,,,0.9958171297689431
2014-05-30,0.9973474261864785,0.9888844616752853,0.9968042142716891,0.9761344117250327,0.9960770312129172,0.9825580993049593,0.9977974760832224,0.996809714865373,0.9898164235561024,,,0.9958171297689431
2014-06-02,0.9970525984951766,0.9884646304698637,0.9962656273702698,0.9758383999867777,0.9963718589042193,0.9832456633427432,0.9976299555987824,0.9972899617819989,0.9904851192410185,,,0.995534750683034
2014-06-03,0.9970525984951766,0.9885075647030908,0.9968602553136181,0.9770189906053031,0.9963718589042192,0.9845722511686121,0.9979858843394979,0.9976213179006367,0.9911203029058204,,,0.995534750683034
2014-06-04,0.9970525984951766,0.9888844616752853,0.9966386901523375,0.9780586995865092,0.9963718589042193,0.9845722511686121,0.9982121600935804,0.9980428095476201,0.9920596143087406,,,0.9955347506830341
2014-06-05,0.9970525984951766,0.9877149203007517,0.9967551596897444,0.9780586995865092,0.9963718589042193,0.9845722511686121,0.9982121600935804,0.9979942743654961,0.9920596143087406,,,0.995534750683034
2014-06-06,0.9968319195945411,0.9882922122437104,0.9967551596897444,0.9777781431906478,0.9963718589042193,0.9841598187612101,0.9983252253609567,0.9981577048765167,0.9923617746213176,,,0.9951526528659239
2014-06-09,0.9968319195945411,0.9888844616752853,0.9967551596897444,0.9777781431906476,0.9963718589042193,0.9841598187612101,0.9983252253609567,0.9981577048765167,0.9929540240528928,,,0.9951526528659239
2014-06-10,0.9960897306179385,0.987786947069815,0.9973633139401227,0.9761344117250327,0.9965352894152399,0.9841598187612098,0.9977974760832226,0.9978562313528647,0.9929540240528926,,,0.9944443997750915
2014-06-11,0.9954840089845616,0.9865744714620542,0.9973058356372964,0.9741405227025054,0.9969567810622235,0.9834014854057707,0.9976053120387526,0.9982121600935804,0.992596046862554,,,0.9935070557977124
2014-06-12,0.9947757558937294,0.9863083773042017,0.9967551596897444,0.9745430775740521,0.9972050961696797,0.9824518929038021,0.9970442422325663,0.998066508632956,0.9920596143087403,,,0.9930958422344838
2014-06-13,0.9941578875059076,0.9850537776401619,0.9968126379925707,0.9748582117036083,0.9968408529123113,0.9816085068029906,0.996757622846843,0.9980077533633138,0.9911203029058203,,,0.9926534007857329
2014-06-16,0.9941578875059076,0.9850537776401619,0.9968126379925709,0.9748582117036083,0.997443463729711,0.9816085068029906,0.9970302236958383,0.9980077533633136,0.9911203029058203,,,0.9920194767717523
2014-06-17,0.9950522972500601,0.9850537776401619,0.9966961684551636,0.9754972576153733,0.9972426509833631,0.9814170242377607,0.9972065709867366,0.9980077533633136,0.9921480423237441,,,0.9920194767717523
2014-06-18,0.9956580188834366,0.9849273754595256,0.9972468444027156,0.9763451613677965,0.9969411774597111,0.9825928924938117,0.9974950399439275,0.9976053120387526,0.9929986758800831,,,0.9930646143489615
2014-06-19,0.9960897306179385,0.9853303189964924,0.9971908033607866,0.9757411388833876,0.9969411774597113,0.9832268165077926,0.9976053120387526,0.9977974760832226,0.993446680418893,,,0.9935070557977124
2014-06-20,0.9957046878851974,0.9849273754595256,0.9972468444027156,0.9765369665965794,0.9972426509833633,0.9822227687887601,0.997664067308395,0.9980077533633136,0.9939247823698462,,,0.9938891536148223
2014-06-23,0.9957046878851974,0.9856460270717367,0.9973058356372964,0.9767341484832227,0.9970219720827275,0.9822227687887601,0.997664067308395,0.998535502641048,0.9942727684773436,,,0.9942205097334602
2014-06-24,0.9958722083696375,0.9853198717980142,0.9975274007985772,0.9758512213034434,0.9968408529123111,0.9820509482517413,0.9970442422325663,0.9987508551004283,0.993834567328407,,,0.9931753721562507
2014-06-25,0.9961049735381547,0.9851934696173781,0.9972468444027156,0.9758512213034434,0.997443463729711,0.9814170242377607,0.9968724216955475,0.9987508551004283,0.9939247823698462,,,0.9928440160376131
2014-06-26,0.9964985228599011,0.9854758487032872,0.9976966481565408,0.9753956791152789,0.9976068942407317,0.9823666167397294,0.9970442422325663,0.9985245793463458,0.9943183316915924,,,0.9932552296008416
2014-06-27,0.9964985228599011,0.9856460270717367,0.9971333250579603,0.9744026695154439,0.9976068942407317,0.9823666167397294,0.9970442422325663,0.998223105822694,0.9942727684773437,,,0.9932552296008416
2014-06-30,0.9964985228599009,0.986489413172548,0.9966386901523375,0.974402669515444,0.9976068942407317,0.9823666167397294,0.9970442422325663,0.9979364864369707,0.993924782369846,,,0.9932552296008416
2014-07-01,0.9964985228599009,0.9867717922584573,0.9964661795730012,0.9750417154272091,0.9973054207170798,0.9813991881846817,0.996757622846843,0.9979896448531662,0.993446680418893,,,0.9928731317837317
2014-07-02,0.9962778439592653,0.9869006267357767,0.9965742253895266,0.9752346512148294,0.997893513626455,0.9810594103827629,0.9970302236958383,0.9976954604153737,0.992596046862554,,,0.9921219337221384
2014-07-03,0.9964589631296817,0.986489413172548,0.9960356384881073,0.9750417154272091,0.997893513626455,0.9818745613735866,0.9968095447952028,0.99804410007023,0.992202497540808,,,0.9925536454566402
2014-07-07,0.9962778439592652,0.9858563043518279,0.9960356384881072,0.9746267024555507,0.9981534048239381,0.9832668187430069,0.9965153603574098,0.99804410007023,0.992596046862554,,,0.9925536454566402
2014-07-08,0.9959374530537146,0.986489413172548,0.9954539449268215,0.9732882330876067,0.9981534048239379,0.9832668187430069,0.9968095447952028,0.9979364864369706,0.9930741488135073,,,0.9917603340763016
2014-07-09,0.9959374530537146,0.986489413172548,0.995508618839536,0.9732882330876067,0.9981534048239379,0.9832668187430069,0.9967576228468428,0.9981848015444268,0.993834567328407,,,0.9917603340763016
2014-07-10,0.995716774153079,0.9866489487541671,0.995275522284657,0.9732882330876067,0.997893513626455,0.9832668187430067,0.996814871236458,0.9985245793463458,0.993834567328407,,,0.9917603340763016
2014-07-11,0.9950503705831334,0.9877747139408876,0.9960297264252789,0.9750417154272089,0.997893513626455,0.9848325295007146,0.9964130731654061,0.9987253920926937,0.993834567328407,,,0.9917603340763016
2014-07-14,0.994991615313491,0.9887838005313542,0.9965136394139836,0.9769175469164864,0.9980095172857122,0.9856209187469038,0.9964130731654061,0.998833005725953,0.9937801121113433,,,0.9920194767717523
2014-07-15,0.9947397891166201,0.9892457557930551,0.9967467359688629,0.9769948521766655,0.9983737605430809,0.9849848070649385,0.9955624396090672,0.9982924151776861,0.9935996082982453,,,0.9920194767717523
2014-07-16,0.9942120398388861,0.9880631828980786,0.9969149292263327,0.9765025339448277,0.9982577568838237,0.9852517046788025,0.9960799523810246,0.9983455735938817,0.9932981347745934,,,0.9917603340763016
2014-07-17,0.9948318649147148,0.9873756188602946,0.9970874398056688,0.9751990880042403,0.9977171663355566,0.9852517046788025,0.9962433828920453,0.9983455735938819,0.9928744880407039,,,0.9917603340763016
