date,XLK,XLE,XLV,XLF,XLP,XLY,XLI,XLU,XLB,XLRE,XLC,SPY
2003-06-27,0.9938057910496298,0.9966702874107523,0.993568528899666,0.9903203706474168,0.9834104206701114,0.9781663441680811,0.9663350311398192,0.9985674186256805,0.991153915934828,,,0.9737718178351522
2003-06-30,0.9946886114325559,0.9973912934309581,0.9935685288996657,0.9906648248012183,0.9849454186860604,0.9790491645510072,0.9680095147339179,0.9987433123238223,0.9923946222532141,,,0.976387408371894
2003-07-01,0.9952965225924802,0.9977086953938109,0.9953294369773955,0.9923393083953168,0.9856611851414033,0.9790491645510072,0.9721886524011756,0.9985674186256807,0.9907161627799423,,,0.9791157783795083
2003-07-02,0.9966870513193266,0.9970468392771568,0.9965219340321546,0.9930603144155227,0.9852274078656909,0.9796385294268525,0.9759996201563159,0.9982229644718792,0.9894754564615563,,,0.9818493168022779
2003-07-03,0.9970044532821793,0.9975328016956692,0.9968523088505346,0.9942528114702817,0.9853772302741513,0.9792337262655364,0.9775346181722652,0.9982229644718792,0.9894754564615565,,,0.9828448895870809
2003-07-07,0.9970044532821793,0.9975328016956692,0.9953294369773957,0.9942528114702817,0.9830579798740811,0.9792337262655364,0.9775346181722652,0.9976441142701473,0.9874091383752335,,,0.9828448895870809
2003-07-08,0.9970044532821793,0.9971562498292648,0.9949990621590158,0.9942528114702817,0.9808109088192194,0.9792337262655364,0.9775346181722652,0.9976441142701474,0.9860186096483873,,,0.9828448895870809
2003-07-09,0.9970044532821793,0.9975328016956692,0.9953294369773957,0.9942528114702817,0.9794203800923731,0.9779010265849146,0.9759996201563159,0.997812674725807,0.9860186096483873,,,0.9828448895870809
2003-07-10,0.9966870513193267,0.9984156220785952,0.9954912513401157,0.99407691777214,0.9787445907328965,0.9752978213175921,0.9758601345781664,0.9979885684239488,0.9860186096483873,,,0.9832636787602107
2003-07-11,0.9957637469637933,0.9985915157767369,0.9954912513401157,0.993355911751934,0.9810638411329666,0.9728585745923857,0.9758601345781666,0.9970208693061942,0.9860186096483871,,,0.9802558204534141
2003-07-14,0.9951558358038688,0.9985915157767369,0.9954912513401157,0.9946886114325559,0.9810638411329666,0.9695938286830343,0.9758601345781662,0.9965146007896727,0.9860186096483873,,,0.9802558204534141
2003-07-15,0.9946886114325557,0.9987600762323967,0.9954912513401157,0.9956563105503103,0.9822520715244858,0.9677845107830584,0.9758601345781664,0.9965146007896727,0.984270656414557,,,0.980255820453414
2003-07-16,0.993355911751934,0.9991198641902267,0.9954912513401157,0.9956563105503103,0.9841685672023481,0.9662968470938301,0.9758601345781664,0.9963460403340129,0.983554889959214,,,0.9805301403374411
2003-07-17,0.9924361720577092,0.9989439704920852,0.9953294369773957,0.9956563105503103,0.9848587299785582,0.9662968470938299,0.9743251365622174,0.9976441142701473,0.984270656414557,,,0.9792506126853859
2003-07-18,0.9913510533394557,0.9993037584499153,0.9938989037180457,0.9956563105503103,0.9867752256564207,0.9649063183669836,0.9743251365622172,0.9985674186256805,0.9863369745008799,,,0.9792506126853859
2003-07-21,0.9903344499828384,0.9996482126037167,0.9940674641737054,0.9956563105503103,0.9890222967112824,0.9649063183669836,0.9721886524011755,0.998911872779482,0.9858741403592844,,,0.9792506126853859
2003-07-22,0.9884179543049758,0.9993037584499153,0.9938989037180457,0.9960007647041118,0.9890222967112824,0.9649063183669836,0.9696839983280164,0.998911872779482,0.9849454186860607,,,0.9813628494343699
2003-07-23,0.9884179543049758,0.9993037584499153,0.9953294369773957,0.9960007647041118,0.9890222967112824,0.9612298764755496,0.9680095147339177,0.998911872779482,0.9831974654522305,,,0.9813628494343699
2003-07-24,0.9863956811871184,0.9996482126037167,0.9953294369773957,0.9958248710059701,0.9883321339350724,0.9612298764755498,0.9680095147339177,0.9985674186256805,0.9831974654522305,,,0.9791157783795083
2003-07-25,0.9855840026620041,0.9996482126037167,0.9954979974330554,0.9946886114325557,0.9866536744618007,0.9649063183669838,0.970301213589196,0.9989439704920852,0.9856611851414033,,,0.9776435931207369
2003-07-28,0.9868144703602484,0.999479652148057,0.9954979974330554,0.9935485693586501,0.9850466548971518,0.9645268580647542,0.9701663792833183,0.9992884246458866,0.9874091383752335,,,0.9782122047023274
2003-07-29,0.9863956811871184,0.9991198641902267,0.9935815017551929,0.9928275633384441,0.9841685672023481,0.9641080688916244,0.9700268937051688,0.9991198641902267,0.9871148466776706,,,0.9780773703964496
2003-07-30,0.9871874866067315,0.9992884246458866,0.9934129412995332,0.9932774426361399,0.9866536744618009,0.9643570459165649,0.9716339132698176,0.9992884246458866,0.9872646690861308,,,0.9776435931207371
2003-07-31,0.9896725938661842,0.999472318905575,0.9930684871457317,0.9919447429555183,0.9859294752800781,0.9627535619718375,0.9754448810249582,0.9994643183440282,0.9894754564615565,,,0.9806514514275338
2003-08-01,0.9903344499828381,0.9992884246458866,0.9926012627744187,0.9908596242372648,0.985046654897152,0.9587657140946807,0.9770483649696854,0.9992884246458866,0.9894754564615565,,,0.9821236366863052
2003-08-04,0.9896725938661842,0.9991198641902268,0.9929066727830117,0.9891811647639933,0.9829803368108292,0.9587657140946807,0.9764404538097609,0.9991198641902268,0.9894754564615563,,,0.982763688176518
2003-08-05,0.9907682272585508,0.9992957578883684,0.9923783243695218,0.9875066811698946,0.985046654897152,0.9562617554372647,0.9770483649696854,0.9992884246458866,0.9907161627799426,,,0.9821236366863052
2003-08-06,0.9923032252745001,0.999479652148057,0.9910546467542546,0.9859031972251672,0.9854654440702821,0.9569155356235212,0.9783278926217404,0.9994643183440282,0.9917545707630013,,,0.9806514514275338
2003-08-07,0.9939816847477714,0.9998241063018585,0.9929066727830117,0.9834180899657147,0.9869883159434206,0.9601802815328724,0.9816619603126407,0.9998241063018583,0.993582852644733,,,0.9832546566948562
2003-08-08,0.9947734901673845,0.9998241063018585,0.9925468848251814,0.9819644284294476,0.9883493734538394,0.9604332138466198,0.9803824326605857,0.9998241063018583,0.9939981061979413,,,0.9847268419536276
2003-08-11,0.9958586088856377,0.9996482126037167,0.9902276344251114,0.9801361465477157,0.9888165978251524,0.961303561848347,0.9771928342587881,0.9994643183440282,0.9925444446616742,,,0.9842358734352891
2003-08-12,0.9962351607520421,0.9996482126037167,0.9905874223829415,0.9776724268585428,0.9869883159434206,0.9578300085792975,0.9787789487158584,0.9994643183440282,0.992342146326347,,,0.9853668934438403
2003-08-13,0.9956563105503103,0.9998241063018585,0.9912232072099143,0.9781633953768812,0.9874260690983062,0.9587003565810247,0.9791942022690668,0.9994643183440282,0.993582852644733,,,0.9847268419536276
2003-08-14,0.9958586088856377,0.9992957578883682,0.9917294757264357,0.9779253591722902,0.9869883159434208,0.9584305378474279,0.9758601345781666,0.9994643183440282,0.993582852644733,,,0.9842358734352891
2003-08-15,0.9951038649857642,0.9991198641902267,0.9917294757264358,0.9779253591722902,0.9869883159434208,0.961695283756779,0.9758601345781664,0.9994643183440282,0.9946212606277915,,,0.9842358734352892
2003-08-18,0.9947734901673843,0.9989439704920852,0.9918850633265682,0.9795288431170176,0.9869883159434208,0.9615688794315137,0.9755761797109144,0.9994643183440282,0.9953114234040016,,,0.9853668934438403
2003-08-19,0.9941946399656525,0.9989439704920852,0.9920468776892885,0.9817396304924434,0.9872937259520137,0.9587003565810247,0.9772506633050129,0.9994643183440282,0.9951558358038688,,,0.9856611851414036
2003-08-20,0.9924466867318223,0.9993037584499154,0.9920468776892885,0.982158419665573,0.9887659112107848,0.9589572441835789,0.9775346181722652,0.9996482126037167,0.9953114234040016,,,0.9852274078656909
2003-08-21,0.9930255369335542,0.9996482126037167,0.9920468776892885,0.9820139503764702,0.9902887830839238,0.9618257670340679,0.9772506633050129,0.9996482126037167,0.995817691920523,,,0.9871148466776704
2003-08-22,0.9922707930336807,0.9998241063018583,0.9917165028709087,0.9822387483134747,0.9914250426573379,0.9621148903164756,0.9770483649696854,0.9996482126037167,0.9960015861802115,,,0.9866995931244621
2003-08-25,0.9913510533394557,0.9998241063018583,0.9894328437458345,0.9822387483134747,0.9907892578303653,0.9652532319005613,0.9785833629856346,0.9996482126037167,0.995817691920523,,,0.9859838266691193
2003-08-26,0.9917848306151682,0.9996482126037167,0.9894328437458345,0.9822387483134747,0.9905053029631129,0.9677383391600138,0.9816231389789717,0.9996482126037167,0.9966094973401359,,,0.9871148466776706
2003-08-27,0.9932384921514354,0.9991198641902268,0.9892772561457019,0.9799194979134044,0.9896725938661841,0.9676078558827251,0.9817626245571212,0.9996482126037167,0.9966094973401359,,,0.9883030770691895
2003-08-28,0.9932384921514354,0.9986135956737053,0.9889718461371089,0.9778072611644205,0.9876503207483269,0.9651227486232723,0.98029043929835,0.9996482126037167,0.9968117956754633,,,0.9879976670605964
2003-08-29,0.9932384921514352,0.9986135956737053,0.9884655776205876,0.9782982296827591,0.9872905327904968,0.9643108742935206,0.9786159557042514,0.9996482126037167,0.9970044532821793,,,0.9902084544360222
2003-09-02,0.9932384921514354,0.9978925896534994,0.9905874223829415,0.9782982296827591,0.985224214704174,0.9664231110425046,0.9768066378042752,0.9996482126037165,0.9959193345639259,,,0.9920367363177539
2003-09-03,0.9922707930336807,0.9982229644718792,0.9907492367456615,0.9778072611644205,0.9823556918536851,0.969720092631709,0.9768066378042752,0.9992884246458866,0.9966094973401359,,,0.9912040272208252
2003-09-04,0.9901585562846968,0.9985674186256807,0.9889718461371091,0.9779467467425701,0.9839005370889068,0.9702110611500474,0.9773752493858654,0.9994643183440282,0.9966094973401359,,,0.9905923335604093
2003-09-05,0.988744194326764,0.9985674186256807,0.9891404065927688,0.9779467467425701,0.9848682362066614,0.9702110611500474,0.9773752493858654,0.9994643183440282,0.9966094973401359,,,0.9905923335604093
2003-09-08,0.9893128059083539,0.9991198641902268,0.9894458166013617,0.9776724268585428,0.9848682362066612,0.9702110611500474,0.9768066378042752,0.9992884246458866,0.9976946160583892,,,0.990736802849512
2003-09-09,0.9901585562846966,0.9985674186256807,0.9896076309640819,0.9796946999764,0.9862587649335077,0.9707338121973916,0.9768066378042752,0.9992884246458866,0.9975328016956692,,,0.9915484813746264
2003-09-10,0.9887441943267637,0.9978772558494708,0.9889718461371091,0.9779467467425701,0.9855040210336342,0.9702110611500474,0.9753529762680082,0.9991198641902267,0.9966499813127433,,,0.9905923335604093
2003-09-11,0.9872905327904968,0.9975328016956692,0.9884655776205874,0.9754616394831173,0.987673449025244,0.9725613341036224,0.9753529762680082,0.9992884246458866,0.9961216328992535,,,0.9889888496156819
2003-09-12,0.9865695267702909,0.9975328016956692,0.9884655776205874,0.9754616394831173,0.987673449025244,0.9725613341036224,0.9753529762680082,0.9992884246458866,0.9961216328992533,,,0.9889888496156819
2003-09-15,0.9858704319114119,0.9975328016956692,0.9880156983228918,0.975596473788995,0.9878493427233856,0.9725613341036224,0.9753529762680082,0.9992884246458866,0.9970044532821793,,,0.9887048947484296
2003-09-16,0.9839539362335492,0.9975328016956692,0.9878538839601716,0.9753221539049678,0.9889039167234883,0.9749388884357731,0.9786499578572126,0.9991198641902267,0.9970044532821791,,,0.9880691099214568
2003-09-17,0.982868817515296,0.9968117956754633,0.9884655776205874,0.9754616394831173,0.9901585562846968,0.9776724268585428,0.9801036193934799,0.9992884246458866,0.9970044532821793,,,0.9889888496156819
2003-09-18,0.982868817515296,0.9970044532821793,0.9892772561457019,0.9750568363218014,0.9909912653816254,0.9795007087402746,0.9811887381117331,0.9991198641902267,0.9970044532821793,,,0.9907368028495118
2003-09-19,0.9806993895236861,0.9959660452991206,0.9896076309640817,0.9772095927169473,0.9920763840998786,0.9819644284294476,0.9828632217058316,0.9991198641902267,0.9970044532821793,,,0.9915484813746264
2003-09-22,0.9784202288032745,0.9948809265808672,0.9891404065927686,0.9772095927169473,0.9912436750029501,0.9823832176025774,0.9834525865816768,0.9994643183440283,0.9970044532821793,,,0.9907682272585508
2003-09-23,0.9765919469215428,0.9939981061979413,0.9891404065927686,0.9743410698664583,0.9894827669252203,0.9823832176025774,0.9817781029875783,0.9991198641902268,0.9975328016956692,,,0.9891647433138234
2003-09-24,0.9765919469215428,0.9939981061979413,0.9891404065927686,0.9743410698664583,0.9894827669252203,0.9823832176025774,0.9817781029875783,0.9991198641902268,0.9966499813127433,,,0.9891647433138234
2003-09-25,0.9765919469215428,0.9950832249161947,0.9891404065927686,0.9743410698664583,0.9896445812879403,0.9823832176025774,0.9817781029875783,0.9991198641902268,0.9958042309364006,,,0.9891647433138234
2003-09-26,0.9765919469215428,0.9959660452991206,0.9891404065927686,0.9716075314436885,0.9896445812879403,0.9801361465477157,0.9786159557042513,0.9991198641902268,0.9948809265808674,,,0.9891647433138234
2003-09-29,0.9765919469215428,0.9959660452991206,0.9891404065927688,0.96805366225193,0.9896445812879403,0.9779253591722902,0.9750075681293241,0.9991198641902268,0.9948809265808672,,,0.9891647433138234
2003-09-30,0.9765919469215428,0.9959660452991206,0.9891632399929182,0.969588660267879,0.9896445812879403,0.9779253591722902,0.9750075681293241,0.9991198641902268,0.9957637469637934,,,0.9891647433138234
2003-10-01,0.9743811595461173,0.9959660452991206,0.9891632399929182,0.9662013416588527,0.9896445812879403,0.9758131224233062,0.9728548117341779,0.9994643183440282,0.9948809265808674,,,0.9871919921429888
2003-10-02,0.9743811595461173,0.9970044532821793,0.9891632399929182,0.9662013416588527,0.9878352633879641,0.9729445995728172,0.9710454938342019,0.9996482126037167,0.9948809265808674,,,0.9871919921429888
2003-10-03,0.9747728814545493,0.9975328016956692,0.9882001129975754,0.9662013416588527,0.9878352633879641,0.9729445995728172,0.9723435677703363,0.9996482126037167,0.9959193345639261,,,0.9871919921429888
2003-10-06,0.9724536310544788,0.9975328016956692,0.9882001129975754,0.9646663436429036,0.9878352633879641,0.9729445995728172,0.9732668721258695,0.9996482126037165,0.9957266769572101,,,0.9870160984448472
2003-10-07,0.9721838123208821,0.9975328016956692,0.9903374456779028,0.96805366225193,0.987673449025244,0.9730840851509667,0.9752066733031346,0.9992884246458866,0.9953114234040016,,,0.9868766128666977
2003-10-08,0.9721838123208821,0.9975328016956694,0.9903374456779028,0.96805366225193,0.9876734490252439,0.9702110611500476,0.9752066733031345,0.9991198641902268,0.9946212606277915,,,0.9854622509087649
2003-10-09,0.9721838123208819,0.9964476829774159,0.989990477260205,0.96805366225193,0.987673449025244,0.9678607881964724,0.9732668721258695,0.998591515776737,0.9946212606277913,,,0.9854622509087649
2003-10-10,0.974772881454549,0.9954092749943573,0.989990477260205,0.96805366225193,0.987673449025244,0.9678607881964724,0.9748738916905183,0.998591515776737,0.9953114234040014,,,0.9866547479635241
2003-10-13,0.9769256378496951,0.9962920953772831,0.9892952767994972,0.9673998820656735,0.987673449025244,0.9702110611500476,0.9756286355903918,0.9977086953938109,0.9951558358038688,,,0.9861919138219286
2003-10-14,0.9769256378496951,0.9969539514939373,0.9892952767994972,0.9679141766737805,0.9881362831668394,0.9696798536634662,0.9780065554670748,0.9977086953938109,0.9953114234040016,,,0.986394212157256
2003-10-15,0.9769256378496951,0.9969539514939374,0.9892952767994972,0.9661662234399504,0.9894343571029738,0.9696798536634661,0.9780065554670748,0.9977086953938109,0.9946212606277915,,,0.9880012317219047
2003-10-16,0.977344427022825,0.9969539514939374,0.9892952767994972,0.9691611506157047,0.987673449025244,0.9717920904124502,0.9795514007022966,0.9977086953938109,0.9953114234040016,,,0.9880012317219047
2003-10-17,0.9743365687160283,0.9969539514939374,0.9875049125368677,0.9710485894276842,0.9867447273520202,0.972061909146047,0.9771734808256133,0.9977086953938109,0.9944787143070728,,,0.9876062757798613
2003-10-20,0.9723142955981711,0.9966235766755577,0.9876901490904225,0.97325937680311,0.9855040210336342,0.9710763239571073,0.9756286355903918,0.9973912934309581,0.9937885515308629,,,0.9864662337059558
2003-10-21,0.9725886154821981,0.9951699151392905,0.9892952767994972,0.970909103849535,0.9848049261747552,0.9717920904124502,0.9738193176904156,0.9978772558494706,0.9929428011545203,,,0.9847827681328583
2003-10-22,0.9725886154821981,0.9946174695747443,0.9892952767994972,0.9710485894276845,0.9861658771502883,0.9720619091460471,0.9709280896295002,0.9984297014140168,0.9910263054766576,,,0.9837281941327556
2003-10-23,0.9747994028576237,0.9939556134580902,0.9882492891961242,0.970517381941103,0.9861658771502883,0.9710763239571075,0.9690641824622971,0.9987894893718471,0.989987897493599,,,0.9837281941327556
2003-10-24,0.9768216759754808,0.9921273315763584,0.9877170842248717,0.9702334270738509,0.9840131207551421,0.9733955743571776,0.9678791251849056,0.9982370438073006,0.9898380750851385,,,0.983930492468083
2003-10-27,0.9768216759754808,0.9925945559476714,0.9860303781227868,0.9729754219358577,0.9840131207551421,0.9756063617326032,0.969945330687436,0.9973912934309582,0.9898380750851385,,,0.9847107465841585
2003-10-28,0.9794107451091479,0.99395561345809,0.9855597433546028,0.9761375692191846,0.986881643605631,0.9781103203900192,0.974021616025743,0.9973912934309581,0.9919043931714615,,,0.983930492468083
2003-10-29,0.9810852287032465,0.9949940214411488,0.9865625830940395,0.976402886802351,0.9856965863282395,0.9806993895236862,0.974021616025743,0.9984297014140168,0.9935828526447328,,,0.9847107465841585
2003-10-30,0.9805166171216562,0.9946174695747443,0.9851378973261948,0.9766868416696033,0.986881643605631,0.9826391907009513,0.9757591188676806,0.998789489371847,0.995036514181,,,0.986394212157256
2003-10-31,0.9805166171216564,0.9954092749943573,0.9855597433546028,0.9761375692191846,0.9863956811871186,0.9819400958420721,0.9761356707340852,0.9986135956737053,0.9959193345639259,,,0.9880012317219047
2003-11-03,0.9805166171216562,0.9949940214411488,0.9860303781227868,0.9792759108032703,0.9876503207483269,0.9819400958420721,0.9775500326920181,0.9986135956737053,0.9959193345639259,,,0.9880012317219047
2003-11-04,0.9805166171216562,0.99395561345809,0.9851378973261948,0.9808109088192194,0.9896725938661842,0.984808618692561,0.9775500326920181,0.9980852472602155,0.9966094973401359,,,0.9881851259815932
2003-11-05,0.9824893682924909,0.9938057910496298,0.9851378973261948,0.9830579798740812,0.9886770210813813,0.9858470266756196,0.9786456660843845,0.9978925896534994,0.9966094973401359,,,0.990251444067916
2003-11-06,0.9845032086839681,0.9938057910496298,0.9868336509691686,0.9853772302741513,0.9907892578303653,0.9878692997934768,0.9787805003902622,0.9980611501091591,0.9964476829774159,,,0.9904441016746323
2003-11-07,0.9861102282486169,0.9929600406732871,0.9882583367370136,0.98641563825721,0.9896936244379986,0.9871451006117541,0.9789643946499509,0.9978772558494706,0.9975328016956692,,,0.9915397350669988
2003-11-10,0.9861102282486169,0.9922390346530813,0.9899450428390982,0.98641563825721,0.9896936244379986,0.986262280228828,0.9787805003902623,0.9973912934309582,0.9978772558494706,,,0.9935124862378335
2003-11-11,0.9861102282486168,0.9904107527713494,0.9918755275365072,0.9840963878571397,0.9896936244379984,0.9858470266756199,0.976249060287177,0.9984297014140167,0.9985674186256807,,,0.9943582366141761
2003-11-12,0.9877093219636267,0.9897990591109336,0.9928995513555817,0.9836775986840098,0.9915810632499781,0.987869299793477,0.9800600280423175,0.998789489371847,0.9991198641902267,,,0.9939816847477714
2003-11-13,0.9889888496156819,0.9874487861573586,0.9946602633721403,0.981849316802278,0.9919760191920216,0.9896302078712068,0.9787805003902623,0.9986135956737053,0.9991198641902267,,,0.9951699151392905
2003-11-14,0.9868766128666979,0.9881999653959239,0.9940771879864542,0.9808109088192194,0.9919760191920216,0.9896302078712068,0.9784207124324322,0.9986135956737053,0.9991198641902267,,,0.9933416332575586
2003-11-17,0.984391505607245,0.9895326650765455,0.9923164759698955,0.9808109088192194,0.9919760191920216,0.9903203706474168,0.9797002400844874,0.9991198641902267,0.9992884246458866,,,0.9943582366141761
2003-11-18,0.9832514635333393,0.9879976670605964,0.9912128452534968,0.9792759108032701,0.9903015355979231,0.9924326073964008,0.9797002400844874,0.9991198641902268,0.9991198641902267,,,0.9943582366141761
2003-11-19,0.9832514635333393,0.9866649673799748,0.9897485730490819,0.9766603202665286,0.991297108382726,0.9924326073964008,0.9784207124324322,0.998789489371847,0.9991198641902267,,,0.9926797771409046
2003-11-20,0.9832514635333393,0.9857362457067508,0.9897485730490819,0.974772881454549,0.9929715919768243,0.9924326073964008,0.9797002400844874,0.9986135956737052,0.9991198641902268,,,0.9928636714005931
2003-11-21,0.9857365707927922,0.9855339473714234,0.9897485730490817,0.9766893771324117,0.9917833615853053,0.9927770615502023,0.9800600280423175,0.9986135956737053,0.998789489371847,,,0.9946919532823247
2003-11-24,0.9877093219636267,0.9879976670605964,0.9897485730490817,0.9795578999829005,0.9921783175273488,0.9937003659057355,0.9835335813113673,0.9991198641902267,0.9992957578883684,,,0.9953538093989791
2003-11-25,0.9880691099214568,0.9861102282486169,0.9897485730490819,0.9788421335275577,0.9935110172079704,0.9920258823116369,0.9835335813113673,0.9987754100364252,0.9991198641902268,,,0.9951699151392903
2003-11-26,0.9901813466704408,0.9833721886754169,0.9916497887866964,0.9790669314645621,0.9935110172079704,0.9906648248012183,0.9835335813113673,0.9987754100364252,0.9989439704920852,,,0.9951699151392903
2003-11-28,0.9909616007865163,0.9833721886754169,0.9926129157820391,0.9788421335275577,0.9931160612659272,0.9908333852568778,0.9835335813113673,0.9987754100364252,0.9985674186256805,,,0.9951699151392905
2003-12-01,0.9909616007865163,0.9845032086839681,0.9926129157820394,0.9757037919434721,0.9931160612659272,0.9915881291567515,0.9865562430165447,0.9985915157767369,0.9982370438073006,,,0.9951699151392905
2003-12-02,0.9909616007865163,0.9861066926286953,0.9922505016347357,0.9773782755375706,0.9945065899927735,0.9937003659057355,0.9865562430165447,0.9980390702121908,0.9977086953938109,,,0.9951699151392903
2003-12-03,0.9925650847312437,0.9868276986489012,0.9936511802063037,0.9789011474107093,0.9941116340507303,0.9935318054500757,0.9861964550587146,0.9983988581700209,0.9980852472602152,,,0.9966235766755575
2003-12-04,0.9941685686759711,0.9887441943267637,0.9927211364029199,0.9796619346626446,0.9943042916574462,0.9942528114702817,0.9887855241923816,0.9978925896534994,0.9987754100364252,,,0.9969539514939374
2003-12-05,0.9943444623741129,0.9905535122267402,0.9908795093979639,0.9782610959204965,0.9939277397910418,0.9946680650234901,0.9897416720065989,0.9986135956737053,0.9987754100364252,,,0.9969539514939374
2003-12-08,0.9955851686924989,0.9893128059083542,0.988798108697872,0.974707226728738,0.9923927417750925,0.9939133211236164,0.9897416720065989,0.9987754100364254,0.9980852472602152,,,0.9964476829774159
2003-12-09,0.9955851686924989,0.9896302078712068,0.9879088443705452,0.9725132011117431,0.9923927417750927,0.9920258823116369,0.9897416720065989,0.9983988581700208,0.9984297014140167,,,0.9964476829774159
2003-12-10,0.9955851686924989,0.9900639851469194,0.9877633205610841,0.970814470105587,0.9923927417750927,0.9918573218559772,0.9905874223829414,0.9978925896534994,0.9987600762323967,,,0.9975328016956692
2003-12-11,0.9961640188942308,0.9893128059083539,0.9874556812823553,0.9744859522825777,0.9923927417750927,0.9935318054500757,0.9899255662662872,0.9973863211369779,0.9984297014140168,,,0.9971562498292645
2003-12-12,0.9966499813127433,0.9887441943267637,0.9879088443705452,0.9738742586221619,0.9917848306151682,0.992436172057709,0.9887855241923816,0.9973863211369779,0.9984297014140168,,,0.9980390702121906
2003-12-15,0.9964943937126105,0.9896302078712068,0.987763320561084,0.9750171597691591,0.9914250426573382,0.992436172057709,0.9896312745687242,0.9978925896534994,0.9987600762323967,,,0.9978772558494705
2003-12-16,0.9961640188942308,0.9898550058082111,0.9874556812823553,0.9744859522825777,0.9922707930336807,0.9930255369335542,0.9899255662662872,0.9978925896534994,0.9991198641902268,,,0.9971562498292645
2003-12-17,0.9955851686924989,0.9911530797443454,0.9861481323539864,0.9748304064363792,0.9925650847312439,0.9934020887999587,0.9897416720065989,0.9973863211369779,0.999479652148057,,,0.9980390702121906
2003-12-18,0.9943444623741129,0.9911530797443456,0.9836664293094181,0.9771095671567906,0.9922707930336807,0.9934020887999587,0.9897416720065987,0.997386321136978,0.9998241063018583,,,0.9980390702121906
2003-12-19,0.9943444623741129,0.9902702593614195,0.984555693636745,0.9771095671567906,0.9909097355232621,0.9951500420337889,0.9903774568335715,0.997386321136978,0.9996482126037167,,,0.9973180641919848
2003-12-22,0.9955851686924989,0.9902702593614195,0.9863164056533037,0.977864311056664,0.9896550959620536,0.9943042916574464,0.9903774568335715,0.997386321136978,0.9993037584499153,,,0.9980390702121908
2003-12-23,0.9966702874107523,0.9907040366371322,0.988652584888411,0.9776884173585224,0.9899493876596166,0.9929715919768245,0.9897416720065987,0.9961456148185918,0.9991198641902267,,,0.9985915157767369
2003-12-24,0.9971562498292645,0.9922390346530813,0.9891187973814052,0.9790493683340556,0.9904122218012122,0.9929715919768245,0.990101459964429,0.9953538093989791,0.9996482126037167,,,0.9987600762323967
2003-12-26,0.9975328016956692,0.9938425185978087,0.9873450359600421,0.9761581402731405,0.9892197247464534,0.9943042916574464,0.9881481756577347,0.9941613123442199,0.9993037584499153,,,0.9984156220785952
2003-12-29,0.9982538077158751,0.9948809265808674,0.9858621048234697,0.9749730829957488,0.9908981842197248,0.9939277397910418,0.9899255662662872,0.9922448166663573,0.9993037584499153,,,0.9987600762323967
2003-12-30,0.9980852472602153,0.9936402202624813,0.9869080924268425,0.9741928288796733,0.988981688541862,0.993927739791042,0.9897416720065989,0.9912492438815547,0.9987754100364254,,,0.998591515776737
2003-12-31,0.9984156220785951,0.9938425185978087,0.9888093081644569,0.9753778861570648,0.9882014344257865,0.9927395093995228,0.9900590739694517,0.9915666458444072,0.9991198641902268,,,0.9991198641902268
2004-01-02,0.9977254593023854,0.9925444446616742,0.9895045086251648,0.9767105858376864,0.9883570220259191,0.993927739791042,0.9900590739694515,0.9918720558530003,0.9991198641902268,,,0.9982370438073009
2004-01-05,0.9975328016956694,0.9922390346530813,0.9889108418159194,0.9796018138986019,0.9891372761419946,0.9935124862378335,0.9890206659863929,0.9910263054766576,0.9983988581700209,,,0.9978925896534995
2004-01-06,0.9980611501091592,0.9922390346530813,0.988747846326464,0.9786456660843846,0.988981688541862,0.9916842043561017,0.9882659220865195,0.9910263054766575,0.9978925896534995,,,0.9980852472602155
2004-01-07,0.9971378457536259,0.9915989831628684,0.988747846326464,0.9800600280423175,0.9904122218012122,0.9903515046754798,0.9884215096866521,0.9907208954680646,0.9977086953938111,,,0.9980852472602155
2004-01-08,0.9966518833351135,0.9923199891830744,0.9892578102336171,0.9833940957332178,0.990117930103649,0.9913470774602827,0.9907407600867222,0.9902536710967516,0.9969539514939373,,,0.9975328016956692
2004-01-09,0.9956841842173588,0.9923199891830744,0.9881132567947034,0.9843138354274428,0.9896116615871278,0.9933198286311175,0.9909025744494422,0.9895326650765457,0.9966365495310846,,,0.9972153997328164
2004-01-12,0.9962920953772834,0.9920256974855114,0.9872207759981113,0.9840298805601905,0.990117930103649,0.994358236614176,0.9907407600867222,0.9884016450679943,0.9960841039665385,,,0.9962920953772834
2004-01-13,0.9966094973401359,0.993165739559417,0.9881132567947035,0.984781059798756,0.9904122218012122,0.9938057910496298,0.9904353500781293,0.9868081487191304,0.9966365495310846,,,0.9972153997328164
2004-01-14,0.9968117956754633,0.9933416332575588,0.9868738075804134,0.9840298805601905,0.990117930103649,0.99396760541235,0.9907407600867222,0.9856681066452248,0.9971225119495971,,,0.9975328016956692
2004-01-15,0.9966094973401359,0.9939774180845313,0.9853398198541862,0.9859125001914624,0.9904122218012122,0.9942730154209428,0.9904353500781292,0.9843354069646029,0.9974822999074273,,,0.9977254593023852
2004-01-16,0.9957637469637933,0.9939774180845313,0.9833112798978076,0.9835015321467009,0.9904122218012122,0.9955710893570773,0.9882659220865193,0.9856681066452248,0.9971225119495971,,,0.9980852472602155
2004-01-20,0.9948809265808672,0.992060922406669,0.9808542284519789,0.9811236122700175,0.9918658833374792,0.9955710893570773,0.9861440773241655,0.9884016450679945,0.9969539514939374,,,0.9974233911435613
